,Account Name,Tweet Date,Tweet ID,Text,Favorite Count,Retweet Count,Language,Account Created Date,Followers Count,Account Location,Compound,Positive,Negative,Neutral
28,CoinCorner,Wed Feb 21 11:23:37 +0000 2018,966272191351443456,RT @CoinCorner: Do you think you've got what it takes to be a Customer Support Assistant at CoinCorner? We're looking for someone who loves…,0,4,en,Wed Jun 11 10:34:33 +0000 2014,3059,Isle of Man,0.4019,0.109,0.0,0.891
29,CoinCorner,Tue Feb 20 14:10:30 +0000 2018,965951799382413313,@cryptocotos Customer support inquiries are dealt with by our support team at support@coincorner.com. Please contac… https://t.co/ylszhgyS3S,0,0,en,Wed Jun 11 10:34:33 +0000 2014,3059,Isle of Man,0.7717,0.372,0.0,0.628
30,CoinCorner,Mon Feb 19 16:16:23 +0000 2018,965621091757711361,Do you think you've got what it takes to be a Customer Support Assistant at CoinCorner? We're looking for someone w… https://t.co/YweX6RKsTL,5,4,en,Wed Jun 11 10:34:33 +0000 2014,3059,Isle of Man,0.4019,0.119,0.0,0.881
31,CoinCorner,Thu Feb 15 16:07:38 +0000 2018,964169339124449285,Our 'Introduction to Bitcoin' talk on Tuesday 27 Feb is now full! If you would like to attend a future bitcoin even… https://t.co/L8fIY7vYpK,2,1,en,Wed Jun 11 10:34:33 +0000 2014,3059,Isle of Man,0.4199,0.117,0.0,0.883
32,CoinCorner,Thu Feb 15 11:52:15 +0000 2018,964105069531627521,The CoinCorner website now live again. Thanks for your patience. https://t.co/O4qNco9GXt,0,0,en,Wed Jun 11 10:34:33 +0000 2014,3059,Isle of Man,0.4404,0.225,0.0,0.775
33,CoinCorner,Thu Feb 15 11:07:55 +0000 2018,964093912112615425,Please be advised that the CoinCorner website will be down for updates for a short time. We will update this page o… https://t.co/XuXgr5A8E1,1,0,en,Wed Jun 11 10:34:33 +0000 2014,3059,Isle of Man,0.3182,0.099,0.0,0.901
34,CoinCorner,Thu Feb 15 09:34:14 +0000 2018,964070335120334848,Curious about Bitcoin? We're holding an 'Introduction to Bitcoin' talk on the #isleofman on Tuesday 27 February. Th… https://t.co/Xa3MqsEhEo,6,3,en,Wed Jun 11 10:34:33 +0000 2014,3059,Isle of Man,0.3182,0.113,0.0,0.887
35,CoinCorner,Wed Feb 14 11:08:34 +0000 2018,963731687128608768,"Roses are red, violets are blue, cookies for the team, we love you! #ValentinesDay https://t.co/ymn8oKO5j4",5,1,en,Wed Jun 11 10:34:33 +0000 2014,3059,Isle of Man,0.6696,0.243,0.0,0.757
36,CoinCorner,Wed Feb 14 09:14:45 +0000 2018,963703044830650368,'We believe bitcoin's here to stay'. Thanks to @IOMExamBiz for your time last week. Read the full article here: https://t.co/z2s47iYGEJ,6,1,en,Wed Jun 11 10:34:33 +0000 2014,3059,Isle of Man,0.4404,0.132,0.0,0.868
37,CoinCorner,Wed Feb 14 08:58:02 +0000 2018,963698838891614208,"RT @IOMExamBiz: Bitcoin is here to stay say the team at #isleofman company @CoinCorner @coincornermolly #bitcoin 
https://t.co/XtgpLKswRX",0,2,en,Wed Jun 11 10:34:33 +0000 2014,3059,Isle of Man,0.0,0.0,0.0,1.0
38,CoinCorner,Tue Feb 13 17:18:39 +0000 2018,963462434798424065,We're in the news this week with coverage about @CoinCorner and the future of cryptocurrency in @iomnewspapers. Fin… https://t.co/oU3WRnaMEC,12,4,en,Wed Jun 11 10:34:33 +0000 2014,3059,Isle of Man,0.0,0.0,0.0,1.0
39,CoinCorner,Tue Feb 13 11:13:55 +0000 2018,963370645844348929,@zsk Hi Zoe. We are working on an alternative GBP withdrawal method and hope for this to be in place within the nex… https://t.co/NhUtciD2IR,0,0,en,Wed Jun 11 10:34:33 +0000 2014,3059,Isle of Man,0.4588,0.154,0.0,0.846
40,CoinCorner,Tue Feb 13 09:19:31 +0000 2018,963341855978082304,RT @IOMExamBiz: Not only Pancake Day but business news Examiner @iomnewspapers @iomsportsdesk @IoMChamber forging links with 1 of nearest n…,0,3,en,Wed Jun 11 10:34:33 +0000 2014,3059,Isle of Man,0.0,0.0,0.0,1.0
41,CoinCorner,Mon Feb 12 16:28:21 +0000 2018,963087388351266817,Update: Our website technical issues have now been resolved.,4,2,en,Wed Jun 11 10:34:33 +0000 2014,3059,Isle of Man,0.1779,0.175,0.0,0.825
42,CoinCorner,Mon Feb 12 15:46:02 +0000 2018,963076740691185664,What's happening to the price of Bitcoin? Head over to the blog for some key insights. Read more:… https://t.co/zPrIPk2AJB,0,0,en,Wed Jun 11 10:34:33 +0000 2014,3059,Isle of Man,0.0,0.0,0.0,1.0
43,CoinCorner,Mon Feb 12 14:56:10 +0000 2018,963064191828537344,We're having a few technical issues on the website today. Thanks for your patience while we fix these.,0,0,en,Wed Jun 11 10:34:33 +0000 2014,3059,Isle of Man,0.4404,0.153,0.0,0.847
44,CoinCorner,Mon Feb 12 14:53:53 +0000 2018,963063616269443072,"@F1BuzzOfficial Hi there, if you could please email support@coincorner.com from the email address registered to you… https://t.co/crf4QIFRoK",0,0,en,Wed Jun 11 10:34:33 +0000 2014,3059,Isle of Man,0.3182,0.126,0.0,0.874
45,CoinCorner,Wed Jan 31 10:57:34 +0000 2018,958655489667198976,"@je_7i Hi there, I'm afraid we do not currently provide services to Saudi Arabia. We wish you better luck elsewhere.",0,0,en,Wed Jun 11 10:34:33 +0000 2014,3059,Isle of Man,0.8225,0.336,0.0,0.664
46,CoinCorner,Thu Jan 18 16:23:47 +0000 2018,954026542983733248,"@keemzy88 Hello and welcome! If you have any questions, feel free to drop our customer support team an email: suppo… https://t.co/VHSQeIs6c4",0,0,en,Wed Jun 11 10:34:33 +0000 2014,3059,Isle of Man,0.8016,0.327,0.074,0.599
47,CoinCorner,Thu Jan 18 15:55:50 +0000 2018,954019508305489920,"@keemzy88 Hi there, please email your query to support@coincorner.com and our Support team will be happy to assist. Thanks!",0,0,en,Wed Jun 11 10:34:33 +0000 2014,3059,Isle of Man,0.8977,0.442,0.0,0.558
48,CoinCorner,Thu Jan 18 10:31:38 +0000 2018,953937919835869184,"@MrGeorgeWilde Hi George, please email your query to support@coincorner.com and our Support team will be happy to look into this. Thanks!",0,0,en,Wed Jun 11 10:34:33 +0000 2014,3059,Isle of Man,0.9075,0.421,0.0,0.579
49,CoinCorner,Thu Jan 18 10:21:44 +0000 2018,953935430461861888,"@stereostripe Hi Paul, please email your query to support@coincorner.com and our Support team will be happy to assist. Thanks!",0,0,en,Wed Jun 11 10:34:33 +0000 2014,3059,Isle of Man,0.8977,0.442,0.0,0.558
50,CoinCorner,Tue Jan 16 09:47:12 +0000 2018,953201962505457665,"RT @CoinCorner: New year, new career? We're looking for the following:
- Software Developer
- Head of Compliance
- Compliance Assistant
- C…",0,8,en,Wed Jun 11 10:34:33 +0000 2014,3059,Isle of Man,0.0,0.0,0.0,1.0
51,CoinCorner,Tue Jan 16 09:39:36 +0000 2018,953200053275054081,"@Fer_Yer_Service Hi Chris, please email support@coincorner.com and our Support team will be happy to assist with this. Thanks!",0,0,en,Wed Jun 11 10:34:33 +0000 2014,3059,Isle of Man,0.9075,0.469,0.0,0.531
52,CoinCorner,Tue Jan 16 09:33:05 +0000 2018,953198409430786048,"@retro_muz Hi Gavin, thanks for getting in touch. If you drop our customer support team an email, they will be happ… https://t.co/plBUOeshG2",0,0,en,Wed Jun 11 10:34:33 +0000 2014,3059,Isle of Man,0.5423,0.21,0.079,0.712
53,CoinCorner,Mon Jan 15 17:00:18 +0000 2018,952948570629591041,"@adamabyss Our support team have no outstanding tickets from you, please email again and they will get back to you ASAP. Thanks!",0,0,en,Wed Jun 11 10:34:33 +0000 2014,3059,Isle of Man,0.8748,0.388,0.07,0.542
54,CoinCorner,Mon Jan 15 14:20:29 +0000 2018,952908349217148928,"@SajjadPatwary Hi Sajjad, your application is in our queue and will be reviewed soon. Our Account Review team will be in touch shortly.",0,0,en,Wed Jun 11 10:34:33 +0000 2014,3059,Isle of Man,0.0,0.0,0.0,1.0
55,CoinCorner,Mon Jan 15 14:18:35 +0000 2018,952907870798049280,"@_chriswilliams8 Hi Chris, please email support@coincorner.com your query and they will take a look at your account and advise accordingly.",0,0,en,Wed Jun 11 10:34:33 +0000 2014,3059,Isle of Man,0.3182,0.113,0.0,0.887
56,CoinCorner,Mon Jan 15 12:43:44 +0000 2018,952884004159713282,"@Bitcoin4allpple Hi Eric, we do provide our services to residents of Malaysia. Thanks!",0,0,en,Wed Jun 11 10:34:33 +0000 2014,3059,Isle of Man,0.4926,0.21,0.0,0.79
57,CoinCorner,Mon Jan 15 12:22:30 +0000 2018,952878659785945090,"@adamabyss Hi Adam, please email your query to support@coincorner.com and our support team will be happy to assist. Thanks!",0,0,en,Wed Jun 11 10:34:33 +0000 2014,3059,Isle of Man,0.8977,0.442,0.0,0.558
58,CoinCorner,Wed Jan 10 10:36:13 +0000 2018,951039972747997184,@A_Cryptonewb With us! https://t.co/WZqvSEb0qr :),0,0,en,Wed Jun 11 10:34:33 +0000 2014,3059,Isle of Man,0.5093,0.451,0.0,0.549
59,CoinCorner,Wed Jan 10 10:33:30 +0000 2018,951039289323872256,@UKBitcoinLawyer @StayDashy @Dashpay @coinbrnet @bitnovo @UpholdInc @Bitwage @bitcartIO Hello! We are UK based - co… https://t.co/Wp8DjisWZN,1,0,en,Wed Jun 11 10:34:33 +0000 2014,3059,Isle of Man,0.0,0.0,0.0,1.0
60,CoinCorner,Wed Jan 10 10:30:49 +0000 2018,951038613005000704,"@HumanityElite @CryptoGifted @indicryptobaba Hello, we are UK based! https://t.co/WZqvSEb0qr :)",1,0,en,Wed Jun 11 10:34:33 +0000 2014,3059,Isle of Man,0.5093,0.268,0.0,0.732
61,CoinCorner,Wed Jan 10 10:22:48 +0000 2018,951036597180518402,@CaffCast Come and visit us at https://t.co/WZqvSEb0qr :),1,0,en,Wed Jun 11 10:34:33 +0000 2014,3059,Isle of Man,0.4588,0.3,0.0,0.7
62,CoinCorner,Tue Jan 09 15:32:30 +0000 2018,950752146588397568,"New year, new career? We're looking for the following:
- Software Developer
- Head of Compliance
- Compliance Assis… https://t.co/j856CKhKKV",14,8,en,Wed Jun 11 10:34:33 +0000 2014,3059,Isle of Man,0.0,0.0,0.0,1.0
63,CoinCorner,Tue Jan 09 11:00:26 +0000 2018,950683678933487616,"@danmux Different exchanges, different rates Dan!",0,0,fr,Wed Jun 11 10:34:33 +0000 2014,3059,Isle of Man,0.0,0.0,0.0,1.0
64,CoinCorner,Fri Jan 05 13:21:59 +0000 2018,949269748881199104,"@RoryKimber Hi Rory, I believe our Support team have now responded to your query. Please check your emails!",0,0,en,Wed Jun 11 10:34:33 +0000 2014,3059,Isle of Man,0.6476,0.261,0.0,0.739
65,CoinCorner,Fri Jan 05 11:19:01 +0000 2018,949238803486605312,"@LleytaCrypto Lightning isnt a fork, but we're excited to see what it will bring! Segwit again isnt a fork. S2X we… https://t.co/Zf3gmFOdzq",0,0,en,Wed Jun 11 10:34:33 +0000 2014,3059,Isle of Man,0.5255,0.151,0.0,0.849
66,CoinCorner,Thu Jan 04 14:36:23 +0000 2018,948926083579162625,@Bal4Bitcoin If you want to get exact its 0.0006 BTC which taking https://t.co/Dk2oiGCn4T price is actually £6.46 a… https://t.co/t4MyYyhJB8,0,0,en,Wed Jun 11 10:34:33 +0000 2014,3059,Isle of Man,0.0772,0.067,0.0,0.933
67,CoinCorner,Thu Jan 04 12:07:56 +0000 2018,948888727782350848,@Bal4Bitcoin Due to the network backlog we have no choice but to increase fees to allow transactions to gain confir… https://t.co/JFm9FO0plZ,0,0,en,Wed Jun 11 10:34:33 +0000 2014,3059,Isle of Man,0.8519,0.347,0.056,0.596
68,CoinCorner,Wed Jan 03 16:54:38 +0000 2018,948598488669085698,What the fork? Our position on bitcoin hard forks... https://t.co/4jLa2mWDai https://t.co/6Y7iYZJhNi,4,0,en,Wed Jun 11 10:34:33 +0000 2014,3059,Isle of Man,-0.1027,0.0,0.123,0.877
69,CoinCorner,Wed Jan 03 16:02:47 +0000 2018,948585440986238977,@Saichovsky Hello! Please kindly email our customer support team who are on hand to help you - support@coincorner.com :),0,0,en,Wed Jun 11 10:34:33 +0000 2014,3059,Isle of Man,0.9468,0.592,0.0,0.408
70,CoinCorner,Wed Jan 03 15:57:40 +0000 2018,948584151137079296,@Saichovsky Please email support@coincorner.com from the email address registered to your account. Thanks,0,0,en,Wed Jun 11 10:34:33 +0000 2014,3059,Isle of Man,0.6369,0.321,0.0,0.679
71,CoinCorner,Wed Jan 03 14:03:36 +0000 2018,948555446687760385,"Happy birthday Bitcoin! 9 years ago today, block 0 (the genesis block) was mined: https://t.co/18PvutVfvV https://t.co/qUMAF4wNcO",6,4,en,Wed Jun 11 10:34:33 +0000 2014,3059,Isle of Man,0.2714,0.211,0.154,0.635
72,CoinCorner,Wed Jan 03 10:54:41 +0000 2018,948507904264589312,"@redster73 Hi Paul! If you are having problems, please kindly email our customer support team who are on hand to he… https://t.co/TiEXxLUnng",1,0,en,Wed Jun 11 10:34:33 +0000 2014,3059,Isle of Man,0.8398,0.372,0.086,0.542
73,CoinCorner,Wed Jan 03 05:06:59 +0000 2018,948420403877249024,"@ralfxabd @starterbitcoin Hello! At the moment, we only support bitcoin - sorry!",0,0,en,Wed Jun 11 10:34:33 +0000 2014,3059,Isle of Man,0.4559,0.242,0.096,0.663
74,CoinCorner,Tue Jan 02 14:55:01 +0000 2018,948205996530438152,"@OliverMediaUK CoinCorner, of course! https://t.co/Grf1y8BP0P https://t.co/taEwFDIIJc",0,0,en,Wed Jun 11 10:34:33 +0000 2014,3059,Isle of Man,0.0,0.0,0.0,1.0
75,CoinCorner,Tue Jan 02 14:25:33 +0000 2018,948198584297644032,"@_Lord_Bitcoin_ Hi, please email your query to support@coincorner.com and our Support team will be happy to assist. Thanks!",0,0,en,Wed Jun 11 10:34:33 +0000 2014,3059,Isle of Man,0.8977,0.459,0.0,0.541
76,CoinCorner,Tue Jan 02 12:31:27 +0000 2018,948169869190750208,"@sassgeek Hello, please email your problem to support@coincorner.com and our Support team will take a look into this for you. Thanks!",0,0,en,Wed Jun 11 10:34:33 +0000 2014,3059,Isle of Man,0.6696,0.305,0.1,0.595
77,CoinCorner,Sun Dec 31 19:06:14 +0000 2017,947544444018085893,"@sassgeek Sorry your experiencing problems, we're not aware of any unprocessed transactions, if you have contacted… https://t.co/3ZQYYabTxP",0,0,en,Wed Jun 11 10:34:33 +0000 2014,3059,Isle of Man,-0.4588,0.0,0.211,0.789
78,CoinCorner,Fri Dec 29 15:44:58 +0000 2017,946769018773438464,@scalesjason I can assure you that is not the case. Please can you keep your queries/comments sent to support@coinc… https://t.co/JVfHrhFvW2,0,0,en,Wed Jun 11 10:34:33 +0000 2014,3059,Isle of Man,0.1124,0.112,0.092,0.796
79,CoinCorner,Fri Dec 29 14:26:19 +0000 2017,946749224049397760,@scalesjason Sorry you feel that way! Im sure if you provide our support team with all the correct information for… https://t.co/v90LCZdCZW,0,0,en,Wed Jun 11 10:34:33 +0000 2014,3059,Isle of Man,0.6114,0.215,0.053,0.732
80,CoinCorner,Fri Dec 29 11:21:25 +0000 2017,946702692667346945,"@jackomah Hi Jason, please email your query to support@coincorner.com from the email address registered to your account. Thanks!",0,0,en,Wed Jun 11 10:34:33 +0000 2014,3059,Isle of Man,0.6696,0.256,0.0,0.744
81,CoinCorner,Thu Dec 28 12:47:37 +0000 2017,946361996966027265,"@georgegs1994 Hi George, please email your query to support@coincorner.com from the email address registered to your account. Thanks!",0,0,en,Wed Jun 11 10:34:33 +0000 2014,3059,Isle of Man,0.6696,0.256,0.0,0.744
82,CoinCorner,Thu Dec 28 12:19:56 +0000 2017,946355031833501696,"@onepablo Hi Paul, our fee has since been lowered.",0,0,en,Wed Jun 11 10:34:33 +0000 2014,3059,Isle of Man,-0.128,0.0,0.158,0.842
83,CoinCorner,Wed Dec 27 16:31:32 +0000 2017,946055961441075201,"@jjboaventura Hi Joao, I believe our Support team have been in touch today regarding your deposit. Please check your emails.",0,0,en,Wed Jun 11 10:34:33 +0000 2014,3059,Isle of Man,0.6124,0.227,0.0,0.773
84,CoinCorner,Wed Dec 27 12:03:38 +0000 2017,945988540931936257,"@rula_awad Hi Rula, our Account Review team have wrote to you regarding your application. Please check your emails.",0,0,en,Wed Jun 11 10:34:33 +0000 2014,3059,Isle of Man,0.3182,0.119,0.0,0.881
85,CoinCorner,Fri Dec 22 16:01:35 +0000 2017,944236484093186050,@Storris Done. Happy Christmas!,1,0,en,Wed Jun 11 10:34:33 +0000 2014,3059,Isle of Man,0.6114,0.571,0.0,0.429
86,CoinCorner,Fri Dec 22 13:28:33 +0000 2017,944197971217920002,"@onepablo Unfortunately its a no win situation for us. Rather than freeze the bitcoin send functionality, we chose… https://t.co/gNSqTbMfLo",2,0,en,Wed Jun 11 10:34:33 +0000 2014,3059,Isle of Man,0.1027,0.212,0.195,0.593
87,CoinCorner,Fri Dec 22 12:06:11 +0000 2017,944177243827339265,@FoodReviewsTW @coinbase We are processing transactions as quick as we possibly can. Due to the overwhelming demand… https://t.co/aWOMXCXP82,1,0,en,Wed Jun 11 10:34:33 +0000 2014,3059,Isle of Man,0.0,0.0,0.0,1.0
88,CoinCorner,Thu Dec 21 15:20:58 +0000 2017,943863876235522049,"@_Lord_Bitcoin_ We are trying our best to help customers who need to send transactions process them, unfortunately… https://t.co/EC3b13f1mv",0,0,en,Wed Jun 11 10:34:33 +0000 2014,3059,Isle of Man,0.7845,0.301,0.0,0.699
89,CoinCorner,Thu Dec 21 12:51:06 +0000 2017,943826158218629123,@Bittylicious_ @reliableitsys @coinbase Sorry to hear that! Please send support@coincorner.com an email and Im sure… https://t.co/v8Y7tnbFkW,1,0,en,Wed Jun 11 10:34:33 +0000 2014,3059,Isle of Man,0.3164,0.145,0.073,0.782
90,CoinCorner,Thu Dec 21 06:44:21 +0000 2017,943733862689058816,"@wilde_words Hi, thanks for getting in touch! At the moment, bitcoin sending is currently being queued due to netwo… https://t.co/3EMbDWsQoU",0,0,en,Wed Jun 11 10:34:33 +0000 2014,3059,Isle of Man,0.4926,0.144,0.0,0.856
91,CoinCorner,Wed Dec 20 17:14:26 +0000 2017,943530041077649408,Please be advised that some of our services will be limited/unavailable during the festive period. For more details… https://t.co/zGvkQjiR5S,1,0,en,Wed Jun 11 10:34:33 +0000 2014,3059,Isle of Man,0.6486,0.238,0.0,0.762
92,CoinCorner,Wed Dec 20 13:50:06 +0000 2017,943478620688998400,"@Denzil4321 Hello, if you placed your order prior to our send functionality being disabled your fee will be unchanged.",0,0,en,Wed Jun 11 10:34:33 +0000 2014,3059,Isle of Man,0.0,0.0,0.0,1.0
93,CoinCorner,Wed Dec 20 10:52:24 +0000 2017,943433900646420480,"@BertStaring Hi Bert, thanks for getting in touch! At the moment, bitcoin sending is currently being queued due to… https://t.co/YasWHPZYyu",0,0,en,Wed Jun 11 10:34:33 +0000 2014,3059,Isle of Man,0.4926,0.144,0.0,0.856
94,CoinCorner,Mon Dec 18 09:05:17 +0000 2017,942682168748380160,Check out our pick of the best gifts you can buy with bitcoin this Christmas... https://t.co/Kf27x3asvy #bitcoin… https://t.co/OnhLIN0JpU,4,1,en,Wed Jun 11 10:34:33 +0000 2014,3059,Isle of Man,0.6369,0.198,0.0,0.802
