,Account Name,Tweet Date,Tweet ID,Text,Favorite Count,Retweet Count,Language,Account Created Date,Followers Count,Account Location,Compound,Positive,Negative,Neutral
10,coindesk,Fri Mar 16 17:31:02 +0000 2018,974699575989669889,"Security Settles on Ethereum in First-of-a-Kind Blockchain Transaction
https://t.co/KWgLi3plDq https://t.co/2bQlNTdzmp",214,119,en,Sun Apr 07 07:50:08 +0000 2013,688063,"New York, USA",0.34,0.211,0.0,0.789
11,coindesk,Fri Mar 16 16:02:27 +0000 2018,974677283704393729,Lithuanian Central Bank Seeks Developers for Blockchain Sandbox https://t.co/Fw4Qdbb049 https://t.co/XZxrdKR8uO,127,61,en,Sun Apr 07 07:50:08 +0000 2013,688063,"New York, USA",0.0,0.0,0.0,1.0
12,coindesk,Fri Mar 16 15:42:15 +0000 2018,974672201105510401,"RT @sytaylor: It's here ⚡️⚡️⚡️

Bitcoin Lightning Startup Goes Beta With Twitter CEO Backing https://t.co/yRIcSQoGpZ via @CoinDesk

@bchain…",0,30,en,Sun Apr 07 07:50:08 +0000 2013,688063,"New York, USA",0.0258,0.061,0.0,0.939
13,coindesk,Fri Mar 16 15:40:19 +0000 2018,974671710782976000,RT @ErikVoorhees: Great day for Bitcoin: Bitcoin Lightning Startup Goes Beta With Twitter CEO Backing https://t.co/Wh3L0Dq7Bv via @CoinDesk,0,156,en,Sun Apr 07 07:50:08 +0000 2013,688063,"New York, USA",0.6369,0.245,0.0,0.755
14,coindesk,Fri Mar 16 15:37:56 +0000 2018,974671111152635905,"RT @mpmcsweeney: Report includes citations for @coindesk features + news writers, proud papa over here https://t.co/g785v38rQU",0,22,en,Sun Apr 07 07:50:08 +0000 2013,688063,"New York, USA",0.4767,0.181,0.0,0.819
15,coindesk,Fri Mar 16 15:37:18 +0000 2018,974670954298212352,"RT @BradyDale: ""It doesn't really matter whether the attack is malicious or simply a greedy money grab, the threat is the same anyway.""
@_l…",0,8,en,Sun Apr 07 07:50:08 +0000 2013,688063,"New York, USA",-0.8438,0.0,0.347,0.653
16,coindesk,Fri Mar 16 15:02:52 +0000 2018,974662286492172290,JUST IN: Crypto Featured for First Time in US Congress Economic Report https://t.co/zXJTVlJElU https://t.co/sA1cGo3p8A,655,412,en,Sun Apr 07 07:50:08 +0000 2013,688063,"New York, USA",0.0,0.0,0.0,1.0
17,coindesk,Fri Mar 16 14:35:55 +0000 2018,974655507448426497,"VEN, BNB, NEM: Bitcoin Slumps As Other Cryptos Post Gains https://t.co/ips8tJ9J7E https://t.co/2r7JTDKtSi",49,36,en,Sun Apr 07 07:50:08 +0000 2013,688063,"New York, USA",0.34,0.179,0.0,0.821
18,coindesk,Fri Mar 16 14:16:53 +0000 2018,974650717557411840,"RT @CoinDeskMarkets: #BTCUSD #BTC #Bitcoin update

24hr Change: 2.38%

Outlook: Corrective rally likely to continue as indicated by bull fl…",0,36,en,Sun Apr 07 07:50:08 +0000 2013,688063,"New York, USA",0.0,0.0,0.0,1.0
19,coindesk,Fri Mar 16 13:01:28 +0000 2018,974631736607936512,New York Power Providers Cleared to Hike Rates for Crypto Miners https://t.co/4Yq4Qk6wyY https://t.co/ZQVoV7aUtN,67,54,en,Sun Apr 07 07:50:08 +0000 2013,688063,"New York, USA",0.1027,0.104,0.0,0.896
20,coindesk,Sat Mar 17 15:55:45 +0000 2018,975037985027706882,RT @IBMBlockchain: Are you ready for 72 Hours of #Blockchain hosted by @mattyhoop? Tweet us your questions and we'll answer live starting 3…,0,26,en,Sun Apr 07 07:50:08 +0000 2013,688063,"New York, USA",0.3612,0.102,0.0,0.898
21,coindesk,Sat Mar 17 15:51:29 +0000 2018,975036909390057472,RT @MadBitcoins: G20 attendees worried that #bitcoin could provide “financial freedom” to the world. https://t.co/ZOZHXCVZH2,0,99,en,Sun Apr 07 07:50:08 +0000 2013,688063,"New York, USA",-0.296,0.0,0.136,0.864
22,coindesk,Sat Mar 17 15:50:40 +0000 2018,975036706226343938,RT @FilamentHQ: The report's authors recommend that lawmakers and the public become more familiar with both #cryptocurrencies and the under…,0,32,en,Sun Apr 07 07:50:08 +0000 2013,688063,"New York, USA",0.3612,0.116,0.0,0.884
23,coindesk,Sat Mar 17 12:02:33 +0000 2018,974979298300841984,RT @pete_rizzo_: Excited to be speaking today at #MITBitcoinExpo2018. Fireside w/ @Joi at 10:15. Is he #HODLgang or #craefulgang? Find out!,0,12,en,Sun Apr 07 07:50:08 +0000 2013,688063,"New York, USA",0.4003,0.119,0.0,0.881
24,coindesk,Sat Mar 17 09:41:47 +0000 2018,974943873846964224,The New Ways to Save Crypto from a Post-Quantum World https://t.co/v44Jv2hMPH https://t.co/4VlsQQzDMZ,124,71,en,Sun Apr 07 07:50:08 +0000 2013,688063,"New York, USA",0.4939,0.242,0.0,0.758
25,coindesk,Sat Mar 17 08:54:51 +0000 2018,974932063295033345,Three Definitions of Tokenomics https://t.co/rGBL8V7w9b https://t.co/mi2YTCILkT,62,39,en,Sun Apr 07 07:50:08 +0000 2013,688063,"New York, USA",0.0,0.0,0.0,1.0
26,coindesk,Fri Mar 16 21:36:28 +0000 2018,974761339821395969,Peter Thiel: Bitcoin Will Be the 'One Online Equivalent to Gold' https://t.co/ugGJqwfIEK https://t.co/6YxYpj97KL,930,396,en,Sun Apr 07 07:50:08 +0000 2013,688063,"New York, USA",0.0,0.0,0.0,1.0
27,coindesk,Fri Mar 16 19:48:57 +0000 2018,974734282538221568,SEC Official Says 'Dozens' of Crypto Investigations Underway https://t.co/JJefXPCj3X https://t.co/FpE5iVAWVO,289,195,en,Sun Apr 07 07:50:08 +0000 2013,688063,"New York, USA",0.0,0.0,0.0,1.0
28,coindesk,Fri Mar 16 18:27:26 +0000 2018,974713770709839874,US Trade Regulator Shuts Down Crypto Investment Scheme Promoters https://t.co/lzm59YhMS2 https://t.co/Ir7EaQqsIE,78,60,en,Sun Apr 07 07:50:08 +0000 2013,688063,"New York, USA",0.0,0.0,0.0,1.0
29,coindesk,Fri Mar 16 18:16:07 +0000 2018,974710920520916992,"Kodak Could Earn $5 Million for ICO Brand Licensing Deal
https://t.co/no2SPzz6pm https://t.co/PxgxMidrlK",76,49,en,Sun Apr 07 07:50:08 +0000 2013,688063,"New York, USA",0.0,0.0,0.0,1.0
30,coindesk,Fri Mar 16 17:31:02 +0000 2018,974699575989669889,"Security Settles on Ethereum in First-of-a-Kind Blockchain Transaction
https://t.co/KWgLi3plDq https://t.co/2bQlNTdzmp",214,119,en,Sun Apr 07 07:50:08 +0000 2013,688063,"New York, USA",0.34,0.211,0.0,0.789
31,coindesk,Fri Mar 16 16:02:27 +0000 2018,974677283704393729,Lithuanian Central Bank Seeks Developers for Blockchain Sandbox https://t.co/Fw4Qdbb049 https://t.co/XZxrdKR8uO,127,61,en,Sun Apr 07 07:50:08 +0000 2013,688063,"New York, USA",0.0,0.0,0.0,1.0
32,coindesk,Fri Mar 16 15:42:15 +0000 2018,974672201105510401,"RT @sytaylor: It's here ⚡️⚡️⚡️

Bitcoin Lightning Startup Goes Beta With Twitter CEO Backing https://t.co/yRIcSQoGpZ via @CoinDesk

@bchain…",0,30,en,Sun Apr 07 07:50:08 +0000 2013,688063,"New York, USA",0.0258,0.061,0.0,0.939
33,coindesk,Fri Mar 16 15:40:19 +0000 2018,974671710782976000,RT @ErikVoorhees: Great day for Bitcoin: Bitcoin Lightning Startup Goes Beta With Twitter CEO Backing https://t.co/Wh3L0Dq7Bv via @CoinDesk,0,156,en,Sun Apr 07 07:50:08 +0000 2013,688063,"New York, USA",0.6369,0.245,0.0,0.755
34,coindesk,Fri Mar 16 15:37:56 +0000 2018,974671111152635905,"RT @mpmcsweeney: Report includes citations for @coindesk features + news writers, proud papa over here https://t.co/g785v38rQU",0,22,en,Sun Apr 07 07:50:08 +0000 2013,688063,"New York, USA",0.4767,0.181,0.0,0.819
35,coindesk,Fri Mar 16 15:37:18 +0000 2018,974670954298212352,"RT @BradyDale: ""It doesn't really matter whether the attack is malicious or simply a greedy money grab, the threat is the same anyway.""
@_l…",0,8,en,Sun Apr 07 07:50:08 +0000 2013,688063,"New York, USA",-0.8438,0.0,0.347,0.653
36,coindesk,Fri Mar 16 15:02:52 +0000 2018,974662286492172290,JUST IN: Crypto Featured for First Time in US Congress Economic Report https://t.co/zXJTVlJElU https://t.co/sA1cGo3p8A,655,412,en,Sun Apr 07 07:50:08 +0000 2013,688063,"New York, USA",0.0,0.0,0.0,1.0
37,coindesk,Fri Mar 16 14:35:55 +0000 2018,974655507448426497,"VEN, BNB, NEM: Bitcoin Slumps As Other Cryptos Post Gains https://t.co/ips8tJ9J7E https://t.co/2r7JTDKtSi",49,36,en,Sun Apr 07 07:50:08 +0000 2013,688063,"New York, USA",0.34,0.179,0.0,0.821
38,coindesk,Fri Mar 16 14:16:53 +0000 2018,974650717557411840,"RT @CoinDeskMarkets: #BTCUSD #BTC #Bitcoin update

24hr Change: 2.38%

Outlook: Corrective rally likely to continue as indicated by bull fl…",0,36,en,Sun Apr 07 07:50:08 +0000 2013,688063,"New York, USA",0.0,0.0,0.0,1.0
39,coindesk,Fri Mar 16 13:01:28 +0000 2018,974631736607936512,New York Power Providers Cleared to Hike Rates for Crypto Miners https://t.co/4Yq4Qk6wyY https://t.co/ZQVoV7aUtN,67,54,en,Sun Apr 07 07:50:08 +0000 2013,688063,"New York, USA",0.1027,0.104,0.0,0.896
40,coindesk,Fri Mar 16 12:03:58 +0000 2018,974617265483247616,Airdrop Attack? Coming Monero Fork Condemned as Privacy Threat https://t.co/wJyVhrPafc https://t.co/Ri0DXZdP27,54,36,en,Sun Apr 07 07:50:08 +0000 2013,688063,"New York, USA",-0.8555,0.0,0.54,0.46
41,coindesk,Fri Mar 16 11:48:18 +0000 2018,974613323877617664,"RT @CoinDeskMarkets: #BTC #Bitcoin 50-hour MA continues to play spoil sport. Need a quick move higher, else prices may revisit $7,900-$7,85…",0,23,en,Sun Apr 07 07:50:08 +0000 2013,688063,"New York, USA",0.34,0.112,0.0,0.888
42,coindesk,Fri Mar 16 11:14:59 +0000 2018,974604939841495040,"RT @CoinDeskMarkets: BTC Daily snapshot

24hr Change:4.5%
MoM Change: 9%
YoY Change: 692%

#BTC may rise to 5DMA of $8,585, but only a dail…",0,22,en,Sun Apr 07 07:50:08 +0000 2013,688063,"New York, USA",0.0,0.0,0.0,1.0
43,coindesk,Fri Mar 16 11:01:53 +0000 2018,974601642732670976,MIT-Founded Startup Raises $20 Million for Supply Chain Blockchain https://t.co/UGq2QzEGuG https://t.co/lkllXRqmHi,125,71,en,Sun Apr 07 07:50:08 +0000 2013,688063,"New York, USA",0.0,0.0,0.0,1.0
44,coindesk,Fri Mar 16 10:32:49 +0000 2018,974594328008982528,Israel Bars Crypto Firms from Tel Aviv Stock Exchange Indices https://t.co/5PnXQc7QZs https://t.co/3YkXWDvApc,33,25,en,Sun Apr 07 07:50:08 +0000 2013,688063,"New York, USA",0.0,0.0,0.0,1.0
45,coindesk,Fri Mar 16 10:01:36 +0000 2018,974586472576749568,"Bitcoin May See Relief Rally, But Bottom Still Elusive https://t.co/ldgLuIJG9T https://t.co/Fqu47TaZSa",55,29,en,Sun Apr 07 07:50:08 +0000 2013,688063,"New York, USA",0.4767,0.237,0.0,0.763
46,coindesk,Fri Mar 16 09:15:01 +0000 2018,974574748092026880,Singapore Central Bank Touts Blockchain for Cross-Border Payments https://t.co/cPegtLglXm https://t.co/51qxScDdPE,193,104,en,Sun Apr 07 07:50:08 +0000 2013,688063,"New York, USA",-0.0258,0.0,0.109,0.891
47,coindesk,Fri Mar 16 08:45:36 +0000 2018,974567345116139520,Crypto Escapes Scrutiny at China's Annual Consumer Protection TV Show https://t.co/Dev9iDcACd https://t.co/NibQAwZ0mn,72,32,en,Sun Apr 07 07:50:08 +0000 2013,688063,"New York, USA",0.128,0.12,0.0,0.88
48,coindesk,Fri Mar 16 08:04:24 +0000 2018,974556977228529665,"So Long ICOs, Hello Airdrops: The Free Token Giveaway Craze Is Here https://t.co/1kCBbh1VEP https://t.co/oR2hPB3dVT",89,44,en,Sun Apr 07 07:50:08 +0000 2013,688063,"New York, USA",0.4019,0.195,0.095,0.71
49,coindesk,Fri Mar 16 04:02:19 +0000 2018,974496055265058821,OPINION: If Crypto Exchanges and ICO Teams Only Had a Brain...https://t.co/fG0H4xvE5D https://t.co/mo0W9I3ctp,54,33,en,Sun Apr 07 07:50:08 +0000 2013,688063,"New York, USA",0.0,0.0,0.0,1.0
50,coindesk,Fri Mar 16 03:15:04 +0000 2018,974484162748010498,"MoneyMorning – No, Bitcoin Is Not a Ponzi Scheme https://t.co/noUsNQwuoz",605,293,en,Sun Apr 07 07:50:08 +0000 2013,688063,"New York, USA",-0.296,0.0,0.239,0.761
51,coindesk,Fri Mar 16 02:02:26 +0000 2018,974465885518880769,Royal Bank of Canada Explores Blockchain to Automate Credit Scores https://t.co/zjMJTDhatv https://t.co/0PWF592PQ4,223,136,en,Sun Apr 07 07:50:08 +0000 2013,688063,"New York, USA",0.3818,0.191,0.0,0.809
52,coindesk,Fri Mar 16 00:53:00 +0000 2018,974448412220362752,The Crown Prince of Liechtenstein Wants to Invest in Crypto https://t.co/E6ImXL2rSc https://t.co/lZesb8ZvcS,290,148,en,Sun Apr 07 07:50:08 +0000 2013,688063,"New York, USA",0.0,0.0,0.0,1.0
53,coindesk,Thu Mar 15 22:07:46 +0000 2018,974406831324958720,JUST IN: G20 Reveals Names and Dates for Next Week's Crypto Talks https://t.co/AEkIxZ9O0z https://t.co/xyKJcNYLUa,223,174,en,Sun Apr 07 07:50:08 +0000 2013,688063,"New York, USA",0.0,0.0,0.0,1.0
54,coindesk,Thu Mar 15 21:18:32 +0000 2018,974394440210178048,French Regulator Blacklists 15 Crypto Investment Websites https://t.co/s40PCZRH9y https://t.co/1TpDHJ9RQQ,65,63,en,Sun Apr 07 07:50:08 +0000 2013,688063,"New York, USA",0.0,0.0,0.0,1.0
55,coindesk,Thu Mar 15 20:40:45 +0000 2018,974384929965531136,Gibraltar Plans to Regulate ICO Tokens as Commercial Products https://t.co/2XLi0bmi9q https://t.co/1AgLTEFvUx,73,55,en,Sun Apr 07 07:50:08 +0000 2013,688063,"New York, USA",0.0,0.0,0.0,1.0
56,coindesk,Thu Mar 15 19:18:05 +0000 2018,974364128973291520,American Express Patent Filing Touts Blockchain for Faster Payments https://t.co/iwwkh1Bqkj https://t.co/vZDywF6aT7,454,233,en,Sun Apr 07 07:50:08 +0000 2013,688063,"New York, USA",-0.0258,0.0,0.099,0.901
57,coindesk,Thu Mar 15 18:12:00 +0000 2018,974347495915614209,US Government to Submit 'Oversized' Argument in ICO Fraud Case https://t.co/tgBkQ7h8ui https://t.co/mpNonyTdJ9,38,28,en,Sun Apr 07 07:50:08 +0000 2013,688063,"New York, USA",-0.743,0.0,0.387,0.613
58,coindesk,Thu Mar 15 16:46:10 +0000 2018,974325897204588545,Puerto Rico Aims to Attract Blockchain Startups With New Council https://t.co/NvwT9D3hNa https://t.co/PJQO5oZZr2,143,80,en,Sun Apr 07 07:50:08 +0000 2013,688063,"New York, USA",0.3612,0.185,0.0,0.815
59,coindesk,Thu Mar 15 16:00:53 +0000 2018,974314500781494273,BREAKING: Ethereum's First Production Scaling Project Is Here – But With a Catch https://t.co/noDrxKccTS https://t.co/8M0K7XIevz,163,86,en,Sun Apr 07 07:50:08 +0000 2013,688063,"New York, USA",0.0,0.0,0.0,1.0
60,coindesk,Thu Mar 15 15:30:43 +0000 2018,974306910970302464,Wallet Startup Abra Adds 18 New Cryptos for Mobile Investing https://t.co/oJYetArpxx https://t.co/1SukiYbT7b,362,131,en,Sun Apr 07 07:50:08 +0000 2013,688063,"New York, USA",0.0,0.0,0.0,1.0
61,coindesk,Thu Mar 15 15:27:58 +0000 2018,974306215936380929,"""There's no honor in humiliating an unworthy opponent."" – Matt Clemenson of https://t.co/rFsv91OFNr quotes Sun Tzu… https://t.co/BLuZQDyLRN",68,31,en,Sun Apr 07 07:50:08 +0000 2013,688063,"New York, USA",-0.4939,0.142,0.327,0.531
62,coindesk,Thu Mar 15 15:01:45 +0000 2018,974299618434473984,BREAKING: Bitcoin Lightning Startup Goes Beta With Twitter CEO Backing https://t.co/gJcMR3XPmd https://t.co/EnNEsxYh5Y,2355,1201,en,Sun Apr 07 07:50:08 +0000 2013,688063,"New York, USA",0.0258,0.091,0.0,0.909
63,coindesk,Thu Mar 15 14:42:53 +0000 2018,974294870566285312,"James Slavas from ConsenSys Capital on setting up shop in Puerto Rico: ""It's easier here than a lot of places in th… https://t.co/zvabhEnMkL",47,23,en,Sun Apr 07 07:50:08 +0000 2013,688063,"New York, USA",0.4215,0.118,0.0,0.882
64,coindesk,Thu Mar 15 14:18:53 +0000 2018,974288831892647937,South Korea Raids 3 Crypto Exchanges in Embezzlement Probe https://t.co/Gn2asxAFxq https://t.co/lGcRkmhcGc,67,51,en,Sun Apr 07 07:50:08 +0000 2013,688063,"New York, USA",0.0,0.0,0.0,1.0
65,coindesk,Thu Mar 15 13:45:42 +0000 2018,974280481972871168,"RT @BLR13: BREAKING: From #BlockchainUnbound, @Sec_Laboy_DDEC announces the creation of an advisory council for the development of #blockch…",0,42,en,Sun Apr 07 07:50:08 +0000 2013,688063,"New York, USA",0.2732,0.11,0.0,0.89
66,coindesk,Thu Mar 15 12:52:27 +0000 2018,974267079275765761,"RT @CoinDeskMarkets: #BTC #BTCUSD update 

24-HR CHANGE: -5.9%
MoM CHANGE: -5%
YoY CHANGE: 709%

Outlook: Consolidation likely. Bull doji r…",0,30,en,Sun Apr 07 07:50:08 +0000 2013,688063,"New York, USA",0.0,0.0,0.0,1.0
67,coindesk,Thu Mar 15 12:19:29 +0000 2018,974258783307419648,These Bills Could Be A Disaster for the Crypto Sex Industry https://t.co/TyUXrqFFQ1 https://t.co/gtISV1j0GC,34,30,en,Sun Apr 07 07:50:08 +0000 2013,688063,"New York, USA",-0.6249,0.0,0.272,0.728
68,coindesk,Thu Mar 15 11:37:06 +0000 2018,974248119218077698,Taiwan Central Bank Chief Cautious on Central Bank Crypto https://t.co/O8jvDPpdTB https://t.co/PhlfNLXN4j,36,39,en,Sun Apr 07 07:50:08 +0000 2013,688063,"New York, USA",-0.1027,0.0,0.123,0.877
69,coindesk,Thu Mar 15 10:52:38 +0000 2018,974236928928251906,RT @CoinDeskMarkets: Crypto market value stands at $316 billion - down 61.9 percent from the record high of $830 billion and down 39 percen…,0,79,en,Sun Apr 07 07:50:08 +0000 2013,688063,"New York, USA",0.34,0.098,0.0,0.902
70,coindesk,Thu Mar 15 10:18:02 +0000 2018,974228219971989504,$6K in Sight? Bitcoin Could Drop Further After Brief Rally https://t.co/QPVQSukOfd https://t.co/VnySNaza2w,136,65,en,Sun Apr 07 07:50:08 +0000 2013,688063,"New York, USA",-0.2732,0.0,0.16,0.84
71,coindesk,Thu Mar 15 09:51:46 +0000 2018,974221609136517121,"Crypto Investment Platform Violates Securities Rules, Warns Philippines SEC https://t.co/TBRr6rTK7u https://t.co/FR0586lt9F",38,28,en,Sun Apr 07 07:50:08 +0000 2013,688063,"New York, USA",-0.3612,0.148,0.315,0.537
72,coindesk,Thu Mar 15 08:32:37 +0000 2018,974201691229835265,Chinese Investment Group to Launch Blockchain Funding Center https://t.co/VhElRPwMUV https://t.co/8HFWR4kb9C,214,136,en,Sun Apr 07 07:50:08 +0000 2013,688063,"New York, USA",0.0,0.0,0.0,1.0
73,coindesk,Thu Mar 15 06:11:59 +0000 2018,974166297914347520,Moscow's Blockchain Voting Platform Adds Service for High-Rise Neighbors https://t.co/NEnVMAMRlm https://t.co/VDFKeHGSyZ,81,50,en,Sun Apr 07 07:50:08 +0000 2013,688063,"New York, USA",0.0,0.0,0.0,1.0
74,coindesk,Thu Mar 15 05:02:35 +0000 2018,974148835651063809,"Soft, Hard or Velvet? New Fork Promises Crypto Upgrades Without Controversy https://t.co/p4OdNsmHKj https://t.co/DtGXAVuxYz",42,23,en,Sun Apr 07 07:50:08 +0000 2013,688063,"New York, USA",0.296,0.173,0.093,0.733
75,coindesk,Thu Mar 15 04:04:06 +0000 2018,974134118136143873,Anheuser-Busch Owner Pilots Blockchain for Shipping https://t.co/9Gw9RDQmq5 https://t.co/JhvRW5UIex,120,64,en,Sun Apr 07 07:50:08 +0000 2013,688063,"New York, USA",0.0,0.0,0.0,1.0
76,coindesk,Thu Mar 15 03:47:32 +0000 2018,974129948226146304,RT @CryptAnna: This week with #btc https://t.co/FPDjjz7ZBc,0,132,en,Sun Apr 07 07:50:08 +0000 2013,688063,"New York, USA",0.0,0.0,0.0,1.0
77,coindesk,Thu Mar 15 02:56:23 +0000 2018,974117073315090432,Bitcoin Drops Below $8K Amid Crypto Market Sell-Off https://t.co/wSXYaIHK7d https://t.co/IVFk9oExaO,158,73,en,Sun Apr 07 07:50:08 +0000 2013,688063,"New York, USA",0.0,0.0,0.0,1.0
78,coindesk,Thu Mar 15 02:32:07 +0000 2018,974110968975413248,"#BTCUSD falls below $8K to near 40-day low

(Data via @CoinDesk BPI) https://t.co/FgzvZhgjn0",125,54,en,Sun Apr 07 07:50:08 +0000 2013,688063,"New York, USA",-0.2732,0.0,0.149,0.851
79,coindesk,Thu Mar 15 02:02:12 +0000 2018,974103438735953920,Eastern Caribbean Central Bank to Pilot Bitt Blockchain Tech https://t.co/0JQkjnjfA7 https://t.co/CqZB9ryxJr,54,27,en,Sun Apr 07 07:50:08 +0000 2013,688063,"New York, USA",0.0,0.0,0.0,1.0
80,coindesk,Thu Mar 15 01:20:00 +0000 2018,974092819404152832,"Here are a few new ways to think about bitcoin fees

https://t.co/CpXo1nSZVb https://t.co/hiYN0OGz8J",48,30,en,Sun Apr 07 07:50:08 +0000 2013,688063,"New York, USA",0.0,0.0,0.0,1.0
81,coindesk,Wed Mar 14 21:48:07 +0000 2018,974039498077212672,Australia Warns of Fake 'Tax Collectors' Demanding Bitcoin https://t.co/XMcDsISA9r https://t.co/87O1kjqcAW,52,42,en,Sun Apr 07 07:50:08 +0000 2013,688063,"New York, USA",-0.6597,0.0,0.478,0.522
82,coindesk,Wed Mar 14 20:48:55 +0000 2018,974024599674478592,UK Crypto Exchange to Launch Bitcoin Futures Contracts https://t.co/be82RfA3EC https://t.co/FDd8NQO209,216,146,en,Sun Apr 07 07:50:08 +0000 2013,688063,"New York, USA",0.0,0.0,0.0,1.0
83,coindesk,Wed Mar 14 19:49:09 +0000 2018,974009559890235397,"Crypto Is a 'Crock'? Twitter Reacts to House ICO Hearing
https://t.co/HMX627bKOn https://t.co/QMLPHHmwkM",61,38,en,Sun Apr 07 07:50:08 +0000 2013,688063,"New York, USA",0.0,0.0,0.0,1.0
84,coindesk,Wed Mar 14 18:41:07 +0000 2018,973992438493786112,Brazilian Officials Caught Using Bitcoin in $22 Million Scam https://t.co/mpZ2UJn46B https://t.co/e9vZAmzhii,143,91,en,Sun Apr 07 07:50:08 +0000 2013,688063,"New York, USA",-0.5719,0.0,0.27,0.73
85,coindesk,Wed Mar 14 18:16:17 +0000 2018,973986185767989248,https://t.co/9spHQTQ3yF,15,5,und,Sun Apr 07 07:50:08 +0000 2013,688063,"New York, USA",0.0,0.0,0.0,1.0
86,coindesk,Wed Mar 14 18:05:07 +0000 2018,973983376083439616,"Like it or not, fees are a part of bitcoin by design. So where does that leave the debate?

Watch the full video he… https://t.co/PRdgVbbGQH",94,61,en,Sun Apr 07 07:50:08 +0000 2013,688063,"New York, USA",0.3182,0.097,0.047,0.856
87,coindesk,Wed Mar 14 17:31:55 +0000 2018,973975021856141314,Bitcoin Price Sheds $800 In Drop to 1-Month Low https://t.co/elBZt8Bg45 https://t.co/aBsgsBzq7V,62,38,en,Sun Apr 07 07:50:08 +0000 2013,688063,"New York, USA",-0.4939,0.0,0.318,0.682
88,coindesk,Wed Mar 14 17:19:46 +0000 2018,973971963784900608,RT @IBMBlockchain: We're very excited to announce that @coindesk will be hosting the #livestream of 72 Hours of #Blockchain 3/20 - 3/22! ht…,0,56,en,Sun Apr 07 07:50:08 +0000 2013,688063,"New York, USA",0.4561,0.124,0.0,0.876
89,coindesk,Wed Mar 14 16:51:37 +0000 2018,973964881606135808,"RT @CoinDeskMarkets: #BTC down $700 on the day as price heads toward $8k

(Chart via @CoinDesk) https://t.co/0EZnWQ7EjZ",0,29,en,Sun Apr 07 07:50:08 +0000 2013,688063,"New York, USA",0.0,0.0,0.0,1.0
