,Account Name,Tweet Date,Tweet ID,Text,Favorite Count,Retweet Count,Language,Account Created Date,Followers Count,Account Location,Compound,Positive,Negative,Neutral
23,BithumbOfficial,Thu Mar 15 05:05:26 +0000 2018,974149550087618562,"Visit Bithumb Korea Twitter page now and explore our contents!

▶ https://t.co/h0oABRRGBe",58,9,en,Fri Sep 15 01:04:11 +0000 2017,112315,"Seoul, Republic of Korea",0.0,0.0,0.0,1.0
24,BithumbOfficial,Tue Mar 13 01:52:28 +0000 2018,973376212620926976,"Bithumb has the largest customer center in Korea, 
with more than 400 professional staff members!
Available 24 hour… https://t.co/iPLqUM2jia",189,37,en,Fri Sep 15 01:04:11 +0000 2017,112315,"Seoul, Republic of Korea",0.0,0.0,0.0,1.0
25,BithumbOfficial,Mon Mar 12 01:09:42 +0000 2018,973003062544449536,"The largest customer service center in Korea! 
Look around Bithumb's CS center.

You are eligible for our 24hours 3… https://t.co/1dyDhMlSF2",99,21,en,Fri Sep 15 01:04:11 +0000 2017,112315,"Seoul, Republic of Korea",0.0,0.0,0.0,1.0
26,BithumbOfficial,Fri Mar 09 05:19:09 +0000 2018,971978676060352512,"@lniculaescu @CryptoOfKorea We don't inform even our employees of the listing of ICX, IOTA, and any new cryptocurre… https://t.co/nK9ZBVgniL",4,0,en,Fri Sep 15 01:04:11 +0000 2017,112315,"Seoul, Republic of Korea",0.0,0.0,0.0,1.0
27,BithumbOfficial,Fri Mar 09 05:11:22 +0000 2018,971976717500690432,"@Dharris90845296 @CryptoOfKorea Foreigners can deposit and withdraw in cryptocurrencies and ""at the moment"", withdr… https://t.co/iJ7LFXX2aa",3,0,en,Fri Sep 15 01:04:11 +0000 2017,112315,"Seoul, Republic of Korea",0.0,0.0,0.0,1.0
28,BithumbOfficial,Fri Mar 09 02:11:25 +0000 2018,971931431134838785,"Look up ""Cryptocurrency"" and ""ICO"" 
in the time-honored Merriam Webster dictionary📗🔎
@MerriamWebster https://t.co/NgUbGC3V2z",68,25,en,Fri Sep 15 01:04:11 +0000 2017,112315,"Seoul, Republic of Korea",0.0,0.0,0.0,1.0
29,BithumbOfficial,Thu Mar 08 08:45:31 +0000 2018,971668222020788224,"@dnd6469 Nope, this is an official twitter account and be careful of fake accounts.",1,0,en,Fri Sep 15 01:04:11 +0000 2017,112315,"Seoul, Republic of Korea",-0.3612,0.096,0.186,0.719
30,BithumbOfficial,Thu Mar 08 07:38:09 +0000 2018,971651270497861632,"We are currently available in 6 languages on Bithumb.
-한국어🇰🇷
-English 🇺🇸
-日本語 🇯🇵
-中文 🇨🇳
-Español 🇪🇸
-हिंदी🇮🇳",212,28,und,Fri Sep 15 01:04:11 +0000 2017,112315,"Seoul, Republic of Korea",0.0,0.0,0.0,1.0
31,BithumbOfficial,Wed Mar 07 08:57:55 +0000 2018,971308953748541441,"Change of the ask price on 12 coins listed on Bithumb

▶ https://t.co/hPWlrXe3zg",43,11,en,Fri Sep 15 01:04:11 +0000 2017,112315,"Seoul, Republic of Korea",0.0,0.0,0.0,1.0
32,BithumbOfficial,Wed Mar 07 08:52:11 +0000 2018,971307513403633664,"Notice for Hardfork &amp; Airdrop Snapshot

▶ https://t.co/3qEmMvg9O0",100,20,en,Fri Sep 15 01:04:11 +0000 2017,112315,"Seoul, Republic of Korea",0.0,0.0,0.0,1.0
33,BithumbOfficial,Tue Mar 06 06:13:53 +0000 2018,970905288357244928,"Alert📢
Beware of fake accounts on Twitter.
@officialBithubm @pakuseruzaiki
Any of the postings they uploaded are not related to us.",53,14,en,Fri Sep 15 01:04:11 +0000 2017,112315,"Seoul, Republic of Korea",-0.4767,0.0,0.14,0.86
34,BithumbOfficial,Mon Mar 05 05:58:58 +0000 2018,970539144920182790,"@Verge_India We don't inform even our employees of the listing of IOTA, XVG, and any new cryptocurrencies. We are n… https://t.co/Kf0urJii8c",1,1,en,Fri Sep 15 01:04:11 +0000 2017,112315,"Seoul, Republic of Korea",0.0,0.0,0.0,1.0
35,BithumbOfficial,Mon Mar 05 05:53:00 +0000 2018,970537643367809024,"Join now and get $3 Sign up credit!

▶ https://t.co/Ve7hCM8lJ3",64,6,en,Fri Sep 15 01:04:11 +0000 2017,112315,"Seoul, Republic of Korea",0.6239,0.421,0.0,0.579
36,BithumbOfficial,Mon Mar 05 05:52:41 +0000 2018,970537565538344960,"Announcement of reduced BCH withdrawal fee.

▶ https://t.co/hEWUySCohK",36,5,en,Fri Sep 15 01:04:11 +0000 2017,112315,"Seoul, Republic of Korea",0.0258,0.155,0.0,0.845
37,BithumbOfficial,Mon Mar 05 05:52:27 +0000 2018,970537506344075266,"We just opened withdrawal service for BTG.

▶ https://t.co/hEWUySCohK",38,5,en,Fri Sep 15 01:04:11 +0000 2017,112315,"Seoul, Republic of Korea",0.0258,0.136,0.0,0.864
38,BithumbOfficial,Wed Feb 28 08:52:06 +0000 2018,968770775002984448,@stevechatter @BithumbExchange Thanks for letting people know about our official account. :),1,0,en,Fri Sep 15 01:04:11 +0000 2017,112315,"Seoul, Republic of Korea",0.7096,0.371,0.0,0.629
39,BithumbOfficial,Wed Feb 28 08:50:53 +0000 2018,968770468290400259,"@Crypt1997 @BithumbExchange This is not an official Bithumb account. 
Please follow this official Bithumb account below.
@BithumbOfficial",0,0,en,Fri Sep 15 01:04:11 +0000 2017,112315,"Seoul, Republic of Korea",0.3182,0.126,0.0,0.874
40,BithumbOfficial,Wed Feb 28 08:50:32 +0000 2018,968770381627756545,"@xx9580xx @BithumbExchange This is not an official Bithumb account. 
Please follow this official Bithumb account below.
@BithumbOfficial",1,0,en,Fri Sep 15 01:04:11 +0000 2017,112315,"Seoul, Republic of Korea",0.3182,0.126,0.0,0.874
41,BithumbOfficial,Wed Feb 28 08:49:49 +0000 2018,968770202539147264,"@chicksdigcrypto @BithumbExchange This is not an official Bithumb account. 
Please follow this official Bithumb acc… https://t.co/5kzOp7o9U5",2,0,en,Fri Sep 15 01:04:11 +0000 2017,112315,"Seoul, Republic of Korea",0.3182,0.133,0.0,0.867
42,BithumbOfficial,Wed Feb 28 08:48:06 +0000 2018,968769767116034048,"@BithumbExchange ※ CAUTION : This is not a Bithumb official account.
Please follow this official account below. 
@BithumbOfficial",0,0,en,Fri Sep 15 01:04:11 +0000 2017,112315,"Seoul, Republic of Korea",0.3182,0.141,0.0,0.859
43,BithumbOfficial,Mon Feb 26 02:33:18 +0000 2018,967950671700897792,"@Dairoidowu86 if you encounter any difficulty, please contact us using 1:1 inquiry or this number - 82-1661-5551. Thanks :)",3,0,en,Fri Sep 15 01:04:11 +0000 2017,112315,"Seoul, Republic of Korea",0.7331,0.383,0.096,0.521
44,BithumbOfficial,Mon Feb 26 02:30:08 +0000 2018,967949874019778560,@fortunekr75 You can use Shinhan bank account in order to receive virtual account. Thanks :),2,0,en,Fri Sep 15 01:04:11 +0000 2017,112315,"Seoul, Republic of Korea",0.7096,0.312,0.0,0.688
45,BithumbOfficial,Mon Feb 26 02:28:08 +0000 2018,967949371982594049,"@SumitBarthwal3 On our website, under 'Deposit', you have to register your Nonghyup (JoongAng) or Shinhan bank acco… https://t.co/nVZ3tF1W14",1,0,en,Fri Sep 15 01:04:11 +0000 2017,112315,"Seoul, Republic of Korea",0.0,0.0,0.0,1.0
46,BithumbOfficial,Fri Feb 23 06:11:53 +0000 2018,966918517458026496,"@wherethewineis if you encounter any difficulty, please contact us using 1:1 inquiry or this number - 82-1661-5551. Thanks :)",0,0,en,Fri Sep 15 01:04:11 +0000 2017,112315,"Seoul, Republic of Korea",0.7331,0.383,0.096,0.521
47,BithumbOfficial,Fri Feb 23 06:10:31 +0000 2018,966918170668761088,"@wansrachman if you encounter any difficulty, please contact us using 1:1 inquiry or this number - 82-1661-5551. Thanks :)",0,0,en,Fri Sep 15 01:04:11 +0000 2017,112315,"Seoul, Republic of Korea",0.7331,0.383,0.096,0.521
48,BithumbOfficial,Fri Feb 23 03:30:50 +0000 2018,966877986191376385,"@Nikolaj89206229 Yes, it is allowed for foreigners to be a member of Bithumb. Thanks :)",0,0,en,Fri Sep 15 01:04:11 +0000 2017,112315,"Seoul, Republic of Korea",0.8225,0.439,0.0,0.561
49,BithumbOfficial,Fri Feb 23 03:19:45 +0000 2018,966875198992494594,"@PeteyPablo801 We don't inform even our employees of the listing of IOTA, DGB and any new cryptocurrencies. We are… https://t.co/E8QABqhfVz",2,0,en,Fri Sep 15 01:04:11 +0000 2017,112315,"Seoul, Republic of Korea",0.0,0.0,0.0,1.0
50,BithumbOfficial,Fri Feb 23 03:16:13 +0000 2018,966874307937820673,"@dvoriano @DigiByteCoin We don't inform even our employees of the listing of IOTA, DGB and any new cryptocurrencies… https://t.co/w51AAhC0Vk",1,0,en,Fri Sep 15 01:04:11 +0000 2017,112315,"Seoul, Republic of Korea",0.0,0.0,0.0,1.0
51,BithumbOfficial,Fri Feb 23 03:09:40 +0000 2018,966872658888425472,"@coffeebreakDave Please contact us using 1:1 inquiry or this number 82-1661-5551.
Thanks :)",0,0,en,Fri Sep 15 01:04:11 +0000 2017,112315,"Seoul, Republic of Korea",0.8213,0.515,0.0,0.485
52,BithumbOfficial,Fri Feb 23 03:08:46 +0000 2018,966872431817191426,"@mastersofcoin We don't inform even our employees of the listing of IOTA, DGB and any new cryptocurrencies. We are… https://t.co/dOEwNbcUCf",1,0,en,Fri Sep 15 01:04:11 +0000 2017,112315,"Seoul, Republic of Korea",0.0,0.0,0.0,1.0
53,BithumbOfficial,Fri Feb 23 03:06:12 +0000 2018,966871785953140736,"@Dairoidowu86 If you encounter any difficulty, please contact us using 1:1 inquiry or this number - 82-1661-5551. Thanks :)",0,0,en,Fri Sep 15 01:04:11 +0000 2017,112315,"Seoul, Republic of Korea",0.7331,0.383,0.096,0.521
54,BithumbOfficial,Thu Feb 22 08:15:31 +0000 2018,966587240313794560,"@terikwall if you encounter any difficulty, please contact us using 1:1 inquiry or this number - 82-1661-5551. Thanks :)",0,0,en,Fri Sep 15 01:04:11 +0000 2017,112315,"Seoul, Republic of Korea",0.7331,0.383,0.096,0.521
55,BithumbOfficial,Thu Feb 22 08:04:26 +0000 2018,966584452498378753,@doremi_deddy @bitcoingold @bitcoingold is already listed on our website! :),1,0,en,Fri Sep 15 01:04:11 +0000 2017,112315,"Seoul, Republic of Korea",0.5093,0.268,0.0,0.732
56,BithumbOfficial,Thu Feb 22 07:31:39 +0000 2018,966576203581636609,"@ejgoma919 @DigiByteCoin We don't inform even our employees of the listing of IOTA, DGB and any new cryptocurrencie… https://t.co/vBSe6wwQeB",1,1,en,Fri Sep 15 01:04:11 +0000 2017,112315,"Seoul, Republic of Korea",0.0,0.0,0.0,1.0
57,BithumbOfficial,Thu Feb 22 07:29:36 +0000 2018,966575687199936514,"@mkrahn83 We don't inform even our employees of the listing of IOTA, DGB and any new cryptocurrencies. We are not s… https://t.co/nPcPeza4Nm",0,0,en,Fri Sep 15 01:04:11 +0000 2017,112315,"Seoul, Republic of Korea",0.0,0.0,0.0,1.0
58,BithumbOfficial,Thu Feb 22 07:28:36 +0000 2018,966575435134849024,"@kotchanun8888 We don't inform even our employees of the listing of IOTA, DGB and any new cryptocurrencies. We are… https://t.co/YaRiKFHq63",0,0,en,Fri Sep 15 01:04:11 +0000 2017,112315,"Seoul, Republic of Korea",0.0,0.0,0.0,1.0
59,BithumbOfficial,Thu Feb 22 07:27:04 +0000 2018,966575051309903872,"@almalakmohammed We don't inform even our employees of the listing of IOTA, DGB, and any new cryptocurrencies. We a… https://t.co/2OZ8eKJ7Dy",0,0,en,Fri Sep 15 01:04:11 +0000 2017,112315,"Seoul, Republic of Korea",0.0,0.0,0.0,1.0
60,BithumbOfficial,Thu Feb 22 07:26:21 +0000 2018,966574868400455681,"@mkrahn83 We don't inform even our employees of the listing of IOTA, DGB, and any new cryptocurrencies. We are not… https://t.co/gOzX1yfRL9",1,0,en,Fri Sep 15 01:04:11 +0000 2017,112315,"Seoul, Republic of Korea",0.0,0.0,0.0,1.0
61,BithumbOfficial,Wed Feb 14 08:12:11 +0000 2018,963687301489491968,"The following information contains answers frequently asked questions. 
Please refer to this Global User Guide link… https://t.co/xsIkYJ1270",326,61,en,Fri Sep 15 01:04:11 +0000 2017,112315,"Seoul, Republic of Korea",0.3182,0.126,0.0,0.874
62,BithumbOfficial,Tue Jan 23 03:21:24 +0000 2018,955641589199597568,"Grace period for the refrain from the small deposits, and notice for the implementation of deposits fees. 
https://t.co/XhQV4h3zfY",84,12,en,Fri Sep 15 01:04:11 +0000 2017,112315,"Seoul, Republic of Korea",0.4215,0.141,0.0,0.859
63,BithumbOfficial,Tue Jan 02 08:56:01 +0000 2018,948115653067603968,"Announce that 0.04% Coupon ended today at 16:40.
Please use another Commission Coupon.",57,11,en,Fri Sep 15 01:04:11 +0000 2017,112315,"Seoul, Republic of Korea",0.3182,0.161,0.0,0.839
64,BithumbOfficial,Tue Jan 02 02:40:12 +0000 2018,948021073672413184,"Revision of ‘Terms and Conditions’ and trading prohibition regarding minors
specific details link : https://t.co/eKTr0v8Lzu",50,7,en,Fri Sep 15 01:04:11 +0000 2017,112315,"Seoul, Republic of Korea",0.0,0.0,0.0,1.0
65,BithumbOfficial,Tue Jan 02 02:28:27 +0000 2018,948018116969107457,"Notice for Bitcoin(BTC) withdrawal fee reduction
Since Bitcoin block chain has been stabilized, we will readjust th… https://t.co/69h8xGHal6",101,29,en,Fri Sep 15 01:04:11 +0000 2017,112315,"Seoul, Republic of Korea",-0.4215,0.055,0.145,0.8
66,BithumbOfficial,Sat Dec 30 05:12:17 +0000 2017,946972184659968000,"We are currently experiencing delays on all Cryptocurrency withdrawals due to the surge in user traffics.
We apolog… https://t.co/vhFb2R86PV",76,12,en,Fri Sep 15 01:04:11 +0000 2017,112315,"Seoul, Republic of Korea",0.0,0.0,0.0,1.0
67,BithumbOfficial,Tue Dec 26 01:52:07 +0000 2017,945472261896548352,The @BithumbOfficial Twitter account now has a verified blue checkmark badge.,95,5,en,Fri Sep 15 01:04:11 +0000 2017,112315,"Seoul, Republic of Korea",0.0,0.0,0.0,1.0
68,BithumbOfficial,Tue Dec 26 00:40:22 +0000 2017,945454205480812544,"■ Terms and Conditions revision
Article 5-5 : If you are under 19 years of age, you may be are restricted from usin… https://t.co/opoAWZ7uCQ",28,4,en,Fri Sep 15 01:04:11 +0000 2017,112315,"Seoul, Republic of Korea",-0.3818,0.0,0.11,0.89
69,BithumbOfficial,Fri Dec 22 05:00:11 +0000 2017,944070038822121472,"we will temporary suspend “Quick Sign-up” service.
■ Temporary suspended service: Quick Sign-up (via mobile number)… https://t.co/UuiarE9EHb",32,6,en,Fri Sep 15 01:04:11 +0000 2017,112315,"Seoul, Republic of Korea",-0.6597,0.0,0.278,0.722
70,BithumbOfficial,Mon Dec 18 08:42:51 +0000 2017,942676523454152704,"#EOS API service has been opened.
For more information, please check the link below.
■API manuals:… https://t.co/LPf9SNWQN8",43,15,en,Fri Sep 15 01:04:11 +0000 2017,112315,"Seoul, Republic of Korea",0.3774,0.139,0.0,0.861
71,BithumbOfficial,Wed Dec 13 12:33:57 +0000 2017,940922738495053827,"Site works correctly, Coins are safe.
We are sorry for your inconvenience.",36,2,en,Fri Sep 15 01:04:11 +0000 2017,112315,"Seoul, Republic of Korea",0.0258,0.185,0.242,0.573
72,BithumbOfficial,Wed Dec 13 11:35:41 +0000 2017,940908076319744000,The server is temporarily unavailable for server maintenance. We are sorry for your inconvenience. We will try our… https://t.co/sz9OIWfIVj,25,4,en,Fri Sep 15 01:04:11 +0000 2017,112315,"Seoul, Republic of Korea",-0.4215,0.0,0.183,0.817
73,BithumbOfficial,Wed Dec 13 07:28:23 +0000 2017,940845842071805952,"#EOS Payback Event
■ Event Period: Wed, December 13, 2017 ~ Mon. Midnight, December 18, 2017(KST)
■ Event Details :… https://t.co/ZSoFnRsmJw",38,8,en,Fri Sep 15 01:04:11 +0000 2017,112315,"Seoul, Republic of Korea",0.0,0.0,0.0,1.0
74,BithumbOfficial,Wed Dec 13 07:14:52 +0000 2017,940842439060881408,"We are listing #EOS officially today evening (KST).
*Listing time can be changed due to the market situation
*EOS w… https://t.co/GEo5m6u7WT",51,28,en,Fri Sep 15 01:04:11 +0000 2017,112315,"Seoul, Republic of Korea",0.0,0.0,0.0,1.0
75,BithumbOfficial,Mon Dec 11 01:57:23 +0000 2017,940037768096317442,Please watch out for fake Bithumb accounts such as @bithumbexchange. We ask for your patience while we address this issue.,27,4,en,Fri Sep 15 01:04:11 +0000 2017,112315,"Seoul, Republic of Korea",-0.2023,0.098,0.132,0.769
76,BithumbOfficial,Wed Dec 06 10:48:12 +0000 2017,938359413374574593,"#Bithumb 's 4th Anniversary Event!
We are now offering special coupon!
Resister for Free, Get 73% discount in commi… https://t.co/LUDWIDjVYh",37,6,en,Fri Sep 15 01:04:11 +0000 2017,112315,"Seoul, Republic of Korea",0.7639,0.268,0.0,0.732
77,BithumbOfficial,Sat Dec 02 05:12:41 +0000 2017,936825423790465024,"Trade with lower rate of 0.04% commission fee without accumulated trading volume.
https://t.co/LX0kafOVbj",25,2,en,Fri Sep 15 01:04:11 +0000 2017,112315,"Seoul, Republic of Korea",-0.296,0.0,0.155,0.845
78,BithumbOfficial,Wed Nov 29 14:30:13 +0000 2017,935878570429304833,"Bithumb reached out to customers offline at G Star! 
Find out how here: https://t.co/uVhgblaBGe https://t.co/hUnVoI6tqK",18,6,en,Fri Sep 15 01:04:11 +0000 2017,112315,"Seoul, Republic of Korea",-0.1007,0.092,0.118,0.79
79,BithumbOfficial,Wed Nov 29 08:22:55 +0000 2017,935786137179766784,"On November 29th (Wed) 16:50 KST, #BTG API service has been opened.
For more information, please check the link bel… https://t.co/v9b4UGBeBA",18,3,en,Fri Sep 15 01:04:11 +0000 2017,112315,"Seoul, Republic of Korea",0.3774,0.114,0.0,0.886
80,BithumbOfficial,Tue Nov 28 07:15:18 +0000 2017,935406729742884867,"Please contact customer care for sign-up.
+82 1661 5551 press on 1(English)
https://t.co/pIQi7IGZoS",12,0,en,Fri Sep 15 01:04:11 +0000 2017,112315,"Seoul, Republic of Korea",0.6705,0.333,0.0,0.667
81,BithumbOfficial,Mon Nov 27 14:30:16 +0000 2017,935153806005948418,"Your coins should be safe and secure!
Read this interview on how much we pay attention to your cryptos.
▶… https://t.co/2gIzf3lYzl",27,5,en,Fri Sep 15 01:04:11 +0000 2017,112315,"Seoul, Republic of Korea",0.636,0.224,0.056,0.72
82,BithumbOfficial,Fri Nov 24 06:46:32 +0000 2017,933949939079507968,"Newly listed Bithumb's 11th coin ""Bitcoin Gold""
Transact with Bitcoin Gold Now
▶https://t.co/NEGt7kJ2eg
#bithumb… https://t.co/EUUfPU0gaR",46,19,en,Fri Sep 15 01:04:11 +0000 2017,112315,"Seoul, Republic of Korea",0.0,0.0,0.0,1.0
83,BithumbOfficial,Tue Nov 21 14:30:10 +0000 2017,932979453365497859,Want to know how much QTUM is worth? Catch up with your daily QTUM news here ▶ https://t.co/mU3szBg57I https://t.co/f9RJtIO9aQ,19,5,en,Fri Sep 15 01:04:11 +0000 2017,112315,"Seoul, Republic of Korea",0.296,0.167,0.0,0.833
84,BithumbOfficial,Tue Nov 07 16:30:35 +0000 2017,927936328565755909,"Bithumb's official Android app is now available! 
Download Here : https://t.co/3CRON6lALn 
Learn More :… https://t.co/Lnsf5ufnkQ",19,5,en,Fri Sep 15 01:04:11 +0000 2017,112315,"Seoul, Republic of Korea",0.0,0.0,0.0,1.0
85,BithumbOfficial,Wed Nov 01 14:30:12 +0000 2017,925731706358857728,We offer the first and securest cyber insurance during exchange. Trade now: https://t.co/nps5tszEjQ &amp; Read more:… https://t.co/S9LMpaf81l,54,22,en,Fri Sep 15 01:04:11 +0000 2017,112315,"Seoul, Republic of Korea",0.5574,0.184,0.0,0.816
86,BithumbOfficial,Thu Oct 26 14:30:13 +0000 2017,923557380885024768,"Search everything cryptocurrency including your transactions here! https://t.co/Uiu0uDCXPX

Read more:… https://t.co/n4z03NSHrN",55,14,en,Fri Sep 15 01:04:11 +0000 2017,112315,"Seoul, Republic of Korea",0.0,0.0,0.0,1.0
87,BithumbOfficial,Thu Oct 26 13:10:27 +0000 2017,923537308141346817,Please watch out for fake Bithumb accounts such as @bithumbexchange. We ask for your patience while we address this issue.,10,1,en,Fri Sep 15 01:04:11 +0000 2017,112315,"Seoul, Republic of Korea",-0.2023,0.098,0.132,0.769
