,Account Name,Tweet Date,Tweet ID,Text,Favorite Count,Retweet Count,Language,Account Created Date,Followers Count,Account Location,Compound,Positive,Negative,Neutral
16,gemini,Mon Feb 02 20:11:10 +0000 2015,5.62342E+17,Download the [ http://t.co/LKJJrsS7JO ] app to get the best curated journalism in real time. https://t.co/KyiWGLSslw,0,0,en,Tue Mar 27 18:21:24 +0000 2007,22696,Somewhere across the Galaxy,0.6369,0.244,0,0.756
17,gemini,Mon Feb 02 04:00:11 +0000 2015,5.62098E+17,all the superbowl commercials in one place without ads https://t.co/jLZQcNcrMo â€¦ awesome job,2,0,en,Tue Mar 27 18:21:24 +0000 2007,22696,Somewhere across the Galaxy,-0.5096,0,0.23,0.77
18,gemini,Wed Jan 14 20:02:15 +0000 2015,5.55455E+17,Download the [ http://t.co/LKJJrsS7JO ] app to get the best curated journalism in real time. https://t.co/KyiWGLSslw,0,0,en,Tue Mar 27 18:21:24 +0000 2007,22696,Somewhere across the Galaxy,0.6369,0.244,0,0.756
19,gemini,Tue Jan 06 20:10:03 +0000 2015,5.52558E+17,Download the [ http://t.co/LKJJrsS7JO ] app to get the best curated journalism in real time. https://t.co/KyiWGLSslw,1,0,en,Tue Mar 27 18:21:24 +0000 2007,22696,Somewhere across the Galaxy,0.6369,0.244,0,0.756
20,gemini,Wed Jan 18 23:05:10 +0000 2017,8.21856E+17,"Check out our latest newsletter, Inside Trump: https://t.co/h6adDNOopS",1,0,en,Tue Mar 27 18:21:24 +0000 2007,22696,Somewhere across the Galaxy,0,0,0,1
21,gemini,Wed Sep 07 19:10:18 +0000 2016,7.73599E+17,The Inside Daily Brief is the best way to get all the most interesting news in your inbox daily: https://t.co/bcUer7g4aE,5,0,en,Tue Mar 27 18:21:24 +0000 2007,22696,Somewhere across the Galaxy,0.8016,0.286,0,0.714
22,gemini,Fri May 06 19:15:13 +0000 2016,7.28664E+17,"The Inside Daily Email Newsletter has passed 20,000 daily subscribers -- check it out!  https://t.co/WvfOnjcyDN",0,1,en,Tue Mar 27 18:21:24 +0000 2007,22696,Somewhere across the Galaxy,0,0,0,1
23,gemini,Sat Nov 21 01:41:02 +0000 2015,6.6788E+17,Gemini Constellation Holds Starry Treats for March Stargazers https://t.co/inX0CK7sSc via @YahooNews,1,4,en,Tue Mar 27 18:21:24 +0000 2007,22696,Somewhere across the Galaxy,0,0,0,1
24,gemini,Sat Oct 17 00:41:01 +0000 2015,6.55182E+17,"50 years ago, a Gemini astronaut smuggled a sandwich into space http://t.co/lS3XC9L61f",6,6,en,Tue Mar 27 18:21:24 +0000 2007,22696,Somewhere across the Galaxy,-0.3612,0,0.217,0.783
25,gemini,Sat Sep 12 00:41:03 +0000 2015,6.42498E+17,How NASA's Gemini Spacecraft Worked (Infographic) https://t.co/n7G77F27xv via @SPACEdotcom,3,0,en,Tue Mar 27 18:21:24 +0000 2007,22696,Somewhere across the Galaxy,0,0,0,1
26,gemini,Sat Aug 15 00:41:01 +0000 2015,6.32351E+17,"10 Reasons Youâ€™ll Never Forget A Gemini, For Better Or Worse http://t.co/pVWQlDfmCs via @EliteDaily",14,23,en,Tue Mar 27 18:21:24 +0000 2007,22696,Somewhere across the Galaxy,-0.2732,0.162,0.279,0.559
27,gemini,Sat Jul 18 00:41:06 +0000 2015,6.22204E+17,Cameron and Tyler Winklevoss are working on a regulated bitcoin exchange called Gemini http://t.co/BduoNigJSJ,2,1,en,Tue Mar 27 18:21:24 +0000 2007,22696,Somewhere across the Galaxy,0,0,0,1
28,gemini,Sat Jun 20 00:41:05 +0000 2015,6.12058E+17,Rare and unseen photos of NASA's Mercury and Gemini space programs are compiled in a new book http://t.co/zsJhCacnpo,4,4,en,Tue Mar 27 18:21:24 +0000 2007,22696,Somewhere across the Galaxy,0,0,0,1
29,gemini,Tue Jun 09 19:06:03 +0000 2015,6.08349E+17,Download the [ http://t.co/LKJJrs1klC ] app to get the best curated journalism in real time. https://t.co/KyiWGL1EXk,1,0,en,Tue Mar 27 18:21:24 +0000 2007,22696,Somewhere across the Galaxy,0.6369,0.244,0,0.756
30,gemini,Wed May 13 19:04:06 +0000 2015,5.98564E+17,Download the [ http://t.co/LKJJrs1klC ] app to get the best curated journalism in real time. https://t.co/KyiWGL1EXk,0,0,en,Tue Mar 27 18:21:24 +0000 2007,22696,Somewhere across the Galaxy,0.6369,0.244,0,0.756
31,gemini,Tue Apr 14 19:03:15 +0000 2015,5.88055E+17,Download the [ http://t.co/LKJJrs1klC ] app to get the best curated journalism in real time. https://t.co/KyiWGL1EXk,0,0,en,Tue Mar 27 18:21:24 +0000 2007,22696,Somewhere across the Galaxy,0.6369,0.244,0,0.756
32,gemini,Sun Mar 15 19:03:14 +0000 2015,5.77183E+17,Download the [ http://t.co/LKJJrs1klC ] app to get the best curated journalism in real time. https://t.co/KyiWGL1EXk,1,0,en,Tue Mar 27 18:21:24 +0000 2007,22696,Somewhere across the Galaxy,0.6369,0.244,0,0.756
33,gemini,Wed Mar 11 19:13:04 +0000 2015,5.75736E+17,Download the [ http://t.co/LKJJrs1klC ] app to get the best curated journalism in real time. https://t.co/KyiWGL1EXk,3,0,en,Tue Mar 27 18:21:24 +0000 2007,22696,Somewhere across the Galaxy,0.6369,0.244,0,0.756
34,gemini,Tue Mar 10 19:11:11 +0000 2015,5.75373E+17,Download the [ http://t.co/LKJJrs1klC ] app to get the best curated journalism in real time. https://t.co/KyiWGL1EXk,0,0,en,Tue Mar 27 18:21:24 +0000 2007,22696,Somewhere across the Galaxy,0.6369,0.244,0,0.756
35,gemini,Sun Feb 15 20:02:13 +0000 2015,5.67051E+17,Download the [ http://t.co/LKJJrs1klC ] app to get the best curated journalism in real time. https://t.co/KyiWGL1EXk,0,0,en,Tue Mar 27 18:21:24 +0000 2007,22696,Somewhere across the Galaxy,0.6369,0.244,0,0.756
36,gemini,Mon Feb 02 20:11:10 +0000 2015,5.62342E+17,Download the [ http://t.co/LKJJrsS7JO ] app to get the best curated journalism in real time. https://t.co/KyiWGLSslw,0,0,en,Tue Mar 27 18:21:24 +0000 2007,22696,Somewhere across the Galaxy,0.6369,0.244,0,0.756
37,gemini,Mon Feb 02 04:00:11 +0000 2015,5.62098E+17,all the superbowl commercials in one place without ads https://t.co/jLZQcNcrMo â€¦ awesome job,2,0,en,Tue Mar 27 18:21:24 +0000 2007,22696,Somewhere across the Galaxy,-0.5096,0,0.23,0.77
38,gemini,Wed Jan 14 20:02:15 +0000 2015,5.55455E+17,Download the [ http://t.co/LKJJrsS7JO ] app to get the best curated journalism in real time. https://t.co/KyiWGLSslw,0,0,en,Tue Mar 27 18:21:24 +0000 2007,22696,Somewhere across the Galaxy,0.6369,0.244,0,0.756
39,gemini,Tue Jan 06 20:10:03 +0000 2015,5.52558E+17,Download the [ http://t.co/LKJJrsS7JO ] app to get the best curated journalism in real time. https://t.co/KyiWGLSslw,1,0,en,Tue Mar 27 18:21:24 +0000 2007,22696,Somewhere across the Galaxy,0.6369,0.244,0,0.756
40,gemini,Wed Dec 17 20:02:08 +0000 2014,5.45308E+17,Download the [ http://t.co/LKJJrsS7JO ] app to get the best curated journalism in real time. https://t.co/KyiWGLSslw,1,0,en,Tue Mar 27 18:21:24 +0000 2007,22696,Somewhere across the Galaxy,0.6369,0.244,0,0.756
41,gemini,Thu Dec 11 20:10:11 +0000 2014,5.43136E+17,Download the [ http://t.co/LKJJrsS7JO ] app to get the best curated journalism in real time. https://t.co/KyiWGLSslw,0,0,en,Tue Mar 27 18:21:24 +0000 2007,22696,Somewhere across the Galaxy,0.6369,0.244,0,0.756
42,gemini,Thu Nov 20 20:09:12 +0000 2014,5.35525E+17,Download the [ http://t.co/LKJJrsS7JO ] app to get the best curated journalism in real time. https://t.co/KyiWGLSslw,1,0,en,Tue Mar 27 18:21:24 +0000 2007,22696,Somewhere across the Galaxy,0.6369,0.244,0,0.756
43,gemini,Wed Nov 12 20:01:02 +0000 2014,5.32624E+17,Download the [ http://t.co/LKJJrs1klC ] app to get the best curated journalism in real time. https://t.co/KyiWGL1EXk,0,0,en,Tue Mar 27 18:21:24 +0000 2007,22696,Somewhere across the Galaxy,0.6369,0.244,0,0.756
44,gemini,Wed Oct 22 19:00:08 +0000 2014,5.24999E+17,Download the [ http://t.co/LKJJrs1klC ] app to get the best curated journalism in real time. https://t.co/KyiWGL1EXk,1,1,en,Tue Mar 27 18:21:24 +0000 2007,22696,Somewhere across the Galaxy,0.6369,0.244,0,0.756
45,gemini,Mon Jun 23 18:05:10 +0000 2014,4.81136E+17,.@gopro releases the most insane car crash video ever -- scary! https://t.co/TkVNTfUZwJ,9,1,en,Tue Mar 27 18:21:24 +0000 2007,22696,Somewhere across the Galaxy,-0.8573,0,0.512,0.488
46,gemini,Wed Apr 16 02:25:09 +0000 2014,4.56257E+17,"Top news: suspicious backpack at Boston Marathon #BostonStrong, #BloodMoon. TL;DR version of the trending stories: http://t.co/0J6UmNiCPR",3,2,en,Tue Mar 27 18:21:24 +0000 2007,22696,Somewhere across the Galaxy,-0.1779,0.098,0.137,0.765
47,gemini,Tue Apr 15 03:15:04 +0000 2014,4.55907E+17,"TL;DR: Top news roundup: US Airways, Pulitzer, Michael Phelps, and Mad Men. Sparknotes meets Google News, click here: http://t.co/blvmFgWgNL",2,4,en,Tue Mar 27 18:21:24 +0000 2007,22696,Somewhere across the Galaxy,-0.34,0.082,0.145,0.773
48,gemini,Sat Apr 12 02:20:05 +0000 2014,4.54806E+17,"Top news recap: #heartbleed bug, #coachella, #bmw #OLED tail lights. For all the top daily stories, check out: http://t.co/pW4jixbmvC",1,1,en,Tue Mar 27 18:21:24 +0000 2007,22696,Somewhere across the Galaxy,0.3818,0.175,0,0.825
49,gemini,Wed Apr 09 23:02:43 +0000 2014,4.54032E+17,"TL;DR version of the top news stories: #FranklinRegional, @flash2gordon coming out, @Trevor_Linden Check it out here: http://t.co/vX7tsFZi9i",1,0,en,Tue Mar 27 18:21:24 +0000 2007,22696,Somewhere across the Galaxy,0.2023,0.101,0,0.899
50,gemini,Tue Apr 08 23:55:27 +0000 2014,4.53683E+17,"Top News Roundup: Mike Gillis fired from Canucks, #RuinARomCom, #EqualPay, Windows XP support ends. Never miss a beat http://t.co/T0I8lKXNQi",0,0,en,Tue Mar 27 18:21:24 +0000 2007,22696,Somewhere across the Galaxy,0.3885,0.301,0.2,0.499
51,gemini,Mon Apr 07 22:25:11 +0000 2014,4.53297E+17,"Top News: possible #mh370 black box signal, #peachesRIP, RIP #MickeyRooney, #GameOfThones  premiere. Read it here: http://t.co/PeSqpyM2B2",1,1,en,Tue Mar 27 18:21:24 +0000 2007,22696,Somewhere across the Galaxy,0.2023,0.107,0,0.893
52,gemini,Sat Apr 05 02:55:01 +0000 2014,4.52278E+17,"Top News: #FortHood Hero, @GrubHub IPO, @Nest Lab recall &amp; Jon Hamm on a 90s game show: https://t.co/5qjGMibO3z http://t.co/FeViFOpcDa",0,1,en,Tue Mar 27 18:21:24 +0000 2007,22696,Somewhere across the Galaxy,0.6597,0.252,0,0.748
53,gemini,Wed Feb 05 12:03:04 +0000 2014,4.31035E+17,Sleep with your phone in the other room tonight.,21,83,en,Tue Mar 27 18:21:24 +0000 2007,22696,Somewhere across the Galaxy,0,0,0,1
54,gemini,Thu Jan 16 15:04:50 +0000 2014,4.23833E+17,Pay no attention to the man behind the tweet.,25,60,en,Tue Mar 27 18:21:24 +0000 2007,22696,Somewhere across the Galaxy,-0.3818,0,0.34,0.66
55,gemini,Tue Dec 17 22:03:45 +0000 2013,4.13067E+17,Nobody lies on his death bed wishing he'd crafted the perfect tweet.,29,70,en,Tue Mar 27 18:21:24 +0000 2007,22696,Somewhere across the Galaxy,-0.2732,0.276,0.33,0.394
56,gemini,Fri Nov 22 01:32:18 +0000 2013,4.03697E+17,"You'll have a good day, one of these days.",37,149,en,Tue Mar 27 18:21:24 +0000 2007,22696,Somewhere across the Galaxy,0.4404,0.293,0,0.707
57,gemini,Mon Oct 21 00:10:36 +0000 2013,3.9208E+17,Remember the Killers?,26,44,en,Tue Mar 27 18:21:24 +0000 2007,22696,Somewhere across the Galaxy,-0.6486,0,0.683,0.317
58,gemini,Wed Sep 11 08:10:31 +0000 2013,3.77706E+17,Nobody got famous through a capella.,17,56,en,Tue Mar 27 18:21:24 +0000 2007,22696,Somewhere across the Galaxy,0,0,0,1
59,gemini,Mon Aug 12 03:01:54 +0000 2013,3.66756E+17,It couldn't possibly be as bad as your imagining it right now. Chill.,48,110,en,Tue Mar 27 18:21:24 +0000 2007,22696,Somewhere across the Galaxy,-0.5423,0,0.226,0.774
60,gemini,Fri Jul 12 01:40:31 +0000 2013,3.55502E+17,Look to the actual source. Do some rooting around.,11,54,en,Tue Mar 27 18:21:24 +0000 2007,22696,Somewhere across the Galaxy,0,0,0,1
61,gemini,Sat Jun 08 15:21:11 +0000 2013,3.43387E+17,Take back that red coat. What were you thinking?,13,31,en,Tue Mar 27 18:21:24 +0000 2007,22696,Somewhere across the Galaxy,0,0,0,1
62,gemini,Sat May 11 00:10:27 +0000 2013,3.33011E+17,"Beware the 10th of March. The ides won't be half-bad, actually.",9,22,en,Tue Mar 27 18:21:24 +0000 2007,22696,Somewhere across the Galaxy,0,0,0,1
63,gemini,Thu May 02 00:31:06 +0000 2013,3.29755E+17,How is everyone doing today?,8,28,en,Tue Mar 27 18:21:24 +0000 2007,22696,Somewhere across the Galaxy,0,0,0,1
64,gemini,Tue Apr 09 09:31:13 +0000 2013,3.21556E+17,Hold the elevator!,7,27,en,Tue Mar 27 18:21:24 +0000 2007,22696,Somewhere across the Galaxy,0,0,0,1
65,gemini,Wed Mar 20 23:20:26 +0000 2013,3.14517E+17,Don't even try to get rid of those hiccups. It's a losing battle.,10,52,en,Tue Mar 27 18:21:24 +0000 2007,22696,Somewhere across the Galaxy,-0.6369,0,0.342,0.658
66,gemini,Sun Feb 10 04:01:08 +0000 2013,3.00454E+17,"This will be our year, took a long time to come.",47,209,en,Tue Mar 27 18:21:24 +0000 2007,22696,Somewhere across the Galaxy,0,0,0,1
67,gemini,Wed Jan 16 00:01:28 +0000 2013,2.91334E+17,Live like there's no tomorrow. Buy a carton of milk. You don't have to worry about it expiring.,9,98,en,Tue Mar 27 18:21:24 +0000 2007,22696,Somewhere across the Galaxy,0.4031,0.232,0.104,0.663
68,gemini,Sun Dec 16 02:20:20 +0000 2012,2.80135E+17,But why would you want to roll the dice and get a 1 when you have a 3?,6,54,en,Tue Mar 27 18:21:24 +0000 2007,22696,Somewhere across the Galaxy,0.0772,0.085,0,0.915
69,gemini,Sun Nov 18 23:01:52 +0000 2012,2.70301E+17,Watch out for potholes today. There will be a lot of them.,9,33,en,Tue Mar 27 18:21:24 +0000 2007,22696,Somewhere across the Galaxy,0,0,0,1
70,gemini,Tue Oct 30 23:20:21 +0000 2012,2.6342E+17,Jupiter is in the seventh house. Look busy.,9,23,en,Tue Mar 27 18:21:24 +0000 2007,22696,Somewhere across the Galaxy,0,0,0,1
71,gemini,Fri May 18 05:29:11 +0000 2012,2.03357E+17,"Daily Horoscope Aries Daily Horoscope for May 18, 2012  http://t.co/UyXjTmrM",12,15,en,Tue Mar 27 18:21:24 +0000 2007,22696,Somewhere across the Galaxy,0,0,0,1
72,gemini,Thu May 17 07:46:03 +0000 2012,2.03029E+17,"Daily Horoscope Aries Daily Horoscope for May 17, 2012  http://t.co/xE53O2n9",1,5,en,Tue Mar 27 18:21:24 +0000 2007,22696,Somewhere across the Galaxy,0,0,0,1
73,gemini,Thu May 17 01:40:34 +0000 2012,2.02937E+17,"Daily Horoscope Aries Daily Horoscope for May 16, 2012  http://t.co/xdvBDERr",1,2,en,Tue Mar 27 18:21:24 +0000 2007,22696,Somewhere across the Galaxy,0,0,0,1
74,gemini,Wed May 16 22:33:53 +0000 2012,2.0289E+17,"Aries Weekly Overview for May 14, 2012",2,4,en,Tue Mar 27 18:21:24 +0000 2007,22696,Somewhere across the Galaxy,0,0,0,1
75,gemini,Sun Apr 29 05:11:32 +0000 2012,1.96467E+17,"Aries Weekly Overview for April 30, 2012",3,7,en,Tue Mar 27 18:21:24 +0000 2007,22696,Somewhere across the Galaxy,0,0,0,1
76,gemini,Mon Apr 23 21:56:21 +0000 2012,1.94545E+17,"Aries Weekly Overview for April 23, 2012",1,4,en,Tue Mar 27 18:21:24 +0000 2007,22696,Somewhere across the Galaxy,0,0,0,1
77,gemini,Tue Apr 17 19:56:48 +0000 2012,1.92341E+17,"Aries Weekly Overview for April 16, 2012",3,2,en,Tue Mar 27 18:21:24 +0000 2007,22696,Somewhere across the Galaxy,0,0,0,1
78,gemini,Fri Apr 13 17:15:35 +0000 2012,1.90851E+17,"Aries Weekly Overview for April 09, 2012",1,1,en,Tue Mar 27 18:21:24 +0000 2007,22696,Somewhere across the Galaxy,0,0,0,1
79,gemini,Mon Apr 02 18:10:45 +0000 2012,1.86878E+17,"Aries Weekly Overview for April 02, 2012",2,4,en,Tue Mar 27 18:21:24 +0000 2007,22696,Somewhere across the Galaxy,0,0,0,1
80,gemini,Sun Mar 25 04:30:12 +0000 2012,1.83773E+17,"Aries Weekly Overview for March 26, 2012",3,2,en,Tue Mar 27 18:21:24 +0000 2007,22696,Somewhere across the Galaxy,0,0,0,1
81,gemini,Sun Mar 18 04:42:30 +0000 2012,1.81239E+17,"Aries Weekly Overview for March 19, 2012",1,2,en,Tue Mar 27 18:21:24 +0000 2007,22696,Somewhere across the Galaxy,0,0,0,1
82,gemini,Sun Mar 11 06:12:06 +0000 2012,1.78725E+17,"Aries Weekly Overview for March 12, 2012",1,1,en,Tue Mar 27 18:21:24 +0000 2007,22696,Somewhere across the Galaxy,0,0,0,1
83,gemini,Mon Mar 05 22:57:36 +0000 2012,1.76804E+17,"Aries Weekly Overview for March 05, 2012",1,3,en,Tue Mar 27 18:21:24 +0000 2007,22696,Somewhere across the Galaxy,0,0,0,1
84,gemini,Sun Feb 26 06:22:32 +0000 2012,1.73654E+17,"Aries Weekly Overview for February 27, 2012",3,2,en,Tue Mar 27 18:21:24 +0000 2007,22696,Somewhere across the Galaxy,0,0,0,1
85,gemini,Fri Feb 24 03:33:27 +0000 2012,1.72887E+17,"Aries Weekly Overview for February 20, 2012",1,2,en,Tue Mar 27 18:21:24 +0000 2007,22696,Somewhere across the Galaxy,0,0,0,1
86,gemini,Wed Dec 14 03:03:41 +0000 2011,1.46787E+17,"Your mind is serious and you are able to concentrate on work that requires patience, attention to detail, and precision.",24,305,en,Tue Mar 27 18:21:24 +0000 2007,22696,Somewhere across the Galaxy,-0.0772,0,0.064,0.936
87,gemini,Wed Nov 30 00:12:54 +0000 2011,1.41671E+17,"For Christmas this year, be prepared to ask your #Gemini Mate what they want, twice. ;)",7,99,en,Tue Mar 27 18:21:24 +0000 2007,22696,Somewhere across the Galaxy,0.4767,0.282,0,0.718
88,gemini,Wed Nov 02 19:16:16 +0000 2011,1.31812E+17,"Aries Weekly Overview for October 31, 2011  http://t.co/cC9CuBi4",0,3,en,Tue Mar 27 18:21:24 +0000 2007,22696,Somewhere across the Galaxy,0,0,0,1
89,gemini,Mon Sep 26 17:26:06 +0000 2011,1.18376E+17,"Aries Weekly Overview for September 26, 2011  http://t.co/o5x6YZ4J",1,4,en,Tue Mar 27 18:21:24 +0000 2007,22696,Somewhere across the Galaxy,0,0,0,1
90,gemini,Mon Sep 19 17:12:17 +0000 2011,1.15836E+17,"Aries Weekly Overview for September 19, 2011  http://t.co/YugmvqYO",0,2,en,Tue Mar 27 18:21:24 +0000 2007,22696,Somewhere across the Galaxy,0,0,0,1
91,gemini,Tue Sep 13 16:56:17 +0000 2011,1.13657E+17,"Aries Weekly Overview for September 12, 2011  http://t.co/ZHwMlAr",0,1,en,Tue Mar 27 18:21:24 +0000 2007,22696,Somewhere across the Galaxy,0,0,0,1
92,gemini,Mon Sep 12 19:34:55 +0000 2011,1.13335E+17,Sun Enters Aries at the Equinox  http://t.co/yPpKAZW,0,1,en,Tue Mar 27 18:21:24 +0000 2007,22696,Somewhere across the Galaxy,0,0,0,1
93,gemini,Fri Sep 09 17:47:31 +0000 2011,1.12221E+17,"Aries Daily Single's LoveScopes for September 09, 2011  http://t.co/VUmvqfJ",0,1,en,Tue Mar 27 18:21:24 +0000 2007,22696,Somewhere across the Galaxy,0,0,0,1
94,gemini,Thu Sep 08 17:02:36 +0000 2011,1.11847E+17,"Aries Daily Couple's LoveScopes for September 08, 2011  http://t.co/DmCj4bM",0,1,en,Tue Mar 27 18:21:24 +0000 2007,22696,Somewhere across the Galaxy,0,0,0,1
95,gemini,Wed Sep 07 22:42:15 +0000 2011,1.1157E+17,"Aries Daily Horoscope for September 07, 2011  http://t.co/Q4qgVbM",0,1,en,Tue Mar 27 18:21:24 +0000 2007,22696,Somewhere across the Galaxy,0,0,0,1
96,gemini,Wed Sep 07 17:51:12 +0000 2011,1.11497E+17,"""A hectic week ahead. This week you will be busy in mending your relations â€“ professional or personal both.""",3,64,en,Tue Mar 27 18:21:24 +0000 2007,22696,Somewhere across the Galaxy,0,0,0,1
97,gemini,Mon Aug 22 18:59:12 +0000 2011,1.05716E+17,"I am ""Energetic, Clever, Imaginative, Witty, Adaptable"", so that means I can get away with this! bitly.com/HVStunGlove Are you shocked? :D",12,53,en,Tue Mar 27 18:21:24 +0000 2007,22696,Somewhere across the Galaxy,0.7206,0.286,0.09,0.624
98,gemini,Sat Aug 13 01:41:29 +0000 2011,1.02193E+17,Us Gemini's find that very amusing. RT @libra: Tune out distractions so that you can focus on one thing at a time.,3,34,en,Tue Mar 27 18:21:24 +0000 2007,22696,Somewhere across the Galaxy,0.2247,0.121,0.084,0.795
99,gemini,Tue Aug 09 00:10:53 +0000 2011,1.00721E+17,Cafe Astrology divides your horoscope by what day in the month you were born... is this accurate? http://t.co/aI9bxhM,1,3,en,Tue Mar 27 18:21:24 +0000 2007,22696,Somewhere across the Galaxy,0,0,0,1
100,gemini,Mon Aug 01 19:35:39 +0000 2011,9.81147E+16,"Communication is tough today, as you are forced to dumb things down to the most primal level if you want to avoid misunderstandings.",6,88,en,Tue Mar 27 18:21:24 +0000 2007,22696,Somewhere across the Galaxy,-0.8271,0.044,0.341,0.614
101,gemini,Wed Jul 06 02:44:52 +0000 2011,8.84382E+16,"Gemini-Gemini: It's either a whirlwind affair that burns out quickly, or a dynamic duo that surprise themselves by creating something real.",24,139,en,Tue Mar 27 18:21:24 +0000 2007,22696,Somewhere across the Galaxy,0.7096,0.301,0,0.699
102,gemini,Wed Jul 06 02:40:55 +0000 2011,8.84372E+16,The @sagittarius -Gemini: These two get along well because they're both changeable and lighthearted. It's got the potential to be a match.,18,129,en,Tue Mar 27 18:21:24 +0000 2007,22696,Somewhere across the Galaxy,0.5994,0.205,0,0.795
103,gemini,Wed Jul 06 02:37:27 +0000 2011,8.84364E+16,"The @Cancer -Gemini: This brings together a clinger and a player, and that could spell trouble for both.",8,62,en,Tue Mar 27 18:21:24 +0000 2007,22696,Somewhere across the Galaxy,-0.4019,0,0.153,0.847
