,Account Name,Tweet Date,Tweet ID,Text,Favorite Count,Retweet Count,Language,Account Created Date,Followers Count,Account Location,Compound,Positive,Negative,Neutral
10,RonnieMoas,Tue Mar 20 03:03:44 +0000 2018,975930862025011200,RT @RonnieMoas: I don't care what happens in #China the #USA or #SouthKorea ... all I need is for a few governments to add #bitcoin to thei…,0,52,en,Tue Nov 05 23:14:23 +0000 2013,41766,,-0.3875,0.0,0.103,0.897
11,RonnieMoas,Tue Mar 20 03:03:35 +0000 2018,975930827455508480,RT @RonnieMoas: You are being out-matched by the big players. They will eat you up alive ... the market valuation for #bitcoin is so low no…,0,67,en,Tue Nov 05 23:14:23 +0000 2013,41766,,-0.0364,0.089,0.093,0.818
12,RonnieMoas,Tue Mar 20 03:03:27 +0000 2018,975930793859174401,"RT @RonnieMoas: During the recent slide ... I added 3.95 $BTC at $10,015 ... 1.95 $BTC at $9,005 ... &amp; 3.8 $BTC at $7,690 ... 9.7 #bitcoin…",0,71,en,Tue Nov 05 23:14:23 +0000 2013,41766,,0.0,0.0,0.0,1.0
13,RonnieMoas,Tue Mar 20 03:02:20 +0000 2018,975930512010285056,If you Vote 'No' on my previous Poll ... I will block you ... even though I do not know who you are ... this is Sac… https://t.co/zspaTpBaUD,10,1,en,Tue Nov 05 23:14:23 +0000 2013,41766,,-0.4404,0.0,0.104,0.896
14,RonnieMoas,Tue Mar 20 02:53:06 +0000 2018,975928188860846080,Better than coffee ???????????????????? https://t.co/dvhQrP7Lyx,4,1,en,Tue Nov 05 23:14:23 +0000 2013,41766,,0.594,0.491,0.0,0.509
15,RonnieMoas,Tue Mar 20 02:26:21 +0000 2018,975921456487063552,@JihanWu @officialmcafee spoke very highly of you here ... https://t.co/qNHvUzK5Y0,11,5,en,Tue Nov 05 23:14:23 +0000 2013,41766,,0.0,0.0,0.0,1.0
16,RonnieMoas,Tue Mar 20 01:21:35 +0000 2018,975905158063448069,@christianvilela @judaspriest Really ... I will check it out : ),1,1,en,Tue Nov 05 23:14:23 +0000 2013,41766,,0.0,0.0,0.0,1.0
17,RonnieMoas,Tue Mar 20 01:16:30 +0000 2018,975903876976128000,@christianvilela Wow ... I did not know they were touring ... going to check their tour dates now ... https://t.co/J6btv8gX51,1,1,en,Tue Nov 05 23:14:23 +0000 2013,41766,,0.5859,0.174,0.0,0.826
18,RonnieMoas,Tue Mar 20 00:36:35 +0000 2018,975893834185039873,CONGRATULATIONS on EPISODE #100 @badcrypto #staybad @joelcomm @teedubya @officialmcafee #badcryptopodcast / the bes… https://t.co/H7oRXBkU2P,64,16,en,Tue Nov 05 23:14:23 +0000 2013,41766,,0.6841,0.279,0.0,0.721
19,RonnieMoas,Tue Mar 20 00:17:34 +0000 2018,975889047607529472,You look foolish / stop jumping on and off the train / #charts are #bullshit / buy &amp; hold / add on dips / Top Ten R… https://t.co/Ee6i5AK3Oy,37,5,en,Tue Nov 05 23:14:23 +0000 2013,41766,,-0.3612,0.069,0.165,0.766
20,RonnieMoas,Tue Mar 20 20:56:22 +0000 2018,976200798974758913,@brockpierce Hey Brock ... I am co-headlining with you in #LasVegas at World Crypto Con I am the one who you are lo… https://t.co/00FVhRmrZ1,2,1,en,Tue Nov 05 23:14:23 +0000 2013,41766,,0.0,0.0,0.0,1.0
21,RonnieMoas,Tue Mar 20 20:47:34 +0000 2018,976198585132908544,RT @PhillipNunnUK: G20 just ended great for $crypto...if you are not buying now just wait and buy at 12k next week 🚀😜,0,17,en,Tue Nov 05 23:14:23 +0000 2013,41766,,0.6249,0.163,0.0,0.837
22,RonnieMoas,Tue Mar 20 20:47:16 +0000 2018,976198509127979008,"@PhillipNunnUK $28,000",1,0,und,Tue Nov 05 23:14:23 +0000 2013,41766,,0.0,0.0,0.0,1.0
23,RonnieMoas,Tue Mar 20 20:42:13 +0000 2018,976197240443285504,Hands down ... one of the best ... if not the best #podcast I have listened to so far. Take a bow Travis Wright ...… https://t.co/32U6qDAx7u,10,2,en,Tue Nov 05 23:14:23 +0000 2013,41766,,0.8555,0.276,0.0,0.724
24,RonnieMoas,Tue Mar 20 20:31:41 +0000 2018,976194591073492992,"#ACDC ... Let's Go ( Vamos ) !!!!!!!!!!!!!!!! https://t.co/fqRTbAKMZF ... $BTC $28,000 #bitcoin",14,1,en,Tue Nov 05 23:14:23 +0000 2013,41766,,0.0,0.0,0.0,1.0
25,RonnieMoas,Tue Mar 20 20:29:48 +0000 2018,976194113644171266,RT @Eavesy91: @RonnieMoas  https://t.co/R7XBxmOjI1,0,2,und,Tue Nov 05 23:14:23 +0000 2013,41766,,0.0,0.0,0.0,1.0
26,RonnieMoas,Tue Mar 20 16:55:12 +0000 2018,976140108255678464,RT @RonnieMoas: People are being played for fools by tech analyst sell signals that you are paying for / #bitcoin price is being manipulate…,0,100,en,Tue Nov 05 23:14:23 +0000 2013,41766,,-0.2023,0.09,0.12,0.789
27,RonnieMoas,Tue Mar 20 16:55:04 +0000 2018,976140075368099841,RT @RonnieMoas: I reiterate my position from last year ... we are very close to the day where governments make statements regarding a perce…,0,33,en,Tue Nov 05 23:14:23 +0000 2013,41766,,0.0,0.0,0.0,1.0
28,RonnieMoas,Tue Mar 20 10:31:20 +0000 2018,976043505607954432,@DavidMadow Thanks ... I had a few hundred vinyl records and cassettes ... but eventually I replaced them with cds.,2,1,en,Tue Nov 05 23:14:23 +0000 2013,41766,,0.2382,0.109,0.0,0.891
29,RonnieMoas,Tue Mar 20 10:06:01 +0000 2018,976037134464319490,"@DavidMadow ... are you insinuating that I am lying or exaggerating? Yes ... I do have more than 1,500 cds. Many fr… https://t.co/1Adhir9LhP",2,1,en,Tue Nov 05 23:14:23 +0000 2013,41766,,-0.34,0.105,0.198,0.698
30,RonnieMoas,Tue Mar 20 03:03:44 +0000 2018,975930862025011200,RT @RonnieMoas: I don't care what happens in #China the #USA or #SouthKorea ... all I need is for a few governments to add #bitcoin to thei…,0,52,en,Tue Nov 05 23:14:23 +0000 2013,41766,,-0.3875,0.0,0.103,0.897
31,RonnieMoas,Tue Mar 20 03:03:35 +0000 2018,975930827455508480,RT @RonnieMoas: You are being out-matched by the big players. They will eat you up alive ... the market valuation for #bitcoin is so low no…,0,67,en,Tue Nov 05 23:14:23 +0000 2013,41766,,-0.0364,0.089,0.093,0.818
32,RonnieMoas,Tue Mar 20 03:03:27 +0000 2018,975930793859174401,"RT @RonnieMoas: During the recent slide ... I added 3.95 $BTC at $10,015 ... 1.95 $BTC at $9,005 ... &amp; 3.8 $BTC at $7,690 ... 9.7 #bitcoin…",0,71,en,Tue Nov 05 23:14:23 +0000 2013,41766,,0.0,0.0,0.0,1.0
33,RonnieMoas,Tue Mar 20 03:02:20 +0000 2018,975930512010285056,If you Vote 'No' on my previous Poll ... I will block you ... even though I do not know who you are ... this is Sac… https://t.co/zspaTpBaUD,10,1,en,Tue Nov 05 23:14:23 +0000 2013,41766,,-0.4404,0.0,0.104,0.896
34,RonnieMoas,Tue Mar 20 02:53:06 +0000 2018,975928188860846080,Better than coffee ???????????????????? https://t.co/dvhQrP7Lyx,4,1,en,Tue Nov 05 23:14:23 +0000 2013,41766,,0.594,0.491,0.0,0.509
35,RonnieMoas,Tue Mar 20 02:26:21 +0000 2018,975921456487063552,@JihanWu @officialmcafee spoke very highly of you here ... https://t.co/qNHvUzK5Y0,11,5,en,Tue Nov 05 23:14:23 +0000 2013,41766,,0.0,0.0,0.0,1.0
36,RonnieMoas,Tue Mar 20 01:21:35 +0000 2018,975905158063448069,@christianvilela @judaspriest Really ... I will check it out : ),1,1,en,Tue Nov 05 23:14:23 +0000 2013,41766,,0.0,0.0,0.0,1.0
37,RonnieMoas,Tue Mar 20 01:16:30 +0000 2018,975903876976128000,@christianvilela Wow ... I did not know they were touring ... going to check their tour dates now ... https://t.co/J6btv8gX51,1,1,en,Tue Nov 05 23:14:23 +0000 2013,41766,,0.5859,0.174,0.0,0.826
38,RonnieMoas,Tue Mar 20 00:36:35 +0000 2018,975893834185039873,CONGRATULATIONS on EPISODE #100 @badcrypto #staybad @joelcomm @teedubya @officialmcafee #badcryptopodcast / the bes… https://t.co/H7oRXBkU2P,64,16,en,Tue Nov 05 23:14:23 +0000 2013,41766,,0.6841,0.279,0.0,0.721
39,RonnieMoas,Tue Mar 20 00:17:34 +0000 2018,975889047607529472,You look foolish / stop jumping on and off the train / #charts are #bullshit / buy &amp; hold / add on dips / Top Ten R… https://t.co/Ee6i5AK3Oy,37,5,en,Tue Nov 05 23:14:23 +0000 2013,41766,,-0.3612,0.069,0.165,0.766
40,RonnieMoas,Tue Mar 20 00:02:57 +0000 2018,975885370037620736,@malandroperto I lived in Ra'anana 1983-1985 ... Akiva Street,1,0,no,Tue Nov 05 23:14:23 +0000 2013,41766,,0.0,0.0,0.0,1.0
41,RonnieMoas,Mon Mar 19 23:42:46 +0000 2018,975880287610638341,@malandroperto #CollinsAvenue ... #MiamiBeach ? ... I brought many of those #Reggae bands to #Israel in the early 1… https://t.co/PjKbyHcF7M,2,1,en,Tue Nov 05 23:14:23 +0000 2013,41766,,0.0,0.0,0.0,1.0
42,RonnieMoas,Mon Mar 19 23:15:53 +0000 2018,975873521430777858,"Message II of II https://t.co/MKzZ9j8lHF #Israel Vibration are a #reggae #harmony group, originating from #Kingston… https://t.co/CkVpkhFxTk",11,2,en,Tue Nov 05 23:14:23 +0000 2013,41766,,0.0,0.0,0.0,1.0
43,RonnieMoas,Mon Mar 19 23:05:46 +0000 2018,975870977476263936,@drumogre Yes ... I worked for one of the biggest concert promoters in the World ... 1992-1994 ... Shuki Weiss (Israel),1,1,en,Tue Nov 05 23:14:23 +0000 2013,41766,,0.4019,0.124,0.0,0.876
44,RonnieMoas,Mon Mar 19 22:30:46 +0000 2018,975862169525989381,I love these guys ... I brought them to Israel in 1993 #Reggae #Rasta #Jamaica ... Rise up from your sleep &amp; from y… https://t.co/GTM6IY3gNH,10,1,en,Tue Nov 05 23:14:23 +0000 2013,41766,,0.6369,0.16,0.0,0.84
45,RonnieMoas,Mon Mar 19 19:10:46 +0000 2018,975811838737879045,"Fifth Place ... hard work pays off ... I am going to raise $20,000,000 ... or bust ... check out video pinned to th… https://t.co/AHOYYfwjTP",29,2,en,Tue Nov 05 23:14:23 +0000 2013,41766,,-0.1027,0.0,0.057,0.943
46,RonnieMoas,Mon Mar 19 19:05:42 +0000 2018,975810564449619968,I've been one of #trump harshest critics. Finally ... after 18 months ... I have something nice to say about him. I… https://t.co/4oAZW6XuwH,88,6,en,Tue Nov 05 23:14:23 +0000 2013,41766,,-0.5106,0.1,0.219,0.681
47,RonnieMoas,Mon Mar 19 16:47:39 +0000 2018,975775822937231360,Ronnie Moas presentation #blockchain &amp; #cryptocurrency #superconference … 28 minutes / pro-shot / I spoke about… https://t.co/7qpt8TX2sW,19,2,en,Tue Nov 05 23:14:23 +0000 2013,41766,,0.0,0.0,0.0,1.0
48,RonnieMoas,Mon Mar 19 14:11:21 +0000 2018,975736489198997504,This is actually going out today ... in the next few minutes ... https://t.co/soYAgH4LUm,27,4,en,Tue Nov 05 23:14:23 +0000 2013,41766,,0.0,0.0,0.0,1.0
49,RonnieMoas,Mon Mar 19 13:06:09 +0000 2018,975720078451896321,"During the recent slide ... I added 3.95 $BTC at $10,015 ... 1.95 $BTC at $9,005 ... &amp; 3.8 $BTC at $7,690 ... 9.7… https://t.co/O5Oaz7AIke",437,71,en,Tue Nov 05 23:14:23 +0000 2013,41766,,0.0,0.0,0.0,1.0
50,RonnieMoas,Mon Mar 19 02:45:18 +0000 2018,975563836362231810,"@eddiejRobo I bought 4 (more) BTC @ $7,700",4,1,en,Tue Nov 05 23:14:23 +0000 2013,41766,,0.0,0.0,0.0,1.0
51,RonnieMoas,Mon Mar 19 02:06:33 +0000 2018,975554087122014208,@UrsieBlue It is not about what he has done. It is about who he is as a person ... #pathological #liar / 3X bankrup… https://t.co/EdNkiQuRYB,12,3,en,Tue Nov 05 23:14:23 +0000 2013,41766,,0.0,0.0,0.0,1.0
52,RonnieMoas,Sun Mar 18 21:12:43 +0000 2018,975480139407609856,You are being out-matched by the big players. They will eat you up alive ... the market valuation for #bitcoin is s… https://t.co/6p9SWFA2dP,294,67,en,Tue Nov 05 23:14:23 +0000 2013,41766,,0.3818,0.106,0.0,0.894
53,RonnieMoas,Sun Mar 18 21:08:59 +0000 2018,975479200164478976,$BTC valuation is low right now ... $130 billion ... #bitcoin can easily be manipulated ... a #consortium probably… https://t.co/L0TxLsZaRZ,48,12,en,Tue Nov 05 23:14:23 +0000 2013,41766,,-0.3182,0.104,0.203,0.693
54,RonnieMoas,Sun Mar 18 20:47:32 +0000 2018,975473803554893826,"Worst President in US History ... if you do not know who choices 1, 2 &amp; 4 are ... feel free to vote for choice 3.",10,4,en,Tue Nov 05 23:14:23 +0000 2013,41766,,-0.2023,0.112,0.139,0.748
55,RonnieMoas,Sun Mar 18 20:31:21 +0000 2018,975469730797629441,Which of these teams in the Sweet Sixteen will make it to the Final Four of the #NCAA basketball tournament?,2,1,en,Tue Nov 05 23:14:23 +0000 2013,41766,,0.4588,0.136,0.0,0.864
56,RonnieMoas,Sun Mar 18 18:55:40 +0000 2018,975445651612995584,"Final Food for the Poor statistics for 2017 / 7,582 housing units / 3,807 container loads of aid / 616,000,000 meal… https://t.co/lDzhBKImuX",25,2,en,Tue Nov 05 23:14:23 +0000 2013,41766,,-0.4767,0.0,0.147,0.853
57,RonnieMoas,Sun Mar 18 18:11:10 +0000 2018,975434450975719425,@MinarquistaEsp @topper26 https://t.co/S745nT8CmV,1,0,und,Tue Nov 05 23:14:23 +0000 2013,41766,,0.0,0.0,0.0,1.0
58,RonnieMoas,Sun Mar 18 18:10:58 +0000 2018,975434399587151872,@topper26 https://t.co/S745nT8CmV,2,0,und,Tue Nov 05 23:14:23 +0000 2013,41766,,0.0,0.0,0.0,1.0
59,RonnieMoas,Sun Mar 18 13:56:26 +0000 2018,975370345002749952,I believe in dollar-cost averaging. If you jumped in with both feet at a higher price ... you now have no money to… https://t.co/8lA5PAtMbs,67,11,en,Tue Nov 05 23:14:23 +0000 2013,41766,,-0.296,0.0,0.095,0.905
60,RonnieMoas,Sun Mar 18 13:21:18 +0000 2018,975361502466183168,I don't care what happens in #China the #USA or #SouthKorea ... all I need is for a few governments to add #bitcoin… https://t.co/XS3MQ5de0F,232,52,en,Tue Nov 05 23:14:23 +0000 2013,41766,,-0.3875,0.0,0.116,0.884
61,RonnieMoas,Sun Mar 18 13:18:24 +0000 2018,975360774842568704,I reiterate my position from last year ... we are very close to the day where governments make statements regarding… https://t.co/uzR6vsWOEv,145,33,en,Tue Nov 05 23:14:23 +0000 2013,41766,,0.0,0.0,0.0,1.0
62,RonnieMoas,Sun Mar 18 13:16:20 +0000 2018,975360255864516608,People are being played for fools by tech analyst sell signals that you are paying for / #bitcoin price is being ma… https://t.co/UBuZ23fqNd,435,100,en,Tue Nov 05 23:14:23 +0000 2013,41766,,-0.2023,0.094,0.125,0.781
63,RonnieMoas,Sun Mar 18 13:03:09 +0000 2018,975356935187910656,I have some REALLY serious #crypto news coming in the next couple of days to paying subscribers only / sign up here… https://t.co/7zWqJYr3qr,50,7,en,Tue Nov 05 23:14:23 +0000 2013,41766,,-0.3239,0.0,0.104,0.896
64,RonnieMoas,Sun Mar 18 11:18:57 +0000 2018,975330714454511616,"@NicVaughanSurf The chance of that happening is ~25% ... ~15% chance we shoot past $28,000 by the end of 2018 (or 2… https://t.co/i443LYsYgU",3,0,en,Tue Nov 05 23:14:23 +0000 2013,41766,,0.1531,0.152,0.091,0.758
65,RonnieMoas,Sun Mar 18 11:10:57 +0000 2018,975328698416226304,... some of you are investing ... while others are gambling ... big difference. The Pleasure is to Play ... Makes n… https://t.co/9UjT7I4Jvq,30,4,en,Tue Nov 05 23:14:23 +0000 2013,41766,,0.7269,0.225,0.0,0.775
66,RonnieMoas,Sun Mar 18 11:09:01 +0000 2018,975328214351532032,@chukkabossier ... some of you are investing ... while others are gambling ... big difference ... The pleasure is t… https://t.co/SazPVFxbTf,1,1,en,Tue Nov 05 23:14:23 +0000 2013,41766,,0.5719,0.156,0.0,0.844
67,RonnieMoas,Sun Mar 18 03:22:27 +0000 2018,975210797747105795,@FrankCastaldini If you believe in a name you add on dips when it goes on sale ... do not take a bet that you can't… https://t.co/5ADV9uRti3,4,1,en,Tue Nov 05 23:14:23 +0000 2013,41766,,0.0,0.0,0.0,1.0
68,RonnieMoas,Sun Mar 18 03:07:22 +0000 2018,975207001637769218,@jcmanecolo I think 2018 may be a stretch ... maybe 2019 ... 50/50 shot.,4,1,en,Tue Nov 05 23:14:23 +0000 2013,41766,,0.0,0.0,0.0,1.0
69,RonnieMoas,Sun Mar 18 03:06:02 +0000 2018,975206665153859584,@SmittyBits Thanks ... https://t.co/HMxyjdh5hv,2,1,en,Tue Nov 05 23:14:23 +0000 2013,41766,,0.4404,0.492,0.0,0.508
70,RonnieMoas,Sun Mar 18 02:58:08 +0000 2018,975204679314542592,RT @RonnieMoas: In good company ... co-headlining at #blockchain #nation #Miami https://t.co/PLl71YY44m #conference April 25-26 in Miami $B…,0,14,en,Tue Nov 05 23:14:23 +0000 2013,41766,,0.4404,0.146,0.0,0.854
71,RonnieMoas,Sun Mar 18 02:57:49 +0000 2018,975204599786344448,If you post nasty/sarcastic comments on my page ... you get blocked. We have some children in the room who do not r… https://t.co/d8WLcFLBxL,50,3,en,Tue Nov 05 23:14:23 +0000 2013,41766,,-0.2732,0.0,0.084,0.916
72,RonnieMoas,Sun Mar 18 02:53:06 +0000 2018,975203414090100736,https://t.co/7gPrQKWFiY ... top ten ranking 2009-2017 ... daily notes and dozens of #stock and #crypto recommendati… https://t.co/w245yBPAOX,15,1,en,Tue Nov 05 23:14:23 +0000 2013,41766,,0.2023,0.101,0.0,0.899
73,RonnieMoas,Sun Mar 18 02:47:46 +0000 2018,975202070079918080,I have been consistent in my warnings to subscribers &amp; here on Twitter. $BTC is a currency/commodity that will sink… https://t.co/QP22m0I9Kf,194,30,en,Tue Nov 05 23:14:23 +0000 2013,41766,,-0.296,0.0,0.109,0.891
74,RonnieMoas,Sun Mar 18 02:47:05 +0000 2018,975201898608373761,@untilmonkeysfly I have been consistent in my warnings to subscribers &amp; here on Twitter. It is a currency/commodity… https://t.co/1Y0fykNTZP,6,0,en,Tue Nov 05 23:14:23 +0000 2013,41766,,-0.296,0.0,0.121,0.879
75,RonnieMoas,Sun Mar 18 02:45:53 +0000 2018,975201596547190786,@DSRInvesting Hard to pick a flowers out of hundreds of weeds,6,0,en,Tue Nov 05 23:14:23 +0000 2013,41766,,-0.1027,0.0,0.135,0.865
76,RonnieMoas,Sun Mar 18 02:43:45 +0000 2018,975201058308919297,@b_oli1 I've been consistent in my warnings to subscribers &amp; here on Twitter you frigging idiot. It is a currency/c… https://t.co/E1fG7Ye4eC,2,0,en,Tue Nov 05 23:14:23 +0000 2013,41766,,-0.6997,0.0,0.243,0.757
77,RonnieMoas,Sun Mar 18 02:37:44 +0000 2018,975199546807635968,@JustMortonPie You have a crystal ball? You know what the news will be tomorrow? I wrote a 122-page report on $BTC… https://t.co/l6wgJrzHFc,3,0,en,Tue Nov 05 23:14:23 +0000 2013,41766,,0.0,0.0,0.0,1.0
78,RonnieMoas,Sun Mar 18 02:32:45 +0000 2018,975198289611116545,Last time I checked #bitcoin was up 600% since April. Nothing goes up in a straight line. This is what the chart co… https://t.co/6NFkwRBewQ,184,81,en,Tue Nov 05 23:14:23 +0000 2013,41766,,0.2263,0.083,0.0,0.917
79,RonnieMoas,Sun Mar 18 02:26:58 +0000 2018,975196836469370881,Nasty correction. Has happened before. Each previous correction was met with an even more impressive rally. I'm kee… https://t.co/KundlHkAtt,63,9,en,Tue Nov 05 23:14:23 +0000 2013,41766,,-0.0018,0.149,0.149,0.703
80,RonnieMoas,Sun Mar 18 02:23:55 +0000 2018,975196067137507328,Never ceases to amaze me how some people ... a few ... will act nice when the market goes up ... then cry like a ba… https://t.co/eE4xpfhuNg,133,21,en,Tue Nov 05 23:14:23 +0000 2013,41766,,0.6908,0.267,0.094,0.638
81,RonnieMoas,Sun Mar 18 01:30:05 +0000 2018,975182521897046017,https://t.co/N4bNWL63Ja,18,1,und,Tue Nov 05 23:14:23 +0000 2013,41766,,0.0,0.0,0.0,1.0
82,RonnieMoas,Sat Mar 17 15:34:19 +0000 2018,975032589621891074,When you see a coin/share price going up or down ... you must look at what the trading volume is &amp; what that volume… https://t.co/ocGUN1hg6e,99,19,en,Tue Nov 05 23:14:23 +0000 2013,41766,,0.0,0.0,0.0,1.0
83,RonnieMoas,Sat Mar 17 14:08:44 +0000 2018,975011052319625216,@gayang3 You've taken my comments &amp; my joke out of context. I've spoken at conferences recently &amp; &gt; 90% of the 1000… https://t.co/Z1cDgYvWrl,1,1,en,Tue Nov 05 23:14:23 +0000 2013,41766,,0.296,0.091,0.0,0.909
84,RonnieMoas,Sat Mar 17 11:41:20 +0000 2018,974973959442661376,"I have a new &amp; updated fundraising page https://t.co/HMxyjdh5hv / $422,000 raised so far ... 1240 donations. My goa… https://t.co/noh1ckbCxK",24,3,en,Tue Nov 05 23:14:23 +0000 2013,41766,,0.0,0.0,0.0,1.0
85,RonnieMoas,Sat Mar 17 11:17:56 +0000 2018,974968071285768198,@gayang3 You should relax &amp; stop taking my words out of context on a joke/tweet with a 280 character limit / I mist… https://t.co/RmVo1jAPaF,2,1,en,Tue Nov 05 23:14:23 +0000 2013,41766,,0.1779,0.126,0.095,0.779
86,RonnieMoas,Sat Mar 17 01:54:51 +0000 2018,974826363902406656,@CaseyLPyne I will be visiting #Brisbane in November ! ... I was in #Christchurch #Wellington and #Perth in January.,2,1,en,Tue Nov 05 23:14:23 +0000 2013,41766,,0.0,0.0,0.0,1.0
87,RonnieMoas,Sat Mar 17 01:52:35 +0000 2018,974825795712618496,RT @RonnieMoas: Total #crypto market valuation has dropped 55% from more than $800 billion to less than $400 billion since early January ..…,0,23,en,Tue Nov 05 23:14:23 +0000 2013,41766,,0.0,0.0,0.0,1.0
88,RonnieMoas,Sat Mar 17 01:51:11 +0000 2018,974825442518683650,@stacyherbert @maxkeiser https://t.co/iQkBDkbsCI I was actually late to the game ... July 2017 @ $2570 / I was not… https://t.co/tJ4xYNLBbp,4,1,en,Tue Nov 05 23:14:23 +0000 2013,41766,,0.0,0.0,0.0,1.0
89,RonnieMoas,Sat Mar 17 01:42:10 +0000 2018,974823174633394177,@maxkeiser @stacyherbert There are many great women in crypto ... but they are out-numbered by men 10:1 or 20:1 ...… https://t.co/kUG8Y5oP7i,5,1,en,Tue Nov 05 23:14:23 +0000 2013,41766,,0.3716,0.113,0.0,0.887
90,RonnieMoas,Sat Mar 17 01:39:11 +0000 2018,974822421416022016,@Still_2Sassy I meant to type 'few' ... : ) ... those few ... yourself included ... are coming out into the open fo… https://t.co/6VUDVXaVPx,1,1,en,Tue Nov 05 23:14:23 +0000 2013,41766,,0.0,0.0,0.0,1.0
91,RonnieMoas,Sat Mar 17 01:38:55 +0000 2018,974822355754274817,"@whatbitcoindid ... I have given more than 100 television, radio, newspaper and magazine interviews. I guess my 'no… https://t.co/iYKAl8qVjZ",2,1,en,Tue Nov 05 23:14:23 +0000 2013,41766,,0.0,0.0,0.0,1.0
92,RonnieMoas,Sat Mar 17 01:28:12 +0000 2018,974819656954499072,@maxkeiser Actually I do not think that is the case lol. I have a statistically significant sample size of data on… https://t.co/kQqzEbimfU,4,1,en,Tue Nov 05 23:14:23 +0000 2013,41766,,0.5574,0.213,0.0,0.787
93,RonnieMoas,Sat Mar 17 01:13:09 +0000 2018,974815871934910464,RT @RonnieMoas: Hey #bitcoin $BTC ... wake the fuck up already ... https://t.co/7gTIAu3cxi … #ironmaiden #wrathchild #rockandroll #rockinri…,0,9,en,Tue Nov 05 23:14:23 +0000 2013,41766,,-0.5423,0.0,0.179,0.821
94,RonnieMoas,Sat Mar 17 01:12:53 +0000 2018,974815805778128896,#tillerson &amp; #mcmaster both fired within hours from the time they condemned #Russia / What on #Earth is #Trump afra… https://t.co/gvFeS4jLfW,22,7,en,Tue Nov 05 23:14:23 +0000 2013,41766,,-0.7579,0.0,0.265,0.735
95,RonnieMoas,Fri Mar 16 22:40:40 +0000 2018,974777495357743109,@intjr ... it is probably 97%-98% men ... I was a headline speaker at two conferences recently and I did not see ma… https://t.co/9EA5LPErM9,3,1,en,Tue Nov 05 23:14:23 +0000 2013,41766,,0.0,0.0,0.0,1.0
96,RonnieMoas,Fri Mar 16 21:39:14 +0000 2018,974762037267107840,"RT @DavidGZeiler: I've been a fan of Food for the Poor since the 1980s. Went on a trip to Kingston, Jamaica with them to see their good wor…",0,5,en,Tue Nov 05 23:14:23 +0000 2013,41766,,0.2732,0.166,0.099,0.735
