,Account Name,Tweet Date,Tweet ID,Text,Favorite Count,Retweet Count,Language,Account Created Date,Followers Count,Account Location,Compound,Positive,Negative,Neutral
18,novogratz,Sun Feb 11 22:11:45 +0000 2018,962811421871558656,Leaving Saudi Arabia after three amazing days.  I came with a static view of the place. I was wrong.  The move to a… https://t.co/XEVQSsRSxm,992,127,en,Sun Feb 01 04:53:57 +0000 2009,80517,"New York, NY",0.1779,0.147,0.12,0.734
19,novogratz,Sat Feb 10 04:25:43 +0000 2018,962180758000386048,"RT @jnovogratz: Gorgeous photographs of prison inmates performing, so full of humanity, such an inspirational approach  https://t.co/VAQ7yl…",0,7,en,Sun Feb 01 04:53:57 +0000 2009,80517,"New York, NY",0.6124,0.297,0.134,0.569
20,novogratz,Sun Mar 18 14:51:49 +0000 2018,975384281970167808,@Kidink6565 I’m unfortunately in a blackout period due to our deal.,4,0,en,Sun Feb 01 04:53:57 +0000 2009,80517,"New York, NY",-0.34,0.0,0.211,0.789
21,novogratz,Sun Mar 18 13:22:14 +0000 2018,975361740224548865,@MikeBucella @AriDavidPaul @matthewgoetz @Melt_Dem @namdar @BKBrianKelly That is funny,26,0,en,Sun Feb 01 04:53:57 +0000 2009,80517,"New York, NY",0.4404,0.266,0.0,0.734
22,novogratz,Sat Mar 17 15:30:58 +0000 2018,975031749288906752,@tigerwrestling Bravo.,1,0,pt,Sun Feb 01 04:53:57 +0000 2009,80517,"New York, NY",0.0,0.0,0.0,1.0
23,novogratz,Sat Mar 17 14:08:18 +0000 2018,975010944005955589,@Benaskren Let’s remember he is a young kid whose actions merit some discipline.  I would hope he apologizes and I… https://t.co/NLZjYsmrGI,18,0,en,Sun Feb 01 04:53:57 +0000 2009,80517,"New York, NY",0.802,0.339,0.0,0.661
24,novogratz,Fri Mar 16 13:47:32 +0000 2018,974643330784071682,@tigercoachayres Was a good run.,6,0,en,Sun Feb 01 04:53:57 +0000 2009,80517,"New York, NY",0.4404,0.492,0.0,0.508
25,novogratz,Wed Mar 14 14:27:00 +0000 2018,973928488330846208,A very graceful response. https://t.co/twVjdOZX1Q,211,33,en,Sun Feb 01 04:53:57 +0000 2009,80517,"New York, NY",0.5095,0.523,0.0,0.477
26,novogratz,Sat Mar 10 04:00:35 +0000 2018,972321292996235264,@jimlewis41 Send me an email at mike@galaxyip.com,0,0,en,Sun Feb 01 04:53:57 +0000 2009,80517,"New York, NY",0.0,0.0,0.0,1.0
27,novogratz,Sun Mar 04 03:23:50 +0000 2018,970137716540100609,@tigerwrestling Great day team.  Proud of your effort.,18,3,en,Sun Feb 01 04:53:57 +0000 2009,80517,"New York, NY",0.802,0.545,0.0,0.455
28,novogratz,Fri Mar 02 14:37:24 +0000 2018,969582447137497088,"@AriDavidPaul @twobitidiot @mt_1466 @cburniske @VitalikButerin Ari, in limited supply systems you have to assume th… https://t.co/nLAsc7jb44",45,4,en,Sun Feb 01 04:53:57 +0000 2009,80517,"New York, NY",-0.2263,0.0,0.112,0.888
29,novogratz,Thu Mar 01 19:30:59 +0000 2018,969293943048302592,So excited. https://t.co/VCroU0b8lZ,89,1,en,Sun Feb 01 04:53:57 +0000 2009,80517,"New York, NY",0.4005,0.574,0.0,0.426
30,novogratz,Mon Feb 26 12:16:36 +0000 2018,968097464837324800,@MikaelaShiffrin You deserve all the sleep your body wants.   Sleep away.,10,1,en,Sun Feb 01 04:53:57 +0000 2009,80517,"New York, NY",0.0,0.0,0.0,1.0
31,novogratz,Mon Feb 26 12:12:02 +0000 2018,968096314746548230,@laurashin It’s a problem that goes far deeper than crypto.  At the big hedge fund conferences there were times I’d… https://t.co/2FIxTZxDWS,147,18,en,Sun Feb 01 04:53:57 +0000 2009,80517,"New York, NY",-0.4019,0.0,0.124,0.876
32,novogratz,Sat Feb 24 15:25:56 +0000 2018,967420334365265920,@that_dude_JO Three timers get free tickets. #robbed.  I have one for you if you are still looking.  Will mean you… https://t.co/SfR9KBsEm4,20,0,en,Sun Feb 01 04:53:57 +0000 2009,80517,"New York, NY",0.5106,0.148,0.0,0.852
33,novogratz,Fri Feb 23 15:00:28 +0000 2018,967051538102472706,@Whaleblockchain Thank you,2,1,en,Sun Feb 01 04:53:57 +0000 2009,80517,"New York, NY",0.3612,0.556,0.0,0.444
34,novogratz,Wed Feb 21 11:41:02 +0000 2018,966276573203660801,"RT @BuddyCarter_FL: Very practical advice on getting started in crypto, intellectually and financially by .@novogratz .@suna_said .@MilkenI…",0,53,en,Sun Feb 01 04:53:57 +0000 2009,80517,"New York, NY",0.34,0.13,0.0,0.87
35,novogratz,Tue Feb 20 17:24:45 +0000 2018,966000687225110530,@twobitidiot I love this idea.,38,3,en,Sun Feb 01 04:53:57 +0000 2009,80517,"New York, NY",0.6369,0.583,0.0,0.417
36,novogratz,Sun Feb 18 10:47:50 +0000 2018,965176023871471616,RT @CryptoAmbit: High quality panel discussion with @novogratz @winklevoss @tylerwinklevoss Worth the full watch. Very interesting theory o…,0,84,en,Sun Feb 01 04:53:57 +0000 2009,80517,"New York, NY",0.5984,0.234,0.0,0.766
37,novogratz,Mon Feb 12 13:01:25 +0000 2018,963035313030430720,"To clarify my last tweet, I leave SA with a strong impression that MBS and his government are moving things in the… https://t.co/6RPPMU1IlM",269,20,en,Sun Feb 01 04:53:57 +0000 2009,80517,"New York, NY",0.6124,0.213,0.049,0.738
38,novogratz,Sun Feb 11 22:11:45 +0000 2018,962811421871558656,Leaving Saudi Arabia after three amazing days.  I came with a static view of the place. I was wrong.  The move to a… https://t.co/XEVQSsRSxm,992,127,en,Sun Feb 01 04:53:57 +0000 2009,80517,"New York, NY",0.1779,0.147,0.12,0.734
39,novogratz,Sat Feb 10 04:25:43 +0000 2018,962180758000386048,"RT @jnovogratz: Gorgeous photographs of prison inmates performing, so full of humanity, such an inspirational approach  https://t.co/VAQ7yl…",0,7,en,Sun Feb 01 04:53:57 +0000 2009,80517,"New York, NY",0.6124,0.297,0.134,0.569
40,novogratz,Thu Feb 08 10:36:21 +0000 2018,961549253532303361,RT @MilkenInstitute: Nima Capital Founder @suna_said is hosting ‘Navigating Investments from Cryptocurrencies to Blockchain’ with @GeminiDo…,0,44,en,Sun Feb 01 04:53:57 +0000 2009,80517,"New York, NY",0.0,0.0,0.0,1.0
41,novogratz,Mon Feb 05 00:55:24 +0000 2018,960315887319502848,@perryparker23 ill support,2,0,en,Sun Feb 01 04:53:57 +0000 2009,80517,"New York, NY",-0.0258,0.415,0.431,0.154
42,novogratz,Wed Jan 31 04:28:30 +0000 2018,958557577843011584,@ErikVoorhees My wife and I were just saying the exact same thing.,182,4,en,Sun Feb 01 04:53:57 +0000 2009,80517,"New York, NY",0.0,0.0,0.0,1.0
43,novogratz,Sun Jan 28 21:19:06 +0000 2018,957724740990439424,@RonnieMoas I still like you Ronnie,121,3,en,Sun Feb 01 04:53:57 +0000 2009,80517,"New York, NY",0.3612,0.385,0.0,0.615
44,novogratz,Sat Jan 27 17:47:08 +0000 2018,957309010553778176,RT @MyFriendDahmer: #MyFriendDahmer will be available On Demand February 6th. Pre-order on iTunes now: https://t.co/tcWbIHPPuY https://t.co…,0,237,en,Sun Feb 01 04:53:57 +0000 2009,80517,"New York, NY",-0.128,0.0,0.091,0.909
45,novogratz,Thu Jan 25 04:41:08 +0000 2018,956386430246408198,@DreMikic @BKBrianKelly @coindesk Not really.  Just thought it was bad news on the margin.,0,0,en,Sun Feb 01 04:53:57 +0000 2009,80517,"New York, NY",-0.5423,0.0,0.212,0.788
46,novogratz,Wed Jan 24 13:53:16 +0000 2018,956162993447989256,@BKBrianKelly @coindesk @BKBrianKelly   Think about what you just wrote and take down that tweet.   In no way was t… https://t.co/rJpibtS4S8,258,13,en,Sun Feb 01 04:53:57 +0000 2009,80517,"New York, NY",-0.296,0.0,0.104,0.896
47,novogratz,Mon Jan 22 19:24:53 +0000 2018,955521671833595904,Proud to be an investor in Templum.   Security Tokens will be a big story in 2018. https://t.co/E8K1ZKrAkB,395,83,en,Sun Feb 01 04:53:57 +0000 2009,80517,"New York, NY",0.6705,0.282,0.0,0.718
48,novogratz,Sat Jan 13 01:01:23 +0000 2018,951982473973522434,"@MarkPerry165 @HWC_wrestling 5k to the hawks,,,,,    please send email",56,4,en,Sun Feb 01 04:53:57 +0000 2009,80517,"New York, NY",0.3182,0.223,0.0,0.777
49,novogratz,Fri Jan 12 11:29:38 +0000 2018,951778192334999552,What are the three top resources for cryto news?   thanks... doing a survey,467,77,en,Sun Feb 01 04:53:57 +0000 2009,80517,"New York, NY",0.2023,0.141,0.0,0.859
50,novogratz,Fri Jan 12 02:15:54 +0000 2018,951638841122869248,“Shithole countries?” When is enough enough?  Impeach Trump now.  We are better than this.  Our kids deserve better.,2496,445,en,Sun Feb 01 04:53:57 +0000 2009,80517,"New York, NY",0.7319,0.278,0.0,0.722
51,novogratz,Wed Jan 10 05:30:18 +0000 2018,950962985505378304,@sp3cul8r @waxtoken I sure hope so,2,0,en,Sun Feb 01 04:53:57 +0000 2009,80517,"New York, NY",0.6369,0.634,0.0,0.366
52,novogratz,Sat Jan 06 03:13:49 +0000 2018,949479088489730048,@naval Never badmouth luck 😋,235,17,en,Sun Feb 01 04:53:57 +0000 2009,80517,"New York, NY",0.4588,0.5,0.0,0.5
53,novogratz,Sat Jan 06 00:01:47 +0000 2018,949430761844862976,@cryptomanran i like the team..i like the product...,121,13,en,Sun Feb 01 04:53:57 +0000 2009,80517,"New York, NY",0.6124,0.5,0.0,0.5
54,novogratz,Thu Jan 04 13:05:17 +0000 2018,948903160676044801,"At one Point in the 1989 Japanese real estate bubble, the Imperial Palace in Japan was said to be worth more than t… https://t.co/AYn4nWwYOG",2964,978,en,Sun Feb 01 04:53:57 +0000 2009,80517,"New York, NY",0.2263,0.076,0.0,0.924
55,novogratz,Thu Jan 04 13:00:31 +0000 2018,948901960132038656,total $XRP now worth $380 bn....  makes Ripple labs worth $225bn..  tenth largest company by market cap in the worl… https://t.co/dXiw1GfaLI,2994,1480,en,Sun Feb 01 04:53:57 +0000 2009,80517,"New York, NY",0.4215,0.167,0.0,0.833
56,novogratz,Wed Jan 03 04:20:37 +0000 2018,948408732928659456,@David_T_Cheung One of my favorites,78,20,en,Sun Feb 01 04:53:57 +0000 2009,80517,"New York, NY",0.4215,0.412,0.0,0.588
57,novogratz,Mon Jan 01 16:43:25 +0000 2018,947870891127455744,Sending strength to the Iranian students who want a better life. I visited in 2009 right before the Green revolutio… https://t.co/BTdQXTHVUd,531,51,en,Sun Feb 01 04:53:57 +0000 2009,80517,"New York, NY",0.7506,0.316,0.0,0.684
58,novogratz,Sat Dec 30 18:01:55 +0000 2017,947165870672969736,@dsallentess  Just read your book Cuz.   Thank you for sharing Michael and your family’s story.   I am a fellow tig… https://t.co/fJ0vvzARvN,5,0,en,Sun Feb 01 04:53:57 +0000 2009,80517,"New York, NY",0.6486,0.238,0.0,0.762
59,novogratz,Sat Dec 30 16:19:01 +0000 2017,947139973156917248,"@cryptomanran Well, we are well through that if you include private companies like Coinbase and coins held on balan… https://t.co/7KQWafVb7I",103,5,en,Sun Feb 01 04:53:57 +0000 2009,80517,"New York, NY",0.6908,0.283,0.0,0.717
60,novogratz,Sat Dec 30 06:36:12 +0000 2017,946993304616321024,@loftonprestwich Full disclosure.  I am a day 1 investor in ripple labs.  I have said many times you need to divers… https://t.co/wP44MXd9Ss,123,35,en,Sun Feb 01 04:53:57 +0000 2009,80517,"New York, NY",0.0,0.0,0.0,1.0
61,novogratz,Sat Dec 30 06:28:02 +0000 2017,946991247763181568,@BitfuryGeorge Actually ripple is valued at more than bitcoin.  You are just looking at free float.  It’s not the r… https://t.co/6VjvsfyOsh,190,37,en,Sun Feb 01 04:53:57 +0000 2009,80517,"New York, NY",0.7351,0.246,0.0,0.754
62,novogratz,Sat Dec 30 00:45:33 +0000 2017,946905058255491074,Crypto market cap is over 1 tr if you count all coins as well as value of the companies in the space.   2018 is gonna be a wild ride.,2148,632,en,Sun Feb 01 04:53:57 +0000 2009,80517,"New York, NY",0.5423,0.153,0.0,0.847
63,novogratz,Thu Dec 28 15:06:17 +0000 2017,946396892602056704,"Seems to me market cap tables should include all coins issued, not just in circulation.",745,117,en,Sun Feb 01 04:53:57 +0000 2009,80517,"New York, NY",0.0,0.0,0.0,1.0
64,novogratz,Wed Dec 27 13:20:48 +0000 2017,946007959233892359,@coindesk @aerobatic Eth was up 70x in 2017.   How can it not be Eths year.,319,28,en,Sun Feb 01 04:53:57 +0000 2009,80517,"New York, NY",0.0,0.0,0.0,1.0
65,novogratz,Wed Dec 27 13:18:16 +0000 2017,946007322056208384,"@YALiberty Let’s remember to put uncle milton in context.  When he made his mark, the marginal tax rate was 90 perc… https://t.co/kuzhRiILQL",29,5,en,Sun Feb 01 04:53:57 +0000 2009,80517,"New York, NY",0.0,0.0,0.0,1.0
66,novogratz,Mon Dec 25 01:02:52 +0000 2017,945097479753740289,"RT @ibrightly: Coin Center, doing what it can to keep the community free to innovate. Small team, big impact. https://t.co/ecW3FjfDhK",0,32,en,Sun Feb 01 04:53:57 +0000 2009,80517,"New York, NY",0.7579,0.265,0.0,0.735
67,novogratz,Sun Dec 24 15:58:12 +0000 2017,944960406279376896,RT @bailproject: No one deserves jail time because they can't afford bail before trial. 100% of the proceeds from this tee (or hoodie) goes…,0,37,en,Sun Feb 01 04:53:57 +0000 2009,80517,"New York, NY",-0.296,0.0,0.087,0.913
68,novogratz,Sat Dec 23 23:16:26 +0000 2017,944708307079622656,"RT @woonomic: Unit of measure for return on investment:
Wall Street &amp; banking: %
Cypto: x",0,434,en,Sun Feb 01 04:53:57 +0000 2009,80517,"New York, NY",0.0,0.0,0.0,1.0
69,novogratz,Fri Dec 22 23:09:22 +0000 2017,944344137977008129,"To be clear, we delayed launching a hedge fund with outside investors capital last week because we didn’t like mark… https://t.co/TB0EvPtu3r",1513,365,en,Sun Feb 01 04:53:57 +0000 2009,80517,"New York, NY",0.4939,0.212,0.079,0.708
70,novogratz,Fri Dec 22 23:06:12 +0000 2017,944343342594383872,Galaxy is building out a full fledged crypto merchant bank. I have over 30 percent of my net worth in crypto assets… https://t.co/KRtglaimVs,2641,677,en,Sun Feb 01 04:53:57 +0000 2009,80517,"New York, NY",0.2263,0.087,0.0,0.913
71,novogratz,Fri Dec 22 22:51:54 +0000 2017,944339744355471362,@BCLashic @MrMochizuki I sure hope your right,4,0,en,Sun Feb 01 04:53:57 +0000 2009,80517,"New York, NY",0.6369,0.565,0.0,0.435
72,novogratz,Fri Dec 22 16:24:58 +0000 2017,944242370291388416,Looks to me like a short term top is in.   My hunch is we consolidate between 10-16k for a while.   Extreme would b… https://t.co/Do86kKOwEl,2704,763,en,Sun Feb 01 04:53:57 +0000 2009,80517,"New York, NY",0.5106,0.177,0.0,0.823
73,novogratz,Fri Dec 22 12:07:44 +0000 2017,944177632383553536,When insiders sell it always is important.  @SatoshiLite,979,208,en,Sun Feb 01 04:53:57 +0000 2009,80517,"New York, NY",0.2023,0.205,0.0,0.795
74,novogratz,Thu Dec 21 21:42:20 +0000 2017,943959849561444352,RT @starkness: I'm on Bloomberg TV with @TheStalwart in 10 minutes to talk about @lightning. Tune in here! https://t.co/S1obtjQ935,0,132,en,Sun Feb 01 04:53:57 +0000 2009,80517,"New York, NY",0.0,0.0,0.0,1.0
75,novogratz,Wed Dec 20 12:50:40 +0000 2017,943463662546771969,@KryptoWicks42 @SatoshiLite @VitalikButerin @ethereumJoseph was a real question.     wanted to see the wisdom of the crowd...,64,3,en,Sun Feb 01 04:53:57 +0000 2009,80517,"New York, NY",0.5267,0.195,0.0,0.805
76,novogratz,Wed Dec 20 12:39:29 +0000 2017,943460849091596289,Is @SatoshiLite selling all his $ltc bullish or bearish?  If @VitalikButerin or @ethereumJoseph sold all of their $eth I’d be worried.,930,184,en,Sun Feb 01 04:53:57 +0000 2009,80517,"New York, NY",-0.296,0.0,0.099,0.901
77,novogratz,Wed Dec 20 02:53:50 +0000 2017,943313466114396163,excited that $WAX tokens will start to trade.   this is worth a read.https://t.co/UoRnPICsLo,325,89,en,Sun Feb 01 04:53:57 +0000 2009,80517,"New York, NY",0.5106,0.301,0.0,0.699
78,novogratz,Tue Dec 19 03:52:14 +0000 2017,942965775022817280,RT @novogratz: @Kevinromano140 Right now this is just a firehouse of liquidity.  Normal technicals don’t matter.  Prices will go up until 1…,0,101,en,Sun Feb 01 04:53:57 +0000 2009,80517,"New York, NY",0.0258,0.052,0.0,0.948
79,novogratz,Tue Dec 19 03:44:35 +0000 2017,942963848046399488,@Kevinromano140 Right now this is just a firehouse of liquidity.  Normal technicals don’t matter.  Prices will go u… https://t.co/Ht7FHaNRGj,251,101,en,Sun Feb 01 04:53:57 +0000 2009,80517,"New York, NY",0.0258,0.061,0.0,0.939
80,novogratz,Tue Dec 19 02:20:35 +0000 2017,942942707982454785,"RT @ibrightly: E*TRADE - 35 years in existence, fewer concurrent users than 3 year old Bittrex. https://t.co/08fiPHosUl",0,314,en,Sun Feb 01 04:53:57 +0000 2009,80517,"New York, NY",0.0,0.0,0.0,1.0
81,novogratz,Sun Dec 17 15:27:12 +0000 2017,942415890070622209,@RampCapitalLLC Scrooged is a classic.  Cmon people.,39,0,en,Sun Feb 01 04:53:57 +0000 2009,80517,"New York, NY",0.0,0.0,0.0,1.0
82,novogratz,Sat Dec 16 14:51:08 +0000 2017,942044426360315909,@CliffordAsness @andmah @ReformedBroker Well written.,3,0,en,Sun Feb 01 04:53:57 +0000 2009,80517,"New York, NY",0.2732,0.344,0.0,0.656
83,novogratz,Sat Dec 16 13:56:37 +0000 2017,942030707798560769,"This week the buying seemed indiscriminate. With this much money piling onto the exchanges globally, the market is… https://t.co/50rQ9xDYbE",1153,332,en,Sun Feb 01 04:53:57 +0000 2009,80517,"New York, NY",0.0,0.0,0.0,1.0
84,novogratz,Sat Dec 16 04:06:16 +0000 2017,941882141029339137,@iamblissss Took profit on half today.,48,2,en,Sun Feb 01 04:53:57 +0000 2009,80517,"New York, NY",0.4404,0.367,0.0,0.633
85,novogratz,Tue Dec 12 23:56:18 +0000 2017,940732073316376576,@blockchainkid @CNBC 100 percent agree.  I️ just think most people haven’t been declaring those trades.  They should.,5,0,en,Sun Feb 01 04:53:57 +0000 2009,80517,"New York, NY",0.3612,0.135,0.0,0.865
86,novogratz,Tue Dec 12 22:05:35 +0000 2017,940704208688435205,Going on @CNBC to talk crypto.  Wild day.,1264,143,en,Sun Feb 01 04:53:57 +0000 2009,80517,"New York, NY",0.0,0.0,0.0,1.0
87,novogratz,Tue Dec 12 03:10:57 +0000 2017,940418668986544129,@pererstroika I️ lived in Alabama.  I️ flew helicopters in the USArmy at Fort Rucker.,8,0,en,Sun Feb 01 04:53:57 +0000 2009,80517,"New York, NY",0.0,0.0,0.0,1.0
88,novogratz,Tue Dec 12 03:08:35 +0000 2017,940418072300703744,@ethgod Certainly got that wrong.   Underestimated the overall power of the crypto speculative fever.,29,0,en,Sun Feb 01 04:53:57 +0000 2009,80517,"New York, NY",-0.34,0.2,0.274,0.526
89,novogratz,Tue Dec 12 03:07:21 +0000 2017,940417761137889285,@i_maximus Thanks.,3,1,en,Sun Feb 01 04:53:57 +0000 2009,80517,"New York, NY",0.4404,0.744,0.0,0.256
90,novogratz,Tue Dec 12 03:07:01 +0000 2017,940417677591445505,@CryptoChang Feels like we are heading much higher.   We will hit 20k.,120,16,en,Sun Feb 01 04:53:57 +0000 2009,80517,"New York, NY",0.3612,0.185,0.0,0.815
91,novogratz,Tue Dec 12 03:06:28 +0000 2017,940417542778220544,RT @CryptoChang: @novogratz Mike are you bullish on 20k by year's end $BTC?,0,13,en,Sun Feb 01 04:53:57 +0000 2009,80517,"New York, NY",0.0,0.0,0.0,1.0
92,novogratz,Tue Dec 12 02:43:53 +0000 2017,940411858032517120,@Fab00se Cost me a fortune.,35,0,en,Sun Feb 01 04:53:57 +0000 2009,80517,"New York, NY",0.0,0.0,0.0,1.0
93,novogratz,Tue Dec 12 02:42:37 +0000 2017,940411538686476288,"I️ hate Steve Bannon but I️ love Bitcoin.   Hoping Roy Moore goes down.  Worried that Alabama elects a bigot.  Oh,… https://t.co/jmgBKkkkbY",859,96,en,Sun Feb 01 04:53:57 +0000 2009,80517,"New York, NY",0.7469,0.31,0.168,0.522
94,novogratz,Sun Dec 10 21:20:00 +0000 2017,939967960420110339,@johannestknd @rogerkver I️ agree scalability will be solved.   My only point was that bitcoin can go higher in adv… https://t.co/FGHwNAgBtX,15,0,en,Sun Feb 01 04:53:57 +0000 2009,80517,"New York, NY",0.5574,0.204,0.0,0.796
95,novogratz,Sun Dec 10 20:00:06 +0000 2017,939947852561870848,@CoachKJ__ Same,3,0,en,Sun Feb 01 04:53:57 +0000 2009,80517,"New York, NY",0.0,0.0,0.0,1.0
96,novogratz,Sun Dec 10 12:13:42 +0000 2017,939830482262470656,@VinnyLingham #WISDOM,49,5,und,Sun Feb 01 04:53:57 +0000 2009,80517,"New York, NY",0.0,0.0,0.0,1.0
97,novogratz,Sat Dec 09 23:04:16 +0000 2017,939631814410424321,@rogerkver I disagree.   Gold is a story of value but not a medium of exchange.,1044,113,en,Sun Feb 01 04:53:57 +0000 2009,80517,"New York, NY",-0.0258,0.126,0.133,0.741
98,novogratz,Fri Dec 08 03:56:22 +0000 2017,938980548713820160,@Benaskren @GeorgesStPierre My 100 bitcoin best is getting more expensive.  Where r u @danawhite ??,32,8,en,Sun Feb 01 04:53:57 +0000 2009,80517,"New York, NY",0.6767,0.275,0.0,0.725
99,novogratz,Fri Dec 08 00:00:05 +0000 2017,938921084006666240,RT @BitfuryGeorge: https://t.co/YX69Dhna2u,0,34,und,Sun Feb 01 04:53:57 +0000 2009,80517,"New York, NY",0.0,0.0,0.0,1.0
100,novogratz,Tue Dec 05 20:10:35 +0000 2017,938138552822652929,@Melt_Dem @theAJSingleton Send me a message with details. Thanks.,13,0,en,Sun Feb 01 04:53:57 +0000 2009,80517,"New York, NY",0.4404,0.293,0.0,0.707
101,novogratz,Tue Dec 05 19:26:22 +0000 2017,938127426248421376,RT @CNBC: Hedge fund manager Novogratz worried surging bitcoin price may attract government regulation https://t.co/SyPXRexSYj,0,85,en,Sun Feb 01 04:53:57 +0000 2009,80517,"New York, NY",0.0772,0.141,0.124,0.734
102,novogratz,Tue Dec 05 19:25:26 +0000 2017,938127191765934081,@Melt_Dem If it’s in New York I’m down.,55,2,en,Sun Feb 01 04:53:57 +0000 2009,80517,"New York, NY",0.0,0.0,0.0,1.0
103,novogratz,Tue Dec 05 14:05:34 +0000 2017,938046695119745024,"RT @GammaticalError: Some heavy hitters in the Bitcoin industry looking to break ground in the U.S.! 

Advisors to the partnership: Mike No…",0,13,en,Sun Feb 01 04:53:57 +0000 2009,80517,"New York, NY",0.0,0.0,0.0,1.0
