,Account Name,Tweet Date,Tweet ID,Text,Favorite Count,Retweet Count,Language,Account Created Date,Followers Count,Account Location,Compound,Positive,Negative,Neutral
26,NickSzabo4,Tue Mar 20 18:47:50 +0000 2018,976168454372835328,"RT @KANE2028: Can you spot the difference between an Orwellian Police State and the United Kingdom?

Neither can I. https://t.co/z8O8TXXN6R",0,760,en,Sun Jun 15 01:56:14 +0000 2014,194187,,0.4215,0.128,0.0,0.872
27,NickSzabo4,Tue Mar 20 17:00:46 +0000 2018,976141509773770752,"RT @kcoleman: OH (from an awesome Lyft driver): “Today has been great. I’ve been blessed by the algorithm.”

Immediately had an eerie feeli…",0,4860,en,Sun Jun 15 01:56:14 +0000 2014,194187,,0.891,0.36,0.074,0.565
28,NickSzabo4,Tue Mar 20 13:21:56 +0000 2018,976086440885940226,"RT @TaylorPearsonMe: “When it comes to strangers, human judgment is often far less verifiable, and thus far less accountable, than an algor…",0,12,en,Sun Jun 15 01:56:14 +0000 2014,194187,,0.0,0.0,0.0,1.0
29,NickSzabo4,Tue Mar 20 13:18:39 +0000 2018,976085614314512386,"RT @MattPirkowski: It used to be the fundamentalist Christians who hated my deeply evolutionary perspective.

Now it seems to be the radica…",0,187,en,Sun Jun 15 01:56:14 +0000 2014,194187,,-0.6369,0.0,0.167,0.833
30,NickSzabo4,Tue Mar 20 12:58:52 +0000 2018,976080632676728842,RT @CraftyDeano: The dark patterns @facebook use to get me to give access to my personal contacts in Messenger is pretty sickening and shou…,0,1743,en,Sun Jun 15 01:56:14 +0000 2014,194187,,-0.0516,0.112,0.119,0.769
31,NickSzabo4,Tue Mar 20 12:55:13 +0000 2018,976079715084640261,RT @rhyssaxton602: The Crypto Twitter genesis block: https://t.co/PANnDrkmvY,0,60,en,Sun Jun 15 01:56:14 +0000 2014,194187,,-0.4404,0.0,0.293,0.707
32,NickSzabo4,Tue Mar 20 12:48:10 +0000 2018,976077941225406466,"RT @darylginn: How I feel when I enter a website for the first time and get asked to subscribe to a newsletter, to enable notifications, if…",0,470,en,Sun Jun 15 01:56:14 +0000 2014,194187,,0.0,0.0,0.0,1.0
33,NickSzabo4,Fri Mar 16 02:37:26 +0000 2018,974474692386934784,"Specific cycles may keep bitcoin circulating on Lightning, conserving on main chain transaction fees:… https://t.co/O3iYrHH5xO",171,44,en,Sun Jun 15 01:56:14 +0000 2014,194187,,0.0,0.0,0.0,1.0
34,NickSzabo4,Fri Mar 16 01:19:04 +0000 2018,974454971474239488,"RT @huntermmonk: ""Typical computers are computational etch-a-sketch, while blockchains are computational amber."" - @NickSzabo4",0,18,en,Sun Jun 15 01:56:14 +0000 2014,194187,,0.0,0.0,0.0,1.0
35,NickSzabo4,Thu Mar 15 23:01:41 +0000 2018,974420399810265088,"@blockBUNow That stuff is a higher layer ""protocol"", not necessary for the good functioning of the money itself, ju… https://t.co/PFNT0uv1Lj",3,2,en,Sun Jun 15 01:56:14 +0000 2014,194187,,0.4404,0.139,0.0,0.861
36,NickSzabo4,Thu Mar 15 22:38:35 +0000 2018,974414585015894016,@ColbySerpa Best done two people at a time.,3,2,en,Sun Jun 15 01:56:14 +0000 2014,194187,,0.6369,0.412,0.0,0.588
37,NickSzabo4,Thu Mar 15 22:31:46 +0000 2018,974412870489292800,"Traditional contracts, property deeds, wills, etc. are private law, ""drafted by private persons rather than politic… https://t.co/x2MZcViobW",405,129,en,Sun Jun 15 01:56:14 +0000 2014,194187,,0.0,0.0,0.0,1.0
38,NickSzabo4,Thu Mar 15 22:11:22 +0000 2018,974407734970888192,RT @anguschampion: BREAKING: blockchain company actually ships product solving actual problem; raises a normal amount of funding https://t.…,0,335,en,Sun Jun 15 01:56:14 +0000 2014,194187,,-0.0772,0.119,0.134,0.746
39,NickSzabo4,Thu Mar 15 22:09:40 +0000 2018,974407308770856961,@ricburton @byrongibson Good luck collecting.,19,1,en,Sun Jun 15 01:56:14 +0000 2014,194187,,0.7096,0.663,0.0,0.337
40,NickSzabo4,Thu Mar 15 21:50:38 +0000 2018,974402519995621377,"@mankrip No, but in some cases it can substitute for things that often have been (or at least many people think sho… https://t.co/pQpBQfSkjd",8,1,en,Sun Jun 15 01:56:14 +0000 2014,194187,,-0.1531,0.0,0.068,0.932
41,NickSzabo4,Thu Mar 15 21:48:52 +0000 2018,974402073679704064,@davidodoswell Yes.,3,1,und,Sun Jun 15 01:56:14 +0000 2014,194187,,0.4019,0.73,0.0,0.27
42,NickSzabo4,Thu Mar 15 21:31:28 +0000 2018,974397694239162368,"Making good law requires much time and pain:
https://t.co/cemSHSUBZ7
Applies to good governance too. There's been n… https://t.co/nJqf6Gb4g3",229,60,en,Sun Jun 15 01:56:14 +0000 2014,194187,,0.3612,0.241,0.137,0.622
43,NickSzabo4,Thu Mar 15 19:37:21 +0000 2018,974368975810265088,"When offense is cheaper than defense, ""negative-sum games of coercion and extortion ... can only be avoided by care… https://t.co/ap4jDUyymM",260,82,en,Sun Jun 15 01:56:14 +0000 2014,194187,,-0.4404,0.066,0.192,0.742
44,NickSzabo4,Thu Mar 15 16:10:21 +0000 2018,974316882093211649,"RT @russian_market: This is not a joke.

Plane loses tons of gold during take off in Russia's Yakutia. https://t.co/HdQqVvXs7a",0,532,en,Sun Jun 15 01:56:14 +0000 2014,194187,,0.0191,0.099,0.095,0.806
45,NickSzabo4,Thu Mar 15 16:08:07 +0000 2018,974316321440714752,"RT @starkness: After countless late nights, lines of code, bug fixes, and memes...

We finally released Lightning for bitcoin mainnet!!! ⚡️…",0,1707,en,Sun Jun 15 01:56:14 +0000 2014,194187,,0.0,0.0,0.0,1.0
46,NickSzabo4,Thu Mar 15 08:17:08 +0000 2018,974197795065245696,"Yotam Gafni (@Suflaky) has great summaries of nine concepts I have thought and written about, including mental tran… https://t.co/eSIV5iLOGA",192,60,en,Sun Jun 15 01:56:14 +0000 2014,194187,,0.6249,0.194,0.0,0.806
47,NickSzabo4,Thu Mar 15 07:39:32 +0000 2018,974188329850757121,"RT @J9Roem: Trusted third parties are: 
-security holes
-reliability risks
-lawyer magnets
(via @NickSzabo4) 

The less respect an exchange…",0,85,en,Sun Jun 15 01:56:14 +0000 2014,194187,,0.8363,0.406,0.077,0.516
48,NickSzabo4,Thu Mar 15 07:23:27 +0000 2018,974184284478058496,"RT @MiguelCuneta: Protocols &amp; algorithms are way better authorities than trusted 3rd party systems we use today. #Bitcoin @NickSzabo4
https…",0,20,en,Sun Jun 15 01:56:14 +0000 2014,194187,,0.8271,0.339,0.0,0.661
49,NickSzabo4,Thu Mar 15 07:22:02 +0000 2018,974183928415186944,"RT @DuckDuckGo: If you ever get asked why you should use DuckDuckGo instead of Google, here's a definitive answer by @yegg:

https://t.co/2…",0,22950,en,Sun Jun 15 01:56:14 +0000 2014,194187,,0.0,0.0,0.0,1.0
50,NickSzabo4,Wed Mar 14 18:03:35 +0000 2018,973982991331373056,"Bitcoin's smaller argument surface increases its social scalability: ""The more functions a currency has, the more t… https://t.co/C1ZYGowAhs",956,347,en,Sun Jun 15 01:56:14 +0000 2014,194187,,-0.3612,0.0,0.135,0.865
51,NickSzabo4,Wed Mar 14 07:57:55 +0000 2018,973830571989364736,RT @orionwl: I've started using @opentimestamps to timestamp Bitcoin Core git merges. This means that commits can be proven to have existed…,0,148,en,Sun Jun 15 01:56:14 +0000 2014,194187,,0.0258,0.05,0.0,0.95
52,NickSzabo4,Wed Mar 14 07:34:25 +0000 2018,973824658045796353,"RT @blakeir: By far the most eye-opening &amp; intellectual cryptocurrency podcast. @tferriss, @naval &amp; @NickSzabo4 jam for over 2hrs
https://t…",0,55,en,Sun Jun 15 01:56:14 +0000 2014,194187,,0.552,0.158,0.0,0.842
53,NickSzabo4,Wed Mar 14 05:22:49 +0000 2018,973791538156310528,"RT @alexbosworth: Lightning is a good demo of smart vs legal contracts. Would you store $1000 in joint control with a faceless, nameless st…",0,84,en,Sun Jun 15 01:56:14 +0000 2014,194187,,0.7269,0.272,0.0,0.728
54,NickSzabo4,Wed Mar 14 01:02:47 +0000 2018,973726096683225088,@arunsasi However these coins typically had about their face value's worth of metal in them.,6,0,en,Sun Jun 15 01:56:14 +0000 2014,194187,,0.2263,0.119,0.0,0.881
55,NickSzabo4,Wed Mar 14 00:55:16 +0000 2018,973724208067895296,RT @pdeckr: Perhaps my favorite thread EVER!!! by @NickSzabo4 https://t.co/dTzFKxpcmf,0,10,en,Sun Jun 15 01:56:14 +0000 2014,194187,,0.5962,0.301,0.0,0.699
56,NickSzabo4,Tue Mar 13 23:30:43 +0000 2018,973702928404852736,"RT @BenedictEvans: People make fun of everything new, fairly and unfairly, and regardless of whether it eventually works or not. We mocked…",0,88,en,Sun Jun 15 01:56:14 +0000 2014,194187,,0.5106,0.136,0.0,0.864
57,NickSzabo4,Tue Mar 13 23:20:19 +0000 2018,973700313591922689,Trusted third parties are lawyer magnets. https://t.co/Qw20QEND9K,657,196,en,Sun Jun 15 01:56:14 +0000 2014,194187,,0.7003,0.537,0.0,0.463
58,NickSzabo4,Tue Mar 13 21:19:56 +0000 2018,973670018234818560,"RT @MeniRosenfeld: A Flash of Insights on Lightning Network.

tl;dr: LN can work; it is fast and cheap; hubs are not strictly necessary and…",0,114,en,Sun Jun 15 01:56:14 +0000 2014,194187,,0.0,0.0,0.0,1.0
59,NickSzabo4,Tue Mar 13 21:17:36 +0000 2018,973669427307626496,RT @TPuski: Unenumerated: Gas stations grant real options via @NickSzabo4 :) https://t.co/rvjFMc1aG1,0,4,en,Sun Jun 15 01:56:14 +0000 2014,194187,,0.6705,0.355,0.0,0.645
60,NickSzabo4,Tue Mar 13 15:00:01 +0000 2018,973574405384159232,RT @jp_koning: Not all Scandinavian countries are going cashless. You can see precisely when Icelanders lost trust in their banks and began…,0,278,en,Sun Jun 15 01:56:14 +0000 2014,194187,,0.25,0.129,0.09,0.781
61,NickSzabo4,Tue Mar 13 14:48:19 +0000 2018,973571464023568390,RT @MrEwanMorrison: 4 exploded steam locomotives. For no reason other than they are strangely beautiful and look like angry aliens frozen i…,0,4634,en,Sun Jun 15 01:56:14 +0000 2014,194187,,-0.0772,0.213,0.256,0.532
62,NickSzabo4,Tue Mar 13 14:00:03 +0000 2018,973559316950089728,RT @chartingbitcoin: There has now been over $5.8 trillion in USD notional value that has been transferred using the blockchain. It's safe…,0,174,en,Sun Jun 15 01:56:14 +0000 2014,194187,,0.34,0.103,0.0,0.897
63,NickSzabo4,Tue Mar 13 13:47:07 +0000 2018,973556059481636865,"RT @ChristopherA: @tradewithdave @muneeb Unfortunately ""Ship early.  Ship often"" and other Agile practices are not applicable to software s…",0,55,en,Sun Jun 15 01:56:14 +0000 2014,194187,,-0.34,0.0,0.118,0.882
64,NickSzabo4,Tue Mar 13 13:38:55 +0000 2018,973553997679280129,RT @Ruminorang: This from @NickSzabo4 may be a helpful bridge between @SamHarrisOrg and @jordanbpeterson as they seek the truth about truth…,0,13,en,Sun Jun 15 01:56:14 +0000 2014,194187,,0.6249,0.221,0.0,0.779
65,NickSzabo4,Tue Mar 13 13:33:56 +0000 2018,973552742625984512,"RT @yassine_elman: 1/ A year later, @NickSzabo4's essay on blockchains and social scalability remains a must read. H/T @Naval. https://t.co…",0,150,en,Sun Jun 15 01:56:14 +0000 2014,194187,,0.0,0.0,0.0,1.0
66,NickSzabo4,Fri Mar 09 08:11:36 +0000 2018,972022074771304448,"RT @TokenHash: Want to understand what is ""trust minimization"", then read this:

Trusted Third Parties (TTPs) are Security Holes by @NickSz…",0,32,en,Sun Jun 15 01:56:14 +0000 2014,194187,,0.9067,0.454,0.0,0.546
67,NickSzabo4,Fri Mar 09 07:40:19 +0000 2018,972014203128066049,"Mental model: think of one's plans &amp; property in terms of real options, leaving open abilities to make a variety of… https://t.co/tmKljQYgFh",163,42,en,Sun Jun 15 01:56:14 +0000 2014,194187,,0.25,0.091,0.0,0.909
68,NickSzabo4,Fri Mar 09 04:48:05 +0000 2018,971970857265389568,"""Since 1917—in the Soviet Union, China, Mongolia, Eastern Europe,  Indochina, Africa, Afghanistan and parts of Lati… https://t.co/t1Jzq3WbCe",468,169,en,Sun Jun 15 01:56:14 +0000 2014,194187,,0.0,0.0,0.0,1.0
69,NickSzabo4,Fri Mar 09 04:00:55 +0000 2018,971958988874002433,"RT @NickSzabo4: U.S. Federal Reserve to teachers and students (there will be a quiz!): “Traditionally, currency is produced by a nation's g…",0,357,en,Sun Jun 15 01:56:14 +0000 2014,194187,,0.0,0.0,0.0,1.0
70,NickSzabo4,Fri Mar 09 03:54:32 +0000 2018,971957381226668033,RT @StephenPiment: https://t.co/w5L8HpPv1Y,0,21,und,Sun Jun 15 01:56:14 +0000 2014,194187,,0.0,0.0,0.0,1.0
71,NickSzabo4,Fri Mar 09 03:35:55 +0000 2018,971952697426391040,"RT @nvk: Bitcoin Uptime. 99.992126883 %
of the time since its inception on Jan 3 2009 02:54:25 GMT src: https://t.co/4zs748FpH2 https://t.c…",0,244,en,Sun Jun 15 01:56:14 +0000 2014,194187,,0.0,0.0,0.0,1.0
72,NickSzabo4,Fri Mar 09 03:34:56 +0000 2018,971952448456728577,"RT @RussHarben: This is a fantastic tutorial for learning how to build a prototype blockchain in #Python. 

And it includes a critical elem…",0,63,en,Sun Jun 15 01:56:14 +0000 2014,194187,,0.3182,0.151,0.096,0.753
73,NickSzabo4,Fri Mar 09 01:11:13 +0000 2018,971916281887604737,RT @RussHarben: @NickSzabo4 https://t.co/UHfMjoWxex,0,27,und,Sun Jun 15 01:56:14 +0000 2014,194187,,0.0,0.0,0.0,1.0
74,NickSzabo4,Fri Mar 09 00:11:04 +0000 2018,971901146083164160,"""The tulip bubble"" is a popular low-thought way for lazy critics to try to insult an asset they don't understand wh… https://t.co/T1WPIHbM2b",1732,521,en,Sun Jun 15 01:56:14 +0000 2014,194187,,-0.4019,0.181,0.273,0.546
75,NickSzabo4,Thu Mar 08 20:56:05 +0000 2018,971852074961977344,"RT @matt_odell: 3/ The arrows on the chart below mark the dates of each Gox wallet transfer. Worth noting, these aren't the dates of the sa…",0,629,en,Sun Jun 15 01:56:14 +0000 2014,194187,,0.2263,0.071,0.0,0.929
76,NickSzabo4,Thu Mar 08 20:21:12 +0000 2018,971843297097367552,"@JosephBWalton Pretty good except IOUs are very different from fiat, and this chart wrongly puts some examples of I… https://t.co/Mx9hZjWoW2",1,0,en,Sun Jun 15 01:56:14 +0000 2014,194187,,0.7269,0.253,0.0,0.747
77,NickSzabo4,Thu Mar 08 19:55:22 +0000 2018,971836796299501568,RT @malgorithms: Public Service Announcement: ALWAYS ignore tweets / retweets for what appears to be free giveaways for ETH and other crypt…,0,27,en,Sun Jun 15 01:56:14 +0000 2014,194187,,0.2023,0.133,0.101,0.766
78,NickSzabo4,Thu Mar 08 19:50:30 +0000 2018,971835571046825985,"@_cryptocrates @aantonop ""Illusion"" suggests its form is arbitrary, but in fact its most common &amp; sustainable forms… https://t.co/eW9ZJ6YZfK",65,9,en,Sun Jun 15 01:56:14 +0000 2014,194187,,0.0,0.0,0.0,1.0
79,NickSzabo4,Thu Mar 08 19:34:43 +0000 2018,971831597329625088,Ethnography was confounded by colonial bans on native institutions. Despite this many recorded use of shells as sto… https://t.co/ZMHhbzpNts,132,32,en,Sun Jun 15 01:56:14 +0000 2014,194187,,0.0,0.0,0.0,1.0
80,NickSzabo4,Thu Mar 08 19:17:32 +0000 2018,971827275749515264,"4/ Vast majority of coins were minted by gvnts, but monetary use of metals was far broader than &amp; long predated tha… https://t.co/tpEfTE8RAJ",138,39,en,Sun Jun 15 01:56:14 +0000 2014,194187,,0.0,0.0,0.0,1.0
81,NickSzabo4,Thu Mar 08 19:02:30 +0000 2018,971823492017487872,"3/ In the industrial revolution, factories had to attract workers with frequent pay that could be spent at bargain… https://t.co/Nm3PSNjyBO",174,52,en,Sun Jun 15 01:56:14 +0000 2014,194187,,0.2732,0.114,0.064,0.822
82,NickSzabo4,Thu Mar 08 18:49:57 +0000 2018,971820333543014400,2/ Many banks besides central banks issued bank notes that circulated as currency.  See work of @lawrencehwhite1 &amp;… https://t.co/SqOPJWfvYw,211,66,en,Sun Jun 15 01:56:14 +0000 2014,194187,,0.0,0.0,0.0,1.0
83,NickSzabo4,Thu Mar 08 18:38:29 +0000 2018,971817446314094592,"U.S. Federal Reserve to teachers and students (there will be a quiz!): “Traditionally, currency is produced by a na… https://t.co/8dkJZ7wAgE",817,357,en,Sun Jun 15 01:56:14 +0000 2014,194187,,0.0,0.0,0.0,1.0
84,NickSzabo4,Thu Mar 08 16:41:29 +0000 2018,971788004913119232,"RT @TheStoicEmperor: Video games offer young men a simulacrum of striving and purpose.

They hijack deep evolutionary systems of risk, comp…",0,211,en,Sun Jun 15 01:56:14 +0000 2014,194187,,-0.2732,0.0,0.1,0.9
85,NickSzabo4,Thu Mar 08 15:23:44 +0000 2018,971768434835910658,"@ExpatCrypto3 Futurism is fun, but the past actually happened.",19,4,en,Sun Jun 15 01:56:14 +0000 2014,194187,,0.2846,0.212,0.0,0.788
86,NickSzabo4,Thu Mar 08 15:21:44 +0000 2018,971767931963977728,"RT @NickSzabo4: Some of the most important books I’ve read:
https://t.co/BUgzcZBSBh
https://t.co/zI6QeBFM3A
https://t.co/M9vZIqj7DQ
https:/…",0,118,en,Sun Jun 15 01:56:14 +0000 2014,194187,,0.2716,0.139,0.0,0.861
87,NickSzabo4,Thu Mar 08 14:37:58 +0000 2018,971756917281341440,RT @garybasin: Viewing the unfathomable wisdom encoded in tradition as God. Great old essay on hermeneutic truth from @NickSzabo4 https://t…,0,31,en,Sun Jun 15 01:56:14 +0000 2014,194187,,0.8979,0.427,0.0,0.573
88,NickSzabo4,Wed Mar 07 01:38:57 +0000 2018,971198485067456512,"RT @Kpaxs: 18/ ""Society: a massively distributed computation between 7 billion brains as big as yours and mine. Nobody can debug more than…",0,62,en,Sun Jun 15 01:56:14 +0000 2014,194187,,0.0,0.0,0.0,1.0
89,NickSzabo4,Wed Mar 07 01:35:58 +0000 2018,971197734836408320,"RT @TuurDemeester: Check out the testimonies in the comments, coming from Argentina, Belarus, Brazil, Venezuela, Chile and Russia: https://…",0,44,en,Sun Jun 15 01:56:14 +0000 2014,194187,,0.0,0.0,0.0,1.0
90,NickSzabo4,Tue Mar 06 23:27:36 +0000 2018,971165429744963584,"RT @HistoryInPix: Two collided bullets from the Battle of Gallipoli, 1915-1916. https://t.co/Bz9a2ZwDAB",0,1629,en,Sun Jun 15 01:56:14 +0000 2014,194187,,-0.3818,0.0,0.191,0.809
91,NickSzabo4,Tue Mar 06 23:06:37 +0000 2018,971160147312762886,"RT @EFF: We've received documents that confirm:

- Best Buy gave the FBI a tour of their repair facility

- The FBI paid Geek Squad employe…",0,4883,en,Sun Jun 15 01:56:14 +0000 2014,194187,,0.5267,0.156,0.067,0.778
92,NickSzabo4,Tue Mar 06 21:51:47 +0000 2018,971141316347383808,"RT @danieljmitchell: Several decades from now, our children and grandchildren will curse us for ignoring (or even exacerbating) this proble…",0,56,en,Sun Jun 15 01:56:14 +0000 2014,194187,,-0.7351,0.0,0.256,0.744
93,NickSzabo4,Tue Mar 06 21:04:38 +0000 2018,971129451504459777,RT @VoCommunism: Imagine a construction project intentionally designed to kill its laborers. This was the Danube-Black Sea Canal in #Romani…,0,201,en,Sun Jun 15 01:56:14 +0000 2014,194187,,-0.6908,0.0,0.207,0.793
94,NickSzabo4,Tue Mar 06 14:11:30 +0000 2018,971025484376047617,"RT @peterktodd: THIS

Heck, I learned to program from library books with pen and paper on the kitchen table, and the first few I finally di…",0,109,en,Sun Jun 15 01:56:14 +0000 2014,194187,,0.0,0.0,0.0,1.0
95,NickSzabo4,Tue Mar 06 14:01:25 +0000 2018,971022945710682112,RT @hookmoor: On June 1 1953 millions of Czechoslovakians woke up to find their cash savings were worth only a fiftieth than they had the d…,0,155,en,Sun Jun 15 01:56:14 +0000 2014,194187,,0.2263,0.076,0.0,0.924
96,NickSzabo4,Tue Mar 06 13:55:16 +0000 2018,971021398733938688,"RT @Emil_Slazak: World's 'shadow banks' continue to expand - Reuters
 https://t.co/wbuI2EKAUi https://t.co/cFVQJhmAUt",0,65,en,Sun Jun 15 01:56:14 +0000 2014,194187,,0.3182,0.187,0.0,0.813
