,Account Name,Tweet Date,Tweet ID,Text,Favorite Count,Retweet Count,Language,Account Created Date,Followers Count,Account Location,Compound,Positive,Negative,Neutral
17,woonomic,Fri Mar 02 18:23:38 +0000 2018,969639382008283137,@QwQiao @AriDavidPaul @twobitidiot @mt_1466 @cburniske @VitalikButerin Not sure why you think this. V is a measure… https://t.co/PZJUD8qi4N,1,0,en,Wed Feb 13 05:57:32 +0000 2008,57750,Worldwide roaming mode,0.3182,0.141,0.0,0.859
18,woonomic,Tue Feb 27 18:07:45 +0000 2018,968548220619038720,Good to see Coinbase's adoption of Segwit kicking in... https://t.co/E7sOsTicFi,265,65,en,Wed Feb 13 05:57:32 +0000 2008,57750,Worldwide roaming mode,0.4404,0.244,0.0,0.756
19,woonomic,Mon Feb 26 23:58:55 +0000 2018,968274208378699776,"RT @bradmillscan: Developers, are you more interested in building on top of;",0,36,en,Wed Feb 13 05:57:32 +0000 2008,57750,Worldwide roaming mode,0.5849,0.324,0.0,0.676
20,woonomic,Sun Mar 18 04:43:08 +0000 2018,975231102154506240,ICOs in 2018 be like... https://t.co/PPlWxcRPiI,60,16,en,Wed Feb 13 05:57:32 +0000 2008,57750,Worldwide roaming mode,0.0,0.0,0.0,1.0
21,woonomic,Wed Mar 14 00:59:36 +0000 2018,973725298444328960,"I think the SEC should do an ICO to solve their funding shortfall for policing ICOs, it would also help them unders… https://t.co/5yv1LMF5MJ",501,107,en,Wed Feb 13 05:57:32 +0000 2008,57750,Worldwide roaming mode,0.5423,0.184,0.0,0.816
22,woonomic,Wed Mar 14 00:00:05 +0000 2018,973710320945414144,"@Blockch09940168 Nope, not at all. Classic NVT Ratio is laggy, but NVT Signal is responsive enough to call the top.… https://t.co/N6XKA6YlmS",5,0,en,Wed Feb 13 05:57:32 +0000 2008,57750,Worldwide roaming mode,0.5023,0.14,0.0,0.86
23,woonomic,Tue Mar 13 23:57:44 +0000 2018,973709729305280512,@WallSt_Dropout NVT Ratio is laggy. But reliable in the dead cat phase. It's also a good indicator into what part o… https://t.co/csXY6QZ0JE,8,0,en,Wed Feb 13 05:57:32 +0000 2008,57750,Worldwide roaming mode,-0.34,0.111,0.164,0.725
24,woonomic,Tue Mar 13 23:54:36 +0000 2018,973708939714965504,"@nirvanadev NVT tracks value throughput on the blockchain, whether you batch transactions, or use Segwit, it doesn'… https://t.co/azA3AjZaTU",17,1,en,Wed Feb 13 05:57:32 +0000 2008,57750,Worldwide roaming mode,0.34,0.124,0.0,0.876
25,woonomic,Tue Mar 13 23:52:14 +0000 2018,973708344908115968,@TurcoBTC NVT Signal is a skewed NVT geared towards responsiveness. It's responsive enough to call tops and bottoms… https://t.co/0QYauoIE8x,10,0,en,Wed Feb 13 05:57:32 +0000 2008,57750,Worldwide roaming mode,0.7003,0.266,0.0,0.734
26,woonomic,Tue Mar 13 23:42:17 +0000 2018,973705841311232000,"I think $BTC is carving the top of a dead cat here, zigzagging between 9k-12k. Short term it may bounce a little, b… https://t.co/p9yhg0cqsP",243,72,en,Wed Feb 13 05:57:32 +0000 2008,57750,Worldwide roaming mode,-0.5423,0.072,0.171,0.757
27,woonomic,Tue Mar 13 22:48:56 +0000 2018,973692412991188993,"@cburniske @CoinHodl @StellarOrg @NEMofficial @wavesplatform Chris is right in including $XEM, though it's not scri… https://t.co/LpHVe6V26D",17,2,en,Wed Feb 13 05:57:32 +0000 2008,57750,Worldwide roaming mode,0.0,0.0,0.0,1.0
28,woonomic,Sat Mar 10 21:39:44 +0000 2018,972587836435136512,"When @aantonop contracted the Crypto virus he ceased to be able to work, did not leave his house for months and los… https://t.co/PIlX5PJNb1",147,36,en,Wed Feb 13 05:57:32 +0000 2008,57750,Worldwide roaming mode,0.0382,0.05,0.0,0.95
29,woonomic,Fri Mar 09 04:41:49 +0000 2018,971969282161631236,"If I was to pick a network that looks like TCP/IP for Internet native value transfer, that would be the Lightening… https://t.co/Y7R6VDIJXd",101,24,en,Wed Feb 13 05:57:32 +0000 2008,57750,Worldwide roaming mode,0.5994,0.214,0.0,0.786
30,woonomic,Fri Mar 09 04:41:49 +0000 2018,971969279762444289,"And we know programming environments fall into and out of favour, they have specialist use cases, and generally mor… https://t.co/GRFn1pp2fK",11,3,en,Wed Feb 13 05:57:32 +0000 2008,57750,Worldwide roaming mode,0.4404,0.132,0.0,0.868
31,woonomic,Fri Mar 09 04:41:48 +0000 2018,971969277212291073,"The token is simply access to the transport layer below, it has no network effects (apart from liquidity). The prog… https://t.co/Uf7hMLiSm8",12,5,en,Wed Feb 13 05:57:32 +0000 2008,57750,Worldwide roaming mode,-0.296,0.0,0.099,0.901
32,woonomic,Fri Mar 09 04:41:48 +0000 2018,971969274578219009,You can look at blockchain protocols as specialised environments with relatively weak network effects. Example: Eth… https://t.co/pJodnokW5q,15,3,en,Wed Feb 13 05:57:32 +0000 2008,57750,Worldwide roaming mode,-0.4404,0.0,0.153,0.847
33,woonomic,Fri Mar 09 04:41:47 +0000 2018,971969271449378816,A lot of investors are coming in on this widely held wisdom that investing in blockchain protocols are like buying… https://t.co/SGqW4SOm3U,92,23,en,Wed Feb 13 05:57:32 +0000 2008,57750,Worldwide roaming mode,0.7096,0.247,0.0,0.753
34,woonomic,Wed Mar 07 03:54:09 +0000 2018,971232509139869696,@twittersupport please unlock my friend @bradmillscanwho who you locked out for warning users from phishing scams.,0,0,en,Wed Feb 13 05:57:32 +0000 2008,57750,Worldwide roaming mode,-0.1779,0.232,0.262,0.506
35,woonomic,Fri Mar 02 20:05:43 +0000 2018,969665072137031682,"@QwQiao @AriDavidPaul @twobitidiot @mt_1466 @cburniske @VitalikButerin NVT is not derived from MV=PQ, nor is it rel… https://t.co/aCczTeO5nT",0,0,en,Wed Feb 13 05:57:32 +0000 2008,57750,Worldwide roaming mode,0.0,0.0,0.0,1.0
36,woonomic,Fri Mar 02 20:03:10 +0000 2018,969664431591272448,@QwQiao @AriDavidPaul @twobitidiot @mt_1466 @cburniske @VitalikButerin It was the SilkRoad effect. The chart is min… https://t.co/z9UUC1dXdK,0,0,en,Wed Feb 13 05:57:32 +0000 2008,57750,Worldwide roaming mode,0.0,0.0,0.0,1.0
37,woonomic,Fri Mar 02 18:23:38 +0000 2018,969639382008283137,@QwQiao @AriDavidPaul @twobitidiot @mt_1466 @cburniske @VitalikButerin Not sure why you think this. V is a measure… https://t.co/PZJUD8qi4N,1,0,en,Wed Feb 13 05:57:32 +0000 2008,57750,Worldwide roaming mode,0.3182,0.141,0.0,0.859
38,woonomic,Tue Feb 27 18:07:45 +0000 2018,968548220619038720,Good to see Coinbase's adoption of Segwit kicking in... https://t.co/E7sOsTicFi,265,65,en,Wed Feb 13 05:57:32 +0000 2008,57750,Worldwide roaming mode,0.4404,0.244,0.0,0.756
39,woonomic,Mon Feb 26 23:58:55 +0000 2018,968274208378699776,"RT @bradmillscan: Developers, are you more interested in building on top of;",0,36,en,Wed Feb 13 05:57:32 +0000 2008,57750,Worldwide roaming mode,0.5849,0.324,0.0,0.676
40,woonomic,Sat Feb 24 13:19:51 +0000 2018,967388606871449601,@paracurve Number of transactions tends to be at a ceiling these days. So does not vary much.,1,0,en,Wed Feb 13 05:57:32 +0000 2008,57750,Worldwide roaming mode,0.0772,0.08,0.0,0.92
41,woonomic,Sat Feb 24 13:19:14 +0000 2018,967388452684578816,"@paracurve Try the correlation with BTCUSD as the search term and using transaction value, not number of transactions.",1,0,en,Wed Feb 13 05:57:32 +0000 2008,57750,Worldwide roaming mode,0.291,0.122,0.062,0.815
42,woonomic,Sat Feb 24 07:40:16 +0000 2018,967303144852963328,RT @saifedean: The computer industry has for decades been a victim of the deflation Keynesians warn us would destroy the economy if it ran…,0,261,en,Wed Feb 13 05:57:32 +0000 2008,57750,Worldwide roaming mode,-0.7184,0.0,0.259,0.741
43,woonomic,Sat Feb 24 01:40:57 +0000 2018,967212722944335872,@mrauchs Actually ICOs monetise before they even figure out utility.,6,0,en,Wed Feb 13 05:57:32 +0000 2008,57750,Worldwide roaming mode,0.0,0.0,0.0,1.0
44,woonomic,Sat Feb 24 01:26:38 +0000 2018,967209118078451712,@adam3us @iamjosephyoung Yes and also SpaceX stock is not liquid. There’s a liquidity multiplier that is not taken… https://t.co/0SUAD3SZHS,16,1,en,Wed Feb 13 05:57:32 +0000 2008,57750,Worldwide roaming mode,0.4019,0.137,0.0,0.863
45,woonomic,Sat Feb 24 01:19:28 +0000 2018,967207316717056000,@kyleschutter @russelljkaplan I’ll explain why JP Morgan’s calculation is incorrect once the survey is done. This i… https://t.co/CMktHFKeQc,20,0,en,Wed Feb 13 05:57:32 +0000 2008,57750,Worldwide roaming mode,0.368,0.13,0.0,0.87
46,woonomic,Sat Feb 24 01:13:11 +0000 2018,967205733635796993,@jimmysong The stuff stated as good are simply amplifiers of our reach while the “not good” are particular conseque… https://t.co/1JsYo0narr,22,2,en,Wed Feb 13 05:57:32 +0000 2008,57750,Worldwide roaming mode,0.4588,0.182,0.0,0.818
47,woonomic,Fri Feb 23 23:17:48 +0000 2018,967176696687243264,Today's #Bitcoin's Network Value is $175b. The net amount of money that has come in to buy BTC is:,54,28,en,Wed Feb 13 05:57:32 +0000 2008,57750,Worldwide roaming mode,0.34,0.118,0.0,0.882
48,woonomic,Thu Feb 22 20:28:09 +0000 2018,966771615152435200,@Tioman_Island @BTCNewsUpdates @BenLearnsTradin @TheWolfofCrypt1 @Pressed250 @VinnyLingham Value being transmitted… https://t.co/2fnva5TpoL,10,0,en,Wed Feb 13 05:57:32 +0000 2008,57750,Worldwide roaming mode,0.34,0.211,0.0,0.789
49,woonomic,Thu Feb 22 19:38:09 +0000 2018,966759031267315712,@BTCNewsUpdates @BenLearnsTradin @TheWolfofCrypt1 @Pressed250 @VinnyLingham You may ask why the very local drop? It… https://t.co/vTwi6E8Mke,6,0,en,Wed Feb 13 05:57:32 +0000 2008,57750,Worldwide roaming mode,-0.3353,0.0,0.145,0.855
50,woonomic,Thu Feb 22 19:36:32 +0000 2018,966758626873528321,@BTCNewsUpdates @BenLearnsTradin @TheWolfofCrypt1 @Pressed250 @VinnyLingham Bigger lie. Usage levels are still high… https://t.co/eMKotnJS9I,20,1,en,Wed Feb 13 05:57:32 +0000 2008,57750,Worldwide roaming mode,0.0,0.0,0.0,1.0
51,woonomic,Mon Feb 19 09:46:35 +0000 2018,965522997682503680,@justadandak If you’re as famous/renowned/powerful then that’ll work. If not then you’ll need an intro. Or do the h… https://t.co/n9XMpErpEE,4,0,en,Wed Feb 13 05:57:32 +0000 2008,57750,Worldwide roaming mode,0.0,0.0,0.0,1.0
52,woonomic,Sun Feb 18 10:51:27 +0000 2018,965176932265549824,@lylepratt It all about the value flowing through the network. Not the structure of how those transactional input a… https://t.co/njeqJJWqPJ,1,0,en,Wed Feb 13 05:57:32 +0000 2008,57750,Worldwide roaming mode,0.34,0.112,0.0,0.888
53,woonomic,Sat Feb 17 20:09:40 +0000 2018,964955026593632256,This is pretty much what I’m expecting for 2018. https://t.co/V8B3p35JX9,216,69,en,Wed Feb 13 05:57:32 +0000 2008,57750,Worldwide roaming mode,0.4939,0.262,0.0,0.738
54,woonomic,Wed Feb 14 12:31:48 +0000 2018,963752633642168320,@PositiveCrypto 🙏🏻,0,0,und,Wed Feb 13 05:57:32 +0000 2008,57750,Worldwide roaming mode,0.0,0.0,0.0,1.0
55,woonomic,Tue Feb 13 21:11:57 +0000 2018,963521146900697088,#spaceart https://t.co/6gZJdh6jg6,16,1,und,Wed Feb 13 05:57:32 +0000 2008,57750,Worldwide roaming mode,0.0,0.0,0.0,1.0
56,woonomic,Tue Feb 13 08:53:12 +0000 2018,963335235894210560,"@BullCapone Except as you go lower in the oversold zone you get a very reliable long range oversold signal, this sa… https://t.co/lecrGLV64q",2,1,en,Wed Feb 13 05:57:32 +0000 2008,57750,Worldwide roaming mode,-0.296,0.0,0.099,0.901
57,woonomic,Mon Feb 12 21:08:49 +0000 2018,963157971004993537,@Wmboot This is a fallacy. We are valuing the network. The worth of the network has nothing to do with what payment… https://t.co/CJ1wBGqjwy,1,0,en,Wed Feb 13 05:57:32 +0000 2008,57750,Worldwide roaming mode,0.5106,0.177,0.0,0.823
58,woonomic,Mon Feb 12 07:57:47 +0000 2018,962958901196083200,"@Wmboot For a traditional PAYMENT NETWORKS, like Visanet or PayPal, the value flowing through it is a proxy to earn… https://t.co/QwXFah2xcL",4,0,en,Wed Feb 13 05:57:32 +0000 2008,57750,Worldwide roaming mode,0.5994,0.224,0.0,0.776
59,woonomic,Mon Feb 12 07:50:59 +0000 2018,962957191245434880,@Kalichkin @panekkkk @coinmetrics I use https://t.co/yKu6jJnYan’s estimation of spent outputs. They do a very good… https://t.co/f4FdRdc7wb,9,0,en,Wed Feb 13 05:57:32 +0000 2008,57750,Worldwide roaming mode,0.0,0.0,0.0,1.0
60,woonomic,Sun Feb 11 22:24:07 +0000 2018,962814532061102080,"@mtoa17 No, this work was done after the top.",4,0,en,Wed Feb 13 05:57:32 +0000 2008,57750,Worldwide roaming mode,-0.1027,0.164,0.2,0.636
61,woonomic,Sun Feb 11 22:22:52 +0000 2018,962814219900149760,"@pdawg74 It wasn't a fake, it was a local bottom, you would have gotten a small bounce on that. The lower you go in… https://t.co/gUPHBZzaJA",4,0,en,Wed Feb 13 05:57:32 +0000 2008,57750,Worldwide roaming mode,0.091,0.103,0.089,0.808
62,woonomic,Sun Feb 11 22:09:39 +0000 2018,962810893821206535,This may be our first blockchain derived TA indicator. It's a trading indicator that is beyond analysing just price… https://t.co/x13Z9Vk1ZZ,353,81,en,Wed Feb 13 05:57:32 +0000 2008,57750,Worldwide roaming mode,0.0,0.0,0.0,1.0
63,woonomic,Sun Feb 11 22:09:39 +0000 2018,962810890151219200,Interestingly I've found that by applying trader technical analysis techniques we can use it to call tops and botto… https://t.co/o0YVUzdhpc,168,37,en,Wed Feb 13 05:57:32 +0000 2008,57750,Worldwide roaming mode,0.7184,0.25,0.0,0.75
64,woonomic,Sun Feb 11 22:09:38 +0000 2018,962810887416500224,NVT Signal is @Kalichkin's responsive adaptation of my NVT Ratio. https://t.co/O3zUvy7sxS /2,93,12,en,Wed Feb 13 05:57:32 +0000 2008,57750,Worldwide roaming mode,0.3612,0.185,0.0,0.815
65,woonomic,Sun Feb 11 22:09:37 +0000 2018,962810881691279362,NVT Signal says #bitcoin price has bottomed. /1 https://t.co/sb6ufeiiX6,867,327,en,Wed Feb 13 05:57:32 +0000 2008,57750,Worldwide roaming mode,0.0,0.0,0.0,1.0
66,woonomic,Sun Feb 11 14:36:44 +0000 2018,962696913182187520,"@cburniske @jmonegro #rekt. Don't jump Chris, we love you. LOL",29,0,en,Wed Feb 13 05:57:32 +0000 2008,57750,Worldwide roaming mode,0.8286,0.492,0.0,0.508
67,woonomic,Sun Feb 11 08:41:08 +0000 2018,962607424149643266,@tomaprieto @joonian I have no doubts all financial markets will be digitised onto crypto backbones. But you’ll als… https://t.co/RMNZinymMc,3,1,en,Wed Feb 13 05:57:32 +0000 2008,57750,Worldwide roaming mode,-0.5267,0.0,0.216,0.784
68,woonomic,Fri Feb 09 21:33:58 +0000 2018,962077135987933184,"What I'm really looking forward to is the 8 year old crypto traders learning markets, rough and tumble, brain neuro… https://t.co/vHLF0YZxVo",219,32,en,Wed Feb 13 05:57:32 +0000 2008,57750,Worldwide roaming mode,0.0,0.0,0.0,1.0
69,woonomic,Wed Feb 07 16:36:55 +0000 2018,961277606522957824,"The Tesla Roadster is now officially the fastest car in the world at a top speed of 40,000 kph. https://t.co/HB3ZChqpxX",353,51,en,Wed Feb 13 05:57:32 +0000 2008,57750,Worldwide roaming mode,0.2023,0.091,0.0,0.909
70,woonomic,Wed Feb 07 01:07:13 +0000 2018,961043639135887360,"@anselteng Responsive NVT as a trading signal:
https://t.co/O3eHdPEWEY which is the work of @Kalichkin

Standard NV… https://t.co/mD4lqltcYa",17,5,en,Wed Feb 13 05:57:32 +0000 2008,57750,Worldwide roaming mode,0.3612,0.143,0.0,0.857
71,woonomic,Tue Feb 06 21:06:05 +0000 2018,960982955714924544,@sidkal Transactions is Transaction Value. i.e. Outputs without the UTXO,7,0,en,Wed Feb 13 05:57:32 +0000 2008,57750,Worldwide roaming mode,0.34,0.211,0.0,0.789
72,woonomic,Tue Feb 06 20:25:15 +0000 2018,960972678806024193,@CryptoRae NVT Signal and NVT Ratio are two different response time adaptions of the same fundamental data. Earning… https://t.co/QiG0HqQ3wM,26,1,en,Wed Feb 13 05:57:32 +0000 2008,57750,Worldwide roaming mode,0.0,0.0,0.0,1.0
73,woonomic,Tue Feb 06 20:03:09 +0000 2018,960967115972009986,Seeing too much FUD lately. Bounce is all I'm saying about this chart. Time to buy. Disclaimer: this is not investm… https://t.co/afLWglZwuj,504,194,en,Wed Feb 13 05:57:32 +0000 2008,57750,Worldwide roaming mode,-0.4278,0.0,0.119,0.881
74,woonomic,Tue Feb 06 10:00:47 +0000 2018,960815529236844545,Hmmm.... thinking crypto needs a used Lambo price and inventory index,73,9,en,Wed Feb 13 05:57:32 +0000 2008,57750,Worldwide roaming mode,0.0,0.0,0.0,1.0
75,woonomic,Sun Feb 04 16:02:36 +0000 2018,960181806678073344,See @Kalichkin's blog post for more datails: https://t.co/O3zUvy7sxS,57,16,en,Wed Feb 13 05:57:32 +0000 2008,57750,Worldwide roaming mode,0.0,0.0,0.0,1.0
76,woonomic,Sun Feb 04 16:02:35 +0000 2018,960181802852855809,"Just went live with the NVT Signal Chart, @Kalichkin's adaptation of NVT Ratio to be a more predictive signal.… https://t.co/KBFYySO23O",162,57,en,Wed Feb 13 05:57:32 +0000 2008,57750,Worldwide roaming mode,0.0,0.0,0.0,1.0
77,woonomic,Thu Feb 01 11:05:27 +0000 2018,959019860557737984,@huvoliveira @TuurDemeester @cburniske @TuurDemeester I'm not sure that would work. NVT shouldn't be comparable bet… https://t.co/cmFMdREu6h,4,1,en,Wed Feb 13 05:57:32 +0000 2008,57750,Worldwide roaming mode,-0.2411,0.0,0.116,0.884
78,woonomic,Thu Feb 01 04:54:58 +0000 2018,958926624883343361,@cosimopiu Still years away. Liquidity does not come overnight. Fiat exchanges are even slower to approve any but t… https://t.co/WhBf85wMZ7,0,0,en,Wed Feb 13 05:57:32 +0000 2008,57750,Worldwide roaming mode,0.0,0.0,0.0,1.0
79,woonomic,Wed Jan 31 22:14:36 +0000 2018,958825869744721920,@cosimopiu Because BTC is still the reserve currency of crypto. All alts are correlated to BTC and move with it. Th… https://t.co/MSRmSp1cb1,3,0,en,Wed Feb 13 05:57:32 +0000 2008,57750,Worldwide roaming mode,0.0,0.0,0.0,1.0
80,woonomic,Wed Jan 31 17:45:34 +0000 2018,958758165314760704,@BitPay Be a good community citizen and provide a BTC address alternative to payment URL. Forcing people to install… https://t.co/QtBqNHQEaJ,6,1,en,Wed Feb 13 05:57:32 +0000 2008,57750,Worldwide roaming mode,0.4404,0.146,0.0,0.854
81,woonomic,Wed Jan 31 06:43:49 +0000 2018,958591632168898560,"No, it simply means the price is no longer at FOMO levels. The best search term to track is ""BTCUSD"". When it peaks… https://t.co/phjvM99FKM",556,182,en,Wed Feb 13 05:57:32 +0000 2008,57750,Worldwide roaming mode,0.2023,0.142,0.149,0.709
82,woonomic,Mon Jan 29 14:45:24 +0000 2018,957988052357410817,@theta_bsd Well in tokens the initial float is the exit assuming founders have their allocation of tokens. The comp… https://t.co/kbjlP2j1ly,4,0,en,Wed Feb 13 05:57:32 +0000 2008,57750,Worldwide roaming mode,0.2732,0.1,0.0,0.9
83,woonomic,Mon Jan 29 14:39:27 +0000 2018,957986551937445888,@bradmillscan I would dig into the reasons why FB won over MySpace (FB used real identity vs handles) and open up a… https://t.co/8dEF8m67Ps,18,1,en,Wed Feb 13 05:57:32 +0000 2008,57750,Worldwide roaming mode,0.5719,0.15,0.0,0.85
84,woonomic,Mon Jan 29 12:51:45 +0000 2018,957959451503284225,@sgleahy I think of market size as total addressable market like in startup pitches. We are looking for a ceiling f… https://t.co/dVBHTuwYDX,0,0,en,Wed Feb 13 05:57:32 +0000 2008,57750,Worldwide roaming mode,0.3612,0.116,0.0,0.884
85,woonomic,Mon Jan 29 12:25:13 +0000 2018,957952773575749632,@theta_bsd They would only dump to keep the market from overheating. The goal is not to exit/unlock for profit. The… https://t.co/HA9lDeIF12,3,0,en,Wed Feb 13 05:57:32 +0000 2008,57750,Worldwide roaming mode,0.0772,0.118,0.106,0.776
86,woonomic,Mon Jan 29 11:53:01 +0000 2018,957944669731614720,"@KarateMc4w350m3 PQ is market size, doesn’t change when measured impartiality (your central bank example measures P… https://t.co/agC4eCSNZl",0,0,en,Wed Feb 13 05:57:32 +0000 2008,57750,Worldwide roaming mode,0.0,0.0,0.0,1.0
87,woonomic,Mon Jan 29 07:38:17 +0000 2018,957880563448164352,"@whalership More like:
- fork ZEC, remove some code (the dev tax), call it ZCL
- fork BTC, add Zk-snarks, add back… https://t.co/8L5BDEyMjV",1,1,en,Wed Feb 13 05:57:32 +0000 2008,57750,Worldwide roaming mode,0.4201,0.123,0.0,0.877
88,woonomic,Mon Jan 29 07:31:56 +0000 2018,957878965888143360,"My predictions:
- top valued coins will be dominated by velocity dynamics more than traction
- tokenomic design wil… https://t.co/YkV8iR5pd7",194,37,en,Wed Feb 13 05:57:32 +0000 2008,57750,Worldwide roaming mode,0.7003,0.312,0.0,0.688
89,woonomic,Mon Jan 29 07:31:56 +0000 2018,957878964373958657,"There are of course many other variations token designers can use, such as collateralisation (staking), or the ERC2… https://t.co/rmkNzzZvuS",36,4,en,Wed Feb 13 05:57:32 +0000 2008,57750,Worldwide roaming mode,0.0,0.0,0.0,1.0
90,woonomic,Mon Jan 29 07:31:55 +0000 2018,957878962801098752,"Let the demonstrate... Say I have an app, using a utility token called SAAS which customers need to pay me to acces… https://t.co/hGZdy5Poyg",28,3,en,Wed Feb 13 05:57:32 +0000 2008,57750,Worldwide roaming mode,-0.1027,0.0,0.065,0.935
91,woonomic,Mon Jan 29 07:31:55 +0000 2018,957878960947253248,"Equation view:
MV = PQ

PQ = market size
M = network valuation
V = velocity

Traditional wisdom → protocols have la… https://t.co/8usCyCx6qZ",85,28,en,Wed Feb 13 05:57:32 +0000 2008,57750,Worldwide roaming mode,0.5267,0.185,0.0,0.815
