,Account Name,Tweet Date,Tweet ID,Text,Favorite Count,Retweet Count,Language,Account Created Date,Followers Count,Account Location,Compound,Positive,Negative,Neutral
20,starkness,Tue Mar 20 20:52:34 +0000 2018,976199846058065921,@alfiansibarani @jack @lightning Found it! https://t.co/V5i7Cq59fv,2,0,en,Sun Mar 25 17:11:00 +0000 2007,65895,sf + brooklyn,0.0,0.0,0.0,1.0
21,starkness,Tue Mar 20 20:33:38 +0000 2018,976195077776134144,@alfiansibarani @jack @lightning Hoping there's a video! 🤞,5,0,en,Sun Mar 25 17:11:00 +0000 2007,65895,sf + brooklyn,0.4753,0.382,0.0,0.618
22,starkness,Tue Mar 20 20:19:57 +0000 2018,976191636160958464,"@danieldoherty @jack Wow, thank you! 👩🏻‍💻",2,1,en,Sun Mar 25 17:11:00 +0000 2007,65895,sf + brooklyn,0.7644,0.622,0.0,0.378
23,starkness,Tue Mar 20 18:50:36 +0000 2018,976169150249820160,"@juscamarena @theinstagibbs @ziggamon @aantonop @bitPico Not clear who it is, and also @alexbosworth said he's not… https://t.co/OhBCOKSF7Q",9,3,en,Sun Mar 25 17:11:00 +0000 2007,65895,sf + brooklyn,0.3818,0.14,0.0,0.86
24,starkness,Tue Mar 20 17:28:54 +0000 2018,976148589805150208,"RT @spudowiar: @gummatt @0xEval @LedgerHQ Well, I am 15. I don't believe you need lots of experience to find security vulnerabilities.",0,27,en,Sun Mar 25 17:11:00 +0000 2007,65895,sf + brooklyn,0.4404,0.204,0.072,0.724
25,starkness,Tue Mar 20 17:22:14 +0000 2018,976146912335208449,"RT @spudowiar: Full technical write-up, video demonstration and proof-of-concept code for @LedgerHQ hardware wallet vulnerability.

https:/…",0,503,en,Sun Mar 25 17:11:00 +0000 2007,65895,sf + brooklyn,-0.128,0.081,0.11,0.809
26,starkness,Tue Mar 20 17:17:18 +0000 2018,976145669692866560,@BiellaColeman @max_read cc @hackers_party @fredbenenson @arikia,1,0,und,Sun Mar 25 17:11:00 +0000 2007,65895,sf + brooklyn,0.0,0.0,0.0,1.0
27,starkness,Tue Mar 20 16:03:41 +0000 2018,976127142709813248,@AriannaSimpson @TessierAshpoo1 @jimmysong @naval @bitstein @pierre_rochard @lopp @AaronvanW @kyletorpey… https://t.co/Il9cHrijb0,18,0,en,Sun Mar 25 17:11:00 +0000 2007,65895,sf + brooklyn,0.0,0.0,0.0,1.0
28,starkness,Tue Mar 20 15:07:59 +0000 2018,976113125844922368,@Hugaldinho @gwestr He's my cofounder in the bitcoin startup and lead developer on our Lightning implementation. 😜,2,0,en,Sun Mar 25 17:11:00 +0000 2007,65895,sf + brooklyn,0.0,0.0,0.0,1.0
29,starkness,Tue Mar 20 15:06:43 +0000 2018,976112807035863041,@TessierAshpoo1 @jimmysong @naval @bitstein @pierre_rochard @lopp @AaronvanW @kyletorpey @real_vijay @jfnewbery… https://t.co/WQC5TZgOfq,13,0,en,Sun Mar 25 17:11:00 +0000 2007,65895,sf + brooklyn,0.0,0.0,0.0,1.0
30,starkness,Tue Mar 20 08:16:02 +0000 2018,976009456126316546,@PaavoCoin @jimmysong @naval @bitstein @pierre_rochard @lopp @AaronvanW @kyletorpey @real_vijay @jfnewbery @hrdng… https://t.co/uzPDRC5nen,1,0,en,Sun Mar 25 17:11:00 +0000 2007,65895,sf + brooklyn,0.0,0.0,0.0,1.0
31,starkness,Tue Mar 20 07:32:41 +0000 2018,975998548083859456,@jimmysong @naval @bitstein @pierre_rochard @lopp @AaronvanW @kyletorpey @real_vijay @jfnewbery @hrdng People who s… https://t.co/bylokTzw1i,64,6,en,Sun Mar 25 17:11:00 +0000 2007,65895,sf + brooklyn,0.0,0.0,0.0,1.0
32,starkness,Mon Mar 19 20:00:00 +0000 2018,975824228380418048,@Hugaldinho @gwestr https://t.co/nYzawAUc2q,7,0,und,Sun Mar 25 17:11:00 +0000 2007,65895,sf + brooklyn,0.0,0.0,0.0,1.0
33,starkness,Mon Mar 19 18:19:01 +0000 2018,975798815264358400,@AriDavidPaul Me too! ⚡️⚡️⚡️,132,4,en,Sun Mar 25 17:11:00 +0000 2007,65895,sf + brooklyn,0.0,0.0,0.0,1.0
34,starkness,Mon Mar 19 18:00:59 +0000 2018,975794277014847491,"@gwestr Nope, not even close to the truth.

(P.S. I have a bitcoin startup and went to law school. 🙃)",209,11,en,Sun Mar 25 17:11:00 +0000 2007,65895,sf + brooklyn,0.3182,0.119,0.0,0.881
35,starkness,Mon Mar 19 16:30:02 +0000 2018,975771389096476672,@epturney @morrisonbrett @lightning This isn't mining and there's no reason why you can't run a Lightning node in N… https://t.co/uIc1HsocL8,2,0,en,Sun Mar 25 17:11:00 +0000 2007,65895,sf + brooklyn,-0.296,0.0,0.109,0.891
36,starkness,Sun Mar 18 21:24:21 +0000 2018,975483066205556736,RT @neha: This talk is kind of amazing. Lots of interesting advice based on experience building and running a product with users! @tayvano_…,0,36,en,Sun Mar 25 17:11:00 +0000 2007,65895,sf + brooklyn,0.7579,0.245,0.0,0.755
37,starkness,Sun Mar 18 21:07:04 +0000 2018,975478718926761984,@neha @tayvano_ Couldn't agree more! 🙌,11,0,en,Sun Mar 25 17:11:00 +0000 2007,65895,sf + brooklyn,-0.3404,0.0,0.375,0.625
38,starkness,Sun Mar 18 19:17:18 +0000 2018,975451092895985664,"@brianchoffman Yup, zap is a front end UI on top of lnd. :)",5,0,en,Sun Mar 25 17:11:00 +0000 2007,65895,sf + brooklyn,0.5859,0.324,0.0,0.676
39,starkness,Sun Mar 18 18:54:39 +0000 2018,975445395043057665,@brianchoffman See thread. :) https://t.co/xjcnGL5IAt,11,1,en,Sun Mar 25 17:11:00 +0000 2007,65895,sf + brooklyn,0.4588,0.429,0.0,0.571
40,starkness,Sun Mar 18 18:49:09 +0000 2018,975444009257549824,RT @benvh: My daughter (17y/o) is doing a Bitcoin and Lightning presentation at school this week. #prouddad,0,246,en,Sun Mar 25 17:11:00 +0000 2007,65895,sf + brooklyn,0.0,0.0,0.0,1.0
41,starkness,Sun Mar 18 09:30:00 +0000 2018,975303293994876928,@Macrike @ThomasBakketun @csuwildcat @rogerkver I doubt there are actually 22k on the LN we're discussing. Probably… https://t.co/erJE3K2rlD,1,0,en,Sun Mar 25 17:11:00 +0000 2007,65895,sf + brooklyn,-0.3612,0.0,0.143,0.857
42,starkness,Sun Mar 18 08:48:00 +0000 2018,975292726487924737,@csuwildcat P.S. The release was two days ago where I am. 😂,11,0,en,Sun Mar 25 17:11:00 +0000 2007,65895,sf + brooklyn,0.0,0.0,0.0,1.0
43,starkness,Sun Mar 18 08:46:35 +0000 2018,975292371020558336,"@csuwildcat Lol, and of course no mention of the breaking changes in lnd that meant previous mainnet users need to close their channels. 🙃",68,2,en,Sun Mar 25 17:11:00 +0000 2007,65895,sf + brooklyn,0.1531,0.108,0.085,0.808
44,starkness,Sun Mar 18 06:30:06 +0000 2018,975258019943522304,"@jenny8lee Thanks Jenny, you're welcome in our crazy world any time. 🙃

And happy birthday! 🍰",11,0,en,Sun Mar 25 17:11:00 +0000 2007,65895,sf + brooklyn,0.8172,0.444,0.108,0.449
45,starkness,Sun Mar 18 05:16:07 +0000 2018,975239405337067520,@ricmac And not to mention... https://t.co/FN2hSpAGJ8,47,3,en,Sun Mar 25 17:11:00 +0000 2007,65895,sf + brooklyn,0.0,0.0,0.0,1.0
46,starkness,Sun Mar 18 04:10:57 +0000 2018,975223004463443969,@Bitcoin_Lobby @ln_zap @JackMallers @lightning @roasbeef The software deletes old states. In the case of a backup o… https://t.co/yOHbZh4J7K,4,0,en,Sun Mar 25 17:11:00 +0000 2007,65895,sf + brooklyn,0.0,0.0,0.0,1.0
47,starkness,Sun Mar 18 02:04:07 +0000 2018,975191087038939137,RT @danielmdubois: Watching history in the making as Co-founders @starkness and Laolu of @lightning give us a live demo of sending Bitcoin…,0,113,en,Sun Mar 25 17:11:00 +0000 2007,65895,sf + brooklyn,0.0,0.0,0.0,1.0
48,starkness,Sun Mar 18 01:33:53 +0000 2018,975183476562345984,@billsmith4lyfe @el33th4xor @roasbeef It can.,2,0,en,Sun Mar 25 17:11:00 +0000 2007,65895,sf + brooklyn,0.0,0.0,0.0,1.0
49,starkness,Sun Mar 18 01:08:10 +0000 2018,975177004088623105,@el33th4xor @roasbeef It's all on the github repo. :) https://t.co/Cl6jdiKCsS,42,1,en,Sun Mar 25 17:11:00 +0000 2007,65895,sf + brooklyn,0.4588,0.25,0.0,0.75
50,starkness,Sun Mar 18 01:05:50 +0000 2018,975176417242619904,@LouisKarsenbarg @lightning It totally depends on your skills and interests. Read up on the resources  at… https://t.co/3SfNzDuIo0,3,0,en,Sun Mar 25 17:11:00 +0000 2007,65895,sf + brooklyn,0.25,0.111,0.0,0.889
51,starkness,Sat Mar 17 22:22:48 +0000 2018,975135390490288128,@LachlanCraigie @DoctorLex @lightning  https://t.co/41NbrJmhDU,5,0,und,Sun Mar 25 17:11:00 +0000 2007,65895,sf + brooklyn,0.0,0.0,0.0,1.0
52,starkness,Sat Mar 17 22:10:02 +0000 2018,975132177124835329,@DoctorLex @lightning roasbeefs? 🤣,34,0,en,Sun Mar 25 17:11:00 +0000 2007,65895,sf + brooklyn,0.0,0.0,0.0,1.0
53,starkness,Sat Mar 17 22:04:20 +0000 2018,975130743109140480,@benvh @lightning Cool list! Can we add @acinq_co's mobile wallet? https://t.co/xdiZsbmtmK,17,2,en,Sun Mar 25 17:11:00 +0000 2007,65895,sf + brooklyn,0.3802,0.206,0.0,0.794
54,starkness,Sat Mar 17 01:24:06 +0000 2018,974818624752857088,@nirvanadev @Beautyon_ 😂👑,2,0,und,Sun Mar 25 17:11:00 +0000 2007,65895,sf + brooklyn,0.0,0.0,0.0,1.0
55,starkness,Sat Mar 17 00:40:45 +0000 2018,974807716114849792,"@Beautyon_ Thank you, much appreciated! And many more cool things to come. :)",60,1,en,Sun Mar 25 17:11:00 +0000 2007,65895,sf + brooklyn,0.893,0.565,0.0,0.435
56,starkness,Sat Mar 17 00:38:21 +0000 2018,974807113686958081,@vegardwikeby @stripe @lightning The offer stands! https://t.co/6UvqgZo4B1,16,0,en,Sun Mar 25 17:11:00 +0000 2007,65895,sf + brooklyn,0.0,0.0,0.0,1.0
57,starkness,Sat Mar 17 00:32:56 +0000 2018,974805751553130497,@Catheryne_N @CaseSandberg @TechCrunch Thank you! Our twitter account is @lightning though. :),1,0,en,Sun Mar 25 17:11:00 +0000 2007,65895,sf + brooklyn,0.6996,0.367,0.0,0.633
58,starkness,Sat Mar 17 00:32:33 +0000 2018,974805653461053445,"@AlpacaSW @Beautyon_ Oh yeah I'm just saying it'll have no weight, as usual.",22,0,en,Sun Mar 25 17:11:00 +0000 2007,65895,sf + brooklyn,0.0,0.143,0.143,0.714
59,starkness,Sat Mar 17 00:29:40 +0000 2018,974804928144146432,"@Beautyon_ First it was vaporware, but we shipped a mainnet beta. Then Rube Goldberg, but we're building usable app… https://t.co/o1OFvFwP6E",612,94,en,Sun Mar 25 17:11:00 +0000 2007,65895,sf + brooklyn,0.0,0.0,0.0,1.0
60,starkness,Sat Mar 17 00:07:12 +0000 2018,974799273991790592,"@Melt_Dem Thanks Meltem, your support has been invaluable! 💪",30,1,en,Sun Mar 25 17:11:00 +0000 2007,65895,sf + brooklyn,0.7088,0.495,0.0,0.505
61,starkness,Fri Mar 16 23:23:57 +0000 2018,974788390079021056,@renepickhardt @starnkness Account reported and blocked.,3,0,en,Sun Mar 25 17:11:00 +0000 2007,65895,sf + brooklyn,-0.2732,0.0,0.296,0.704
62,starkness,Fri Mar 16 22:41:48 +0000 2018,974777782143131648,"@brianchoffman @roasbeef Thank you. 🙌 

Much more to come in 2018 and beyond! 🔮",28,0,en,Sun Mar 25 17:11:00 +0000 2007,65895,sf + brooklyn,0.4199,0.202,0.0,0.798
63,starkness,Fri Mar 16 22:10:55 +0000 2018,974770010085146624,"@seldo Hahaha nice, lightning fast news! ⚡️",1,0,en,Sun Mar 25 17:11:00 +0000 2007,65895,sf + brooklyn,0.7712,0.572,0.0,0.428
64,starkness,Fri Mar 16 22:10:14 +0000 2018,974769837653164032,@murilobtc @Bitcoin_Shill It already started. 😡,0,0,en,Sun Mar 25 17:11:00 +0000 2007,65895,sf + brooklyn,0.0,0.0,0.0,1.0
65,starkness,Fri Mar 16 21:46:00 +0000 2018,974763741542625280,@Cryptoforos @AriDavidPaul @malkavianbilbao @KlausLovgreen @ProfFaustus @roasbeef It's all in the spec: https://t.co/kH42jX3T0M,3,0,en,Sun Mar 25 17:11:00 +0000 2007,65895,sf + brooklyn,0.0,0.0,0.0,1.0
66,starkness,Fri Mar 16 21:45:08 +0000 2018,974763520033136640,"@seldo Thank you, though I think the bigger news was the beta. 😉",0,0,en,Sun Mar 25 17:11:00 +0000 2007,65895,sf + brooklyn,0.3612,0.2,0.0,0.8
67,starkness,Fri Mar 16 21:42:58 +0000 2018,974762978296840193,@spacebear6 @alexbosworth 😂🤣,2,0,und,Sun Mar 25 17:11:00 +0000 2007,65895,sf + brooklyn,0.0,0.0,0.0,1.0
68,starkness,Fri Mar 16 21:41:28 +0000 2018,974762597592387585,"@danielmdubois @lightning @roasbeef is in the photo. :)

Thanks for having us!",21,2,en,Sun Mar 25 17:11:00 +0000 2007,65895,sf + brooklyn,0.7345,0.382,0.0,0.618
69,starkness,Fri Mar 16 21:37:32 +0000 2018,974761608047034368,"@AnjneyMidha @lightning Awww thanks, great to have your support! 🙌",7,0,en,Sun Mar 25 17:11:00 +0000 2007,65895,sf + brooklyn,0.8748,0.625,0.0,0.375
70,starkness,Fri Mar 16 21:36:05 +0000 2018,974761242932822016,@Valustks1 @Aion @Block If you ask me it makes a *lot* of things superfluous. 😂,1,0,en,Sun Mar 25 17:11:00 +0000 2007,65895,sf + brooklyn,0.0,0.0,0.0,1.0
71,starkness,Fri Mar 16 21:35:33 +0000 2018,974761109621063680,"@Valustks1 @TuurDemeester @lightning @Square @Twitter @BitGo @RobinhoodApp @PayPal @AaronvanW We did, it's called s… https://t.co/nmVNxTd2AO",1,0,en,Sun Mar 25 17:11:00 +0000 2007,65895,sf + brooklyn,0.0,0.0,0.0,1.0
72,starkness,Fri Mar 16 21:34:28 +0000 2018,974760839138787329,"@btcseminar Wow, quite a limited number. Thank you! 🙌",6,0,en,Sun Mar 25 17:11:00 +0000 2007,65895,sf + brooklyn,0.7384,0.619,0.161,0.22
73,starkness,Fri Mar 16 21:31:24 +0000 2018,974760066699091968,"@ArminVanBitcoin Wow, thank you! Wouldn't have gotten here without the entire community of Lightning devs, testers, and enthusiasts! 😎",102,1,en,Sun Mar 25 17:11:00 +0000 2007,65895,sf + brooklyn,0.8513,0.382,0.0,0.618
74,starkness,Fri Mar 16 15:53:44 +0000 2018,974675089802194945,@AriDavidPaul @malkavianbilbao @KlausLovgreen @ProfFaustus @roasbeef And also outdated in terms of the current spec and protocol.,10,0,en,Sun Mar 25 17:11:00 +0000 2007,65895,sf + brooklyn,0.0,0.0,0.0,1.0
75,starkness,Fri Mar 16 15:52:23 +0000 2018,974674748956327936,"@ChrisBlec @JackMallers We're working on it as quickly as we can!

https://t.co/wdzrmZYocH",33,0,en,Sun Mar 25 17:11:00 +0000 2007,65895,sf + brooklyn,0.0,0.0,0.0,1.0
76,starkness,Fri Mar 16 15:50:36 +0000 2018,974674300442521600,@TheNvsibleHand Thanks we're called Lightning Labs though! :),3,0,en,Sun Mar 25 17:11:00 +0000 2007,65895,sf + brooklyn,0.7345,0.508,0.0,0.492
77,starkness,Fri Mar 16 15:46:59 +0000 2018,974673390836572161,@JDBtracker 😁,1,0,und,Sun Mar 25 17:11:00 +0000 2007,65895,sf + brooklyn,0.0,0.0,0.0,1.0
78,starkness,Fri Mar 16 15:45:24 +0000 2018,974672993291968512,"@ReformedBroker @TechCrunch Thanks Josh, looking forward to our next coffee. ☕️⚡️",4,0,en,Sun Mar 25 17:11:00 +0000 2007,65895,sf + brooklyn,0.4404,0.225,0.0,0.775
79,starkness,Fri Mar 16 15:44:30 +0000 2018,974672767181139969,@ElissaBeth @lightning Thank you! 😁,2,0,en,Sun Mar 25 17:11:00 +0000 2007,65895,sf + brooklyn,0.4199,0.482,0.0,0.518
80,starkness,Fri Mar 16 15:43:41 +0000 2018,974672557939949568,"@hlopez_ @TuurDemeester @lightning @Square @Twitter @BitGo @RobinhoodApp @PayPal @AaronvanW Nope, all just individu… https://t.co/RZS6fxLchc",2,0,en,Sun Mar 25 17:11:00 +0000 2007,65895,sf + brooklyn,0.0,0.0,0.0,1.0
81,starkness,Fri Mar 16 15:42:43 +0000 2018,974672318420082688,"@FelixWeis @roasbeef Thanks Felix, great to have you as a supporter! ⚡️🙌",2,0,en,Sun Mar 25 17:11:00 +0000 2007,65895,sf + brooklyn,0.8553,0.54,0.0,0.46
82,starkness,Fri Mar 16 15:38:33 +0000 2018,974671268946391040,@ManUchenna @Bitcoin_Shill 😱🤦🏻‍♀️,0,0,und,Sun Mar 25 17:11:00 +0000 2007,65895,sf + brooklyn,0.0,0.0,0.0,1.0
83,starkness,Fri Mar 16 15:37:46 +0000 2018,974671070425890817,"@cryptosneaker Cool, thanks. Looking into it.",0,0,en,Sun Mar 25 17:11:00 +0000 2007,65895,sf + brooklyn,0.6369,0.565,0.0,0.435
84,starkness,Fri Mar 16 02:01:21 +0000 2018,974465611496488960,@BOZOdujour @soonaorlater @lightning All implementations of the Lightning protocol are open source!,2,0,en,Sun Mar 25 17:11:00 +0000 2007,65895,sf + brooklyn,0.0,0.0,0.0,1.0
85,starkness,Fri Mar 16 01:28:02 +0000 2018,974457229205127168,@mariesleaf @lightning 😴😂,5,0,und,Sun Mar 25 17:11:00 +0000 2007,65895,sf + brooklyn,0.0,0.0,0.0,1.0
86,starkness,Fri Mar 16 01:06:09 +0000 2018,974451720594931712,@cmoyall Thank you! 🙌,2,0,en,Sun Mar 25 17:11:00 +0000 2007,65895,sf + brooklyn,0.4199,0.583,0.0,0.417
87,starkness,Fri Mar 16 00:16:03 +0000 2018,974439114752671745,@lwsnbaker Thanks! 😎,1,0,en,Sun Mar 25 17:11:00 +0000 2007,65895,sf + brooklyn,0.4926,0.761,0.0,0.239
88,starkness,Fri Mar 16 00:00:04 +0000 2018,974435089961512960,@Bitcoin_Shill I never applied for one? 🤷🏻‍♀️,10,0,en,Sun Mar 25 17:11:00 +0000 2007,65895,sf + brooklyn,0.0,0.0,0.0,1.0
89,starkness,Thu Mar 15 23:55:59 +0000 2018,974434062986240000,@pierre_rochard @doniali4 @crypto @lightning https://t.co/X6Fr4G4o4e,2,0,und,Sun Mar 25 17:11:00 +0000 2007,65895,sf + brooklyn,0.0,0.0,0.0,1.0
90,starkness,Thu Mar 15 23:31:20 +0000 2018,974427859019157505,@ubtcilio @lightning Awww thank you! 🙌,5,0,en,Sun Mar 25 17:11:00 +0000 2007,65895,sf + brooklyn,0.4199,0.411,0.0,0.589
91,starkness,Thu Mar 15 23:29:15 +0000 2018,974427336715026432,"@KLoaec @lightning Thank you, we live in the future! 🤖",25,0,en,Sun Mar 25 17:11:00 +0000 2007,65895,sf + brooklyn,0.4199,0.259,0.0,0.741
92,starkness,Thu Mar 15 23:27:20 +0000 2018,974426854806364160,@CaseSandberg @TechCrunch Awwww 😘,1,0,und,Sun Mar 25 17:11:00 +0000 2007,65895,sf + brooklyn,0.0,0.0,0.0,1.0
93,starkness,Thu Mar 15 22:06:05 +0000 2018,974406407448481792,@soonaorlater @lightning I feel like a unicorn already! 🦄,58,1,en,Sun Mar 25 17:11:00 +0000 2007,65895,sf + brooklyn,0.4199,0.358,0.0,0.642
94,starkness,Thu Mar 15 21:11:56 +0000 2018,974392777709531136,@kilrau @bitconner @roasbeef They are both rockstars! 🤘,6,0,en,Sun Mar 25 17:11:00 +0000 2007,65895,sf + brooklyn,0.0,0.0,0.0,1.0
95,starkness,Thu Mar 15 21:00:24 +0000 2018,974389874747834368,"@Th3Acist @TheBlaineBrooks @roasbeef NO, please don't do that. 😱",1,0,en,Sun Mar 25 17:11:00 +0000 2007,65895,sf + brooklyn,-0.1613,0.205,0.261,0.534
96,starkness,Thu Mar 15 20:52:13 +0000 2018,974387816951005185,@EmmanuelAmber @lightning 💯,18,1,und,Sun Mar 25 17:11:00 +0000 2007,65895,sf + brooklyn,0.0,0.0,0.0,1.0
97,starkness,Thu Mar 15 20:36:55 +0000 2018,974383967192326144,@Th3Acist @TheBlaineBrooks Yeah I am really focused on shipping software because it didn't even occur to me. 🙃,3,0,en,Sun Mar 25 17:11:00 +0000 2007,65895,sf + brooklyn,0.624,0.267,0.0,0.733
98,starkness,Thu Mar 15 20:29:58 +0000 2018,974382219086069761,"@TheBlaineBrooks Nope, but you're not the only one that thought that. 🤦🏻‍♀️😂

https://t.co/TqokqHlgyA",4,0,en,Sun Mar 25 17:11:00 +0000 2007,65895,sf + brooklyn,0.0,0.0,0.0,1.0
99,starkness,Thu Mar 15 20:27:38 +0000 2018,974381631942176768,"@la_grimms @lightning Thanks, can't wait for the on stage interview in Vienna! 😎",7,2,en,Sun Mar 25 17:11:00 +0000 2007,65895,sf + brooklyn,0.4926,0.225,0.0,0.775
100,starkness,Thu Mar 15 20:14:48 +0000 2018,974378401589948416,RT @TechCrunch: Lightning Labs just raised millions from Jack Dorsey and others to supercharge blockchain transactions https://t.co/aPasThn…,0,151,en,Sun Mar 25 17:11:00 +0000 2007,65895,sf + brooklyn,0.0,0.0,0.0,1.0
101,starkness,Thu Mar 15 20:04:33 +0000 2018,974375819425427456,"@manan19 @lopp I've been on the ""not locked"" bandwagon for years as well. 😂⚡️",1,0,en,Sun Mar 25 17:11:00 +0000 2007,65895,sf + brooklyn,0.2732,0.139,0.0,0.861
102,starkness,Thu Mar 15 19:52:44 +0000 2018,974372845890359296,@lucasmzanella @soonaorlater @lightning We'll have neutrino light client support out for lnd 🔜!,5,0,en,Sun Mar 25 17:11:00 +0000 2007,65895,sf + brooklyn,0.4574,0.2,0.0,0.8
