,Account Name,Tweet Date,Tweet ID,Text,Favorite Count,Retweet Count,Language,Account Created Date,Followers Count,Account Location,Compound,Positive,Negative,Neutral
10,balajis,Mon Mar 05 05:40:57 +0000 2018,970534611393499136,"@_errne Trend lines are clear :)
https://t.co/zdgQYAjU7k",2,0,en,Wed Nov 06 12:51:04 +0000 2013,81397,"Stanford, CA",0.6808,0.528,0.0,0.472
11,balajis,Mon Mar 05 05:32:41 +0000 2018,970532528300765184,RT @KirkDBorne: This mind-reading #AI can see what you're thinking - and draw a picture of it: https://t.co/T3tLWKhtao #BigData #DataScienc…,0,183,en,Wed Nov 06 12:51:04 +0000 2013,81397,"Stanford, CA",0.0,0.0,0.0,1.0
12,balajis,Mon Mar 05 05:26:43 +0000 2018,970531028145135617,RT @seb_ruder: New blog post: Requests for research. A collection of interesting research directions around transfer learning and NLP https…,0,237,en,Wed Nov 06 12:51:04 +0000 2013,81397,"Stanford, CA",0.4019,0.13,0.0,0.87
13,balajis,Mon Mar 05 05:19:31 +0000 2018,970529215752814593,@_errne https://t.co/EiSp0AWNUC,2,0,und,Wed Nov 06 12:51:04 +0000 2013,81397,"Stanford, CA",0.0,0.0,0.0,1.0
14,balajis,Mon Mar 05 05:01:58 +0000 2018,970524799880474624,"As one civilization falls, another one rises https://t.co/UyjUmDRWuM",220,34,en,Wed Nov 06 12:51:04 +0000 2013,81397,"Stanford, CA",0.0,0.0,0.0,1.0
15,balajis,Mon Mar 05 03:26:00 +0000 2018,970500649325535238,RT @jakevdp: A paradox requiring no words https://t.co/7KmaYMcFkl,0,302,en,Wed Nov 06 12:51:04 +0000 2013,81397,"Stanford, CA",-0.3818,0.0,0.419,0.581
16,balajis,Sat Mar 03 03:46:22 +0000 2018,969781000099192832,RT @goodfellow_ian: 4 years of GAN progress (source: https://t.co/hlxW3NnTJP ) https://t.co/kmK5zikayV,0,1089,en,Wed Nov 06 12:51:04 +0000 2013,81397,"Stanford, CA",0.4215,0.259,0.0,0.741
17,balajis,Fri Mar 02 19:15:38 +0000 2018,969652466873655296,RT @joonian: @NeerajKA the slayer of FUD is here https://t.co/GeVAgfOVhm @giancarloCFTC,0,14,en,Wed Nov 06 12:51:04 +0000 2013,81397,"Stanford, CA",-0.4278,0.0,0.221,0.779
18,balajis,Tue Feb 27 21:43:42 +0000 2018,968602569181339648,@skupor Maintain N years of personal runway in cash. You have then eliminated any short term pressure to liquidate. All the rest is upside!,10,1,en,Wed Nov 06 12:51:04 +0000 2013,81397,"Stanford, CA",-0.3595,0.0,0.102,0.898
19,balajis,Mon Feb 26 22:17:02 +0000 2018,968248569516851200,"@adamludwin Probably a good start!
https://t.co/4aWIsX20JR",16,4,en,Wed Nov 06 12:51:04 +0000 2013,81397,"Stanford, CA",0.4926,0.444,0.0,0.556
20,balajis,Tue Mar 20 00:02:01 +0000 2018,975885132442714112,RT @NeerajKA: Congress is positive on cryptocurrency in new major economic report extensively citing Coin Center work. https://t.co/sCTZdCb…,0,458,en,Wed Nov 06 12:51:04 +0000 2013,81397,"Stanford, CA",0.5574,0.175,0.0,0.825
21,balajis,Sun Mar 18 03:58:11 +0000 2018,975219791353888770,"“It’s a commercial. Amazon, you just invented a commercial!” https://t.co/XFoWffSKTt",63,10,en,Wed Nov 06 12:51:04 +0000 2013,81397,"Stanford, CA",0.2481,0.222,0.0,0.778
22,balajis,Sun Mar 18 03:44:32 +0000 2018,975216355782742017,"For Amazon, feature films are the new commercials.
https://t.co/Z7z1Vz0UsB https://t.co/rjCpYpvvaQ",323,115,en,Wed Nov 06 12:51:04 +0000 2013,81397,"Stanford, CA",0.1779,0.159,0.0,0.841
23,balajis,Sat Mar 17 23:38:39 +0000 2018,975154478205747200,"RT @jackfru1t: 8% of Americans own crypto. That's

1) more than I would have guessed
2) indicative of still more potential for growth https…",0,159,en,Wed Nov 06 12:51:04 +0000 2013,81397,"Stanford, CA",0.4336,0.115,0.0,0.885
24,balajis,Sun Mar 11 19:30:26 +0000 2018,972917683510394880,"@danrobinson @dwr Article is from 2012/2013. Aereo was a good venture bet: high risk, high reward. Case made it to… https://t.co/t7tZzAtFoX",6,3,en,Wed Nov 06 12:51:04 +0000 2013,81397,"Stanford, CA",0.6705,0.257,0.082,0.661
25,balajis,Sat Mar 10 07:17:47 +0000 2018,972370918373605376,RT @naval: Blockchains are now sucking in top-tier Silicon Valley tech talent faster than any boom since the Internet.,0,1710,en,Wed Nov 06 12:51:04 +0000 2013,81397,"Stanford, CA",0.4215,0.135,0.0,0.865
26,balajis,Wed Mar 07 22:53:45 +0000 2018,971519298354073601,"RT @earndotcom: We just launched a major upgrade to our search engine! 🔎  

Find people using keywords, build custom lists, and pay recipie…",0,43,en,Wed Nov 06 12:51:04 +0000 2013,81397,"Stanford, CA",0.1007,0.081,0.063,0.856
27,balajis,Wed Mar 07 18:31:57 +0000 2018,971453416495988736,@NaithanJones @bhorowitz Maybe could start by publishing the training sets at https://t.co/IAzJfOWZ37,5,1,en,Wed Nov 06 12:51:04 +0000 2013,81397,"Stanford, CA",0.0,0.0,0.0,1.0
28,balajis,Wed Mar 07 18:27:46 +0000 2018,971452360294715393,"@NaithanJones @bhorowitz Yeah, peer review is unfortunately subject to its own share of biases and not a silver bul… https://t.co/PpdZhm8tuL",7,0,en,Wed Nov 06 12:51:04 +0000 2013,81397,"Stanford, CA",0.25,0.193,0.105,0.702
29,balajis,Mon Mar 05 08:19:47 +0000 2018,970574581114142720,"RT @wef: Over 2000 years of economic history, in one chart https://t.co/HQVRxVElcI #economics https://t.co/luY848HFqW",0,553,en,Wed Nov 06 12:51:04 +0000 2013,81397,"Stanford, CA",0.0,0.0,0.0,1.0
30,balajis,Mon Mar 05 05:40:57 +0000 2018,970534611393499136,"@_errne Trend lines are clear :)
https://t.co/zdgQYAjU7k",2,0,en,Wed Nov 06 12:51:04 +0000 2013,81397,"Stanford, CA",0.6808,0.528,0.0,0.472
31,balajis,Mon Mar 05 05:32:41 +0000 2018,970532528300765184,RT @KirkDBorne: This mind-reading #AI can see what you're thinking - and draw a picture of it: https://t.co/T3tLWKhtao #BigData #DataScienc…,0,183,en,Wed Nov 06 12:51:04 +0000 2013,81397,"Stanford, CA",0.0,0.0,0.0,1.0
32,balajis,Mon Mar 05 05:26:43 +0000 2018,970531028145135617,RT @seb_ruder: New blog post: Requests for research. A collection of interesting research directions around transfer learning and NLP https…,0,237,en,Wed Nov 06 12:51:04 +0000 2013,81397,"Stanford, CA",0.4019,0.13,0.0,0.87
33,balajis,Mon Mar 05 05:19:31 +0000 2018,970529215752814593,@_errne https://t.co/EiSp0AWNUC,2,0,und,Wed Nov 06 12:51:04 +0000 2013,81397,"Stanford, CA",0.0,0.0,0.0,1.0
34,balajis,Mon Mar 05 05:01:58 +0000 2018,970524799880474624,"As one civilization falls, another one rises https://t.co/UyjUmDRWuM",220,34,en,Wed Nov 06 12:51:04 +0000 2013,81397,"Stanford, CA",0.0,0.0,0.0,1.0
35,balajis,Mon Mar 05 03:26:00 +0000 2018,970500649325535238,RT @jakevdp: A paradox requiring no words https://t.co/7KmaYMcFkl,0,302,en,Wed Nov 06 12:51:04 +0000 2013,81397,"Stanford, CA",-0.3818,0.0,0.419,0.581
36,balajis,Sat Mar 03 03:46:22 +0000 2018,969781000099192832,RT @goodfellow_ian: 4 years of GAN progress (source: https://t.co/hlxW3NnTJP ) https://t.co/kmK5zikayV,0,1089,en,Wed Nov 06 12:51:04 +0000 2013,81397,"Stanford, CA",0.4215,0.259,0.0,0.741
37,balajis,Fri Mar 02 19:15:38 +0000 2018,969652466873655296,RT @joonian: @NeerajKA the slayer of FUD is here https://t.co/GeVAgfOVhm @giancarloCFTC,0,14,en,Wed Nov 06 12:51:04 +0000 2013,81397,"Stanford, CA",-0.4278,0.0,0.221,0.779
38,balajis,Tue Feb 27 21:43:42 +0000 2018,968602569181339648,@skupor Maintain N years of personal runway in cash. You have then eliminated any short term pressure to liquidate. All the rest is upside!,10,1,en,Wed Nov 06 12:51:04 +0000 2013,81397,"Stanford, CA",-0.3595,0.0,0.102,0.898
39,balajis,Mon Feb 26 22:17:02 +0000 2018,968248569516851200,"@adamludwin Probably a good start!
https://t.co/4aWIsX20JR",16,4,en,Wed Nov 06 12:51:04 +0000 2013,81397,"Stanford, CA",0.4926,0.444,0.0,0.556
40,balajis,Mon Feb 26 21:28:44 +0000 2018,968236413501124608,"Most important metric for an individual? Probably your personal runway, namely your savings divided by your burn ra… https://t.co/0yF64d0HP7",1465,386,en,Wed Nov 06 12:51:04 +0000 2013,81397,"Stanford, CA",0.2716,0.104,0.0,0.896
41,balajis,Sun Feb 25 00:09:19 +0000 2018,967552050761363456,Censorship incentivizes decentralization.,667,227,ro,Wed Nov 06 12:51:04 +0000 2013,81397,"Stanford, CA",0.0,0.0,0.0,1.0
42,balajis,Fri Feb 23 23:24:15 +0000 2018,967178322114330624,"RT @zck: In honor of Dropbox filing to go public today, wanted to share a Hacker News comment from its 2007 launch. Probably my favorite Ha…",0,2194,en,Wed Nov 06 12:51:04 +0000 2013,81397,"Stanford, CA",0.8126,0.276,0.0,0.724
43,balajis,Fri Feb 23 05:29:21 +0000 2018,966907811966758912,"RT @patrickc: In San Francisco, we talk a lot about helping the disadvantaged… while designing systems that place opportunity firmly out of…",0,351,en,Wed Nov 06 12:51:04 +0000 2013,81397,"Stanford, CA",0.6124,0.208,0.0,0.792
44,balajis,Fri Feb 23 05:29:14 +0000 2018,966907784133406722,"RT @arampell: The question is when, not if, this whole system collapses. Higher inputs (college costs) with lower outputs (wages) aided by…",0,237,en,Wed Nov 06 12:51:04 +0000 2013,81397,"Stanford, CA",-0.5267,0.0,0.18,0.82
45,balajis,Thu Feb 22 17:14:55 +0000 2018,966722985334751232,RT @TezosFoundation: The Tezos Foundation has unanimously appointed Ryan Jesperson and Michel Mauny to the Board. The two new members will…,0,315,en,Wed Nov 06 12:51:04 +0000 2013,81397,"Stanford, CA",0.0,0.0,0.0,1.0
46,balajis,Thu Feb 22 17:14:31 +0000 2018,966722885229338625,Congrats to @ArthurB and @breitwoman! https://t.co/COfBpL8lfB,181,48,en,Wed Nov 06 12:51:04 +0000 2013,81397,"Stanford, CA",0.5707,0.425,0.0,0.575
47,balajis,Thu Feb 22 07:34:12 +0000 2018,966576846480449537,"RT @ProductHunt: Top Cryptocurrency Products 🏆

✨ A beautiful demonstration of blockchain tech: https://t.co/8eU5dUftlF

💸 Get paid in bitc…",0,20,en,Wed Nov 06 12:51:04 +0000 2013,81397,"Stanford, CA",0.7269,0.372,0.0,0.628
48,balajis,Thu Feb 22 07:30:08 +0000 2018,966575820734046208,"RT @BaiduResearch: Our neural network based system learned to ""clone"" a voice with less than a minute of audio data from the speaker. Check…",0,578,en,Wed Nov 06 12:51:04 +0000 2013,81397,"Stanford, CA",0.0,0.0,0.0,1.0
49,balajis,Thu Feb 22 07:21:16 +0000 2018,966573591402655746,"""In a nutshell, Manna participants wishing to receive fiat or cryptocurrency simply have to request money via a mob… https://t.co/yizZr2MdiH",89,33,en,Wed Nov 06 12:51:04 +0000 2013,81397,"Stanford, CA",0.2263,0.101,0.0,0.899
50,balajis,Sat Feb 17 04:42:21 +0000 2018,964721659599978496,RT @TechCrunch: Visa confirms Coinbase wasn’t at fault for overcharging users https://t.co/z8qdynFGau by @fitztepper,0,118,en,Wed Nov 06 12:51:04 +0000 2013,81397,"Stanford, CA",-0.4019,0.0,0.172,0.828
51,balajis,Sat Feb 17 01:57:10 +0000 2018,964680087894245376,RT @jenwieczner: Update: Visa and Worldpay have now issued a joint apology to Coinbase customers https://t.co/pB8QW9pek3 https://t.co/ct9LM…,0,58,en,Wed Nov 06 12:51:04 +0000 2013,81397,"Stanford, CA",0.0516,0.074,0.0,0.926
52,balajis,Sat Feb 17 01:54:07 +0000 2018,964679320680583170,"RT @coinbase: Joint Statement from Visa and Worldpay for Coinbase customers

https://t.co/Izgnl70I8S https://t.co/DQLSs1PrU7",0,470,en,Wed Nov 06 12:51:04 +0000 2013,81397,"Stanford, CA",0.0,0.0,0.0,1.0
53,balajis,Sat Feb 17 01:54:04 +0000 2018,964679307082678273,RT @brian_armstrong: Glad to see the record set straight on this. It was tough to see people jump to conclusions here and assume the worst…,0,89,en,Wed Nov 06 12:51:04 +0000 2013,81397,"Stanford, CA",0.5267,0.173,0.053,0.775
54,balajis,Sat Feb 17 01:00:43 +0000 2018,964665881652375552,@sonyaellenmann @sbyrnes @earndotcom The counterargument is https://t.co/ybcFS8J9C6. It’s true only some people are… https://t.co/1TfY55ZIXn,3,0,en,Wed Nov 06 12:51:04 +0000 2013,81397,"Stanford, CA",0.4215,0.177,0.0,0.823
55,balajis,Wed Feb 07 02:18:35 +0000 2018,961061596842770433,"RT @earndotcom: By popular request, you can now send rich text tasks and campaigns through https://t.co/bm7iUj8aAu!
https://t.co/kaoJzH2KVr",0,11,en,Wed Nov 06 12:51:04 +0000 2013,81397,"Stanford, CA",0.7712,0.309,0.0,0.691
56,balajis,Sat Feb 03 05:34:14 +0000 2018,959661286366654464,"@mwilcox @TuurDemeester That’s not the intent. Future airdrops will pay you in BTC as well, not just tokens.",6,2,en,Wed Nov 06 12:51:04 +0000 2013,81397,"Stanford, CA",0.1779,0.108,0.072,0.821
57,balajis,Sat Feb 03 05:32:23 +0000 2018,959660820593491968,"@CleanApp You’d have to make the barcode in the glyphs robust to the types of distortions (scaling, shifting, rotat… https://t.co/EiBs70Dbyw",1,1,en,Wed Nov 06 12:51:04 +0000 2013,81397,"Stanford, CA",0.34,0.112,0.0,0.888
58,balajis,Sat Feb 03 05:28:26 +0000 2018,959659824559529985,"If this works, you could also add metadata to the barcode so that you know who took the screenshot and when. Secure… https://t.co/ArsomMclCr",41,2,en,Wed Nov 06 12:51:04 +0000 2013,81397,"Stanford, CA",0.0,0.0,0.0,1.0
59,balajis,Sat Feb 03 05:23:13 +0000 2018,959658510454673408,Primary use case would be as an improved watermark for applications like Docsend. Font would need to be designed su… https://t.co/Q2feddDjwV,20,2,en,Wed Nov 06 12:51:04 +0000 2013,81397,"Stanford, CA",0.6808,0.228,0.0,0.772
60,balajis,Sat Feb 03 05:17:35 +0000 2018,959657095208452096,Could we design a screenshot-resistant font? Programmatically vary the glyphs for each letter in a way that’s easy… https://t.co/cdyysfRV6u,181,34,en,Wed Nov 06 12:51:04 +0000 2013,81397,"Stanford, CA",0.0,0.0,0.0,1.0
61,balajis,Sat Feb 03 00:25:17 +0000 2018,959583533302824963,"RT @davecraige: This is smart. Offer your crypto consulting services through @earndotcom 

/@balajis https://t.co/tdvjnKYM4j",0,7,en,Wed Nov 06 12:51:04 +0000 2013,81397,"Stanford, CA",0.4019,0.172,0.0,0.828
62,balajis,Wed Jan 31 04:02:39 +0000 2018,958551074096345089,RT @earndotcom: Instant verification is now live at https://t.co/bm7iUj8aAu! Just connect your LinkedIn and an institutional email address…,0,66,en,Wed Nov 06 12:51:04 +0000 2013,81397,"Stanford, CA",0.0,0.0,0.0,1.0
63,balajis,Tue Jan 30 03:05:15 +0000 2018,958174239315574785,"RT @KikiSchirr: I loved seeing the results of the @ProductHunt Golden Kitty Awards this year!

So many congratulations due, but my fav was…",0,8,en,Wed Nov 06 12:51:04 +0000 2013,81397,"Stanford, CA",0.8842,0.386,0.0,0.614
64,balajis,Tue Jan 30 02:43:48 +0000 2018,958168844048060417,RT @davidlee: Congratulations to @balajis and others at the @earndotcom team! https://t.co/CytdOw2xNL,0,6,en,Wed Nov 06 12:51:04 +0000 2013,81397,"Stanford, CA",0.636,0.276,0.0,0.724
65,balajis,Mon Jan 29 17:21:34 +0000 2018,958027351970885638,"RT @ProductHunt: ⛓️ Crypto Product of the Year: @EarnDotCom

Earn money for replying to emails and completing tasks, paid out in crypto to…",0,20,en,Wed Nov 06 12:51:04 +0000 2013,81397,"Stanford, CA",0.0,0.0,0.0,1.0
66,balajis,Mon Jan 29 06:08:51 +0000 2018,957858057383374848,"RT @ProductHunt: Introducing Airdrop, by @EarnDotCom. Get 100,000+ early adopters for your token project via @balajis https://t.co/KugEoCVL…",0,21,en,Wed Nov 06 12:51:04 +0000 2013,81397,"Stanford, CA",0.0,0.0,0.0,1.0
67,balajis,Sun Jan 28 17:17:56 +0000 2018,957664047800795136,RT @NTmoney: Momentum is building. Signup to start earning: https://t.co/8BZvJdbwSA https://t.co/9EKP7ahHCR,0,13,en,Wed Nov 06 12:51:04 +0000 2013,81397,"Stanford, CA",0.0,0.0,0.0,1.0
68,balajis,Sun Jan 28 17:16:58 +0000 2018,957663806888423424,@realatslaughter @adesome @earndotcom We are rolling out something to radically speed up verification soon. Will announce!,0,0,en,Wed Nov 06 12:51:04 +0000 2013,81397,"Stanford, CA",0.0,0.0,0.0,1.0
69,balajis,Sun Jan 28 08:22:24 +0000 2018,957529279696285697,RT @earndotcom: We’ve been nominated for the Crypto Product of the Year Award on @ProductHunt! 🏆 If you enjoy getting free bitcoin in our a…,0,40,en,Wed Nov 06 12:51:04 +0000 2013,81397,"Stanford, CA",0.8832,0.329,0.0,0.671
70,balajis,Sun Jan 28 08:02:59 +0000 2018,957524391830540288,"RT @kimmaicutler: A train station started at 6 p.m. and completed by 3:30 a.m. in Southwestern China. 

A Bus Rapid Transit line down Van N…",0,1471,en,Wed Nov 06 12:51:04 +0000 2013,81397,"Stanford, CA",0.0,0.0,0.0,1.0
71,balajis,Sun Jan 28 02:22:42 +0000 2018,957438757346598913,RT @adesome: Just signed up for the first @earndotcom airdrop. Paying $0.50 for a user to subscribe to a telegram group + email list and co…,0,9,en,Wed Nov 06 12:51:04 +0000 2013,81397,"Stanford, CA",0.0,0.0,0.0,1.0
72,balajis,Sun Jan 28 02:22:35 +0000 2018,957438726312935424,"@adesome @earndotcom &gt; Just wish I could store my ETH address for future airdrops.
It's coming!",11,0,en,Wed Nov 06 12:51:04 +0000 2013,81397,"Stanford, CA",0.4574,0.176,0.0,0.824
73,balajis,Sun Jan 28 02:21:44 +0000 2018,957438512780865536,RT @Melt_Dem: distribution is a huge challenge for new blockchain networks. love that @earndotcom is leveraging its wallet infrastructure t…,0,15,en,Wed Nov 06 12:51:04 +0000 2013,81397,"Stanford, CA",0.7783,0.328,0.0,0.672
74,balajis,Sun Jan 28 02:21:41 +0000 2018,957438500101476352,RT @bobspecht: Now the most casual way to possibly see crypto upside – no reason not to sign up: https://t.co/jqBHYrAxoq https://t.co/gK1tL…,0,2,en,Wed Nov 06 12:51:04 +0000 2013,81397,"Stanford, CA",-0.0276,0.094,0.099,0.807
75,balajis,Sun Jan 28 02:21:36 +0000 2018,957438478320467968,RT @Yoroomie: This is amazing on so many levels. Such a great way to bootstrap a project and also receive an incentive for being part of @e…,0,5,en,Wed Nov 06 12:51:04 +0000 2013,81397,"Stanford, CA",0.886,0.321,0.0,0.679
76,balajis,Sat Jan 27 03:37:46 +0000 2018,957095258344407040,RT @zosegal: 🏆 We've also been nominated for Crypto Product of the Year on @ProductHunt!  You can your support here: https://t.co/vTTT0gQ9T…,0,3,en,Wed Nov 06 12:51:04 +0000 2013,81397,"Stanford, CA",0.4574,0.136,0.0,0.864
77,balajis,Sat Jan 27 02:22:45 +0000 2018,957076381128511489,"RT @earndotcom: A few highlights: 4 upcoming Airdrops, get $100 of free BTC for inviting friends to https://t.co/bm7iUj8aAu, and our upcomi…",0,46,en,Wed Nov 06 12:51:04 +0000 2013,81397,"Stanford, CA",0.8271,0.352,0.0,0.648
78,balajis,Fri Jan 26 16:38:25 +0000 2018,956929327760752641,"RT @mikejcasey: Last night, at @GBBCouncil's blockchain lounge at #WEF18 in Davos, I announced a top-notch team for the @Coindesk Advisory…",0,10,en,Wed Nov 06 12:51:04 +0000 2013,81397,"Stanford, CA",0.0,0.0,0.0,1.0
79,balajis,Fri Jan 26 07:23:19 +0000 2018,956789631982256129,"@JonhaRichman Hi Jonha, we’ll look into it!",1,0,en,Wed Nov 06 12:51:04 +0000 2013,81397,"Stanford, CA",0.0,0.0,0.0,1.0
80,balajis,Thu Jan 25 23:09:03 +0000 2018,956665247271591936,@Egon_01 @Bitcoin No worries and totally understood! Just want to make sure quote isn’t taken out of context by people RTing it.,5,0,en,Wed Nov 06 12:51:04 +0000 2013,81397,"Stanford, CA",-0.346,0.142,0.195,0.663
81,balajis,Thu Jan 25 22:59:01 +0000 2018,956662721465827329,@Egon_01 @Bitcoin Important clarification: I mentioned both Bitcoin Cash and the Lightning Network as better suited… https://t.co/9Q1Khp4hPP,95,23,en,Wed Nov 06 12:51:04 +0000 2013,81397,"Stanford, CA",0.5719,0.251,0.0,0.749
82,balajis,Thu Jan 25 00:18:31 +0000 2018,956320342980542465,"RT @azeemk_: @twobitidiot @balajis @earndotcom yeah, I completely agree. Big fan of the company, and have been using their product for quit…",0,2,en,Wed Nov 06 12:51:04 +0000 2013,81397,"Stanford, CA",0.762,0.296,0.0,0.704
83,balajis,Wed Jan 24 20:42:24 +0000 2018,956265952273883136,RT @rrhoover: Relevant 👉🏼 https://t.co/X2rNhJm4ij by @balajis and team https://t.co/85LbmXaVLv,0,3,en,Wed Nov 06 12:51:04 +0000 2013,81397,"Stanford, CA",0.0,0.0,0.0,1.0
84,balajis,Wed Jan 24 20:42:14 +0000 2018,956265909680664577,RT @beller: Congrats to @balajis &amp; @calilyliu! Pay-to-install for crypto is going to change the game. https://t.co/9xMOJc0ZiT,0,5,en,Wed Nov 06 12:51:04 +0000 2013,81397,"Stanford, CA",0.5707,0.187,0.0,0.813
85,balajis,Wed Jan 24 09:03:51 +0000 2018,956090157895225345,"RT @ProductHunt: Introducing Airdrop, by @EarnDotCom. Get 100,000+ early adopters for your token project via @balajis https://t.co/KugEoDdm…",0,28,en,Wed Nov 06 12:51:04 +0000 2013,81397,"Stanford, CA",0.0,0.0,0.0,1.0
86,balajis,Wed Jan 24 07:29:12 +0000 2018,956066338799308806,@RaymondDurk @eriktorenberg @earndotcom @pmarca It's true :) Source: @pmarca and https://t.co/GwtEZHWfJE.,4,0,en,Wed Nov 06 12:51:04 +0000 2013,81397,"Stanford, CA",0.7003,0.392,0.0,0.608
87,balajis,Wed Jan 24 07:25:12 +0000 2018,956065329708523520,RT @earndotcom: Launch your token with an https://t.co/bm7iUjpLZ4 Airdrop! You can now instantly bootstrap your blockchain project with 100…,0,66,en,Wed Nov 06 12:51:04 +0000 2013,81397,"Stanford, CA",0.0,0.0,0.0,1.0
88,balajis,Wed Jan 24 05:12:30 +0000 2018,956031935398252552,"@RaymondDurk @eriktorenberg @earndotcom @pmarca You can vote here: https://t.co/I9psgB5vei
List here: https://t.co/322irXnHYV",2,0,en,Wed Nov 06 12:51:04 +0000 2013,81397,"Stanford, CA",0.0,0.0,0.0,1.0
89,balajis,Wed Jan 24 05:05:35 +0000 2018,956030195491799040,"RT @eriktorenberg: I voted @earndotcom for crypto product of the year on @ProductHun.

I heard @pmarca earned $80,000 for charity with http…",0,5,en,Wed Nov 06 12:51:04 +0000 2013,81397,"Stanford, CA",0.4215,0.128,0.0,0.872
90,balajis,Sun Jan 21 03:45:31 +0000 2018,954922881846095872,@atri_93 Take a look at https://t.co/ybcFS8J9C6 and https://t.co/OVWKosGEA3 and let me know if that's sufficient!,1,1,en,Wed Nov 06 12:51:04 +0000 2013,81397,"Stanford, CA",0.0,0.0,0.0,1.0
91,balajis,Thu Jan 18 17:54:34 +0000 2018,954049388531171328,"RT @twobitidiot: I have found cold @earndotcom messages to be 100x more interesting, specific and relevant than anything I get through Link…",0,23,en,Wed Nov 06 12:51:04 +0000 2013,81397,"Stanford, CA",0.4576,0.136,0.0,0.864
92,balajis,Wed Jan 17 07:01:13 +0000 2018,953522580698181633,"Maybe an obvious idea, but would be interesting to see a PvP game in which the winner gets the loot from the loser… https://t.co/O1d1OG1VRx",445,64,en,Wed Nov 06 12:51:04 +0000 2013,81397,"Stanford, CA",0.8674,0.294,0.0,0.706
93,balajis,Tue Jan 16 22:55:13 +0000 2018,953400276202893312,RT @lopp: You know what's better than buying BTC? Earning it! I earned $400 on @earndotcom last year just by answering questions - you can…,0,43,en,Wed Nov 06 12:51:04 +0000 2013,81397,"Stanford, CA",0.4926,0.127,0.0,0.873
94,balajis,Tue Jan 16 22:34:25 +0000 2018,953395039601741825,"RT @earndotcom: The fastest way to earn free Bitcoin? Just paste your new https://t.co/bm7iUj8aAu affiliate link all over the place.

More…",0,13,en,Wed Nov 06 12:51:04 +0000 2013,81397,"Stanford, CA",0.5106,0.142,0.0,0.858
