,Account Name,Tweet Date,Tweet ID,Text,Favorite Count,Retweet Count,Language,Account Created Date,Followers Count,Account Location,Compound,Positive,Negative,Neutral
26,PeterLBrandt,Mon Mar 19 22:18:18 +0000 2018,975859030332592128,@protechtor That is actually a very outstanding win rate. The 70% to 90% win rates squawked about on Twitter is 90% BS,19,0,en,Sat Feb 05 18:30:34 +0000 2011,171028,Colorado and Arizona,0.9253,0.409,0.0,0.591
27,PeterLBrandt,Mon Mar 19 22:15:21 +0000 2018,975858291573014528,@WolfofCoinEx I refuse to stoop down to the level of memes.,34,1,en,Sat Feb 05 18:30:34 +0000 2011,171028,Colorado and Arizona,-0.296,0.0,0.196,0.804
28,PeterLBrandt,Mon Mar 19 22:05:00 +0000 2018,975855684301611008,Always an amusement to me when tweeters go out of their way to remind me of bad calls. Sorry  both profits and losses are part of trading.,854,63,en,Sat Feb 05 18:30:34 +0000 2011,171028,Colorado and Arizona,-0.2732,0.155,0.215,0.63
29,PeterLBrandt,Mon Mar 19 16:47:10 +0000 2018,975775698911662081,"I hate to be the bearer of bad news to some of you, but taking losses is the primary job description of a market speculator.",805,161,en,Sat Feb 05 18:30:34 +0000 2011,171028,Colorado and Arizona,-0.7992,0.0,0.29,0.71
30,PeterLBrandt,Mon Mar 19 13:52:36 +0000 2018,975731769315151872,"Blog Post: ""Forex Ideas"" - https://t.co/cHk4qzAx6e    #Forex #trading https://t.co/UrwfJeq2X0",45,15,en,Sat Feb 05 18:30:34 +0000 2011,171028,Colorado and Arizona,0.0,0.0,0.0,1.0
31,PeterLBrandt,Mon Mar 19 13:39:00 +0000 2018,975728346763022337,"Traders deal in possibilities. I am emotionally agnostic on most trades  if they work, fine, if they dont work, then on to the next trade",405,64,en,Sat Feb 05 18:30:34 +0000 2011,171028,Colorado and Arizona,0.2023,0.073,0.0,0.927
32,PeterLBrandt,Sun Mar 18 22:35:04 +0000 2018,975500865753632768,@7wis7edfa7e Actually could end up as a possible constructive candlestick set up in LTC,6,0,en,Sat Feb 05 18:30:34 +0000 2011,171028,Colorado and Arizona,0.0,0.0,0.0,1.0
33,PeterLBrandt,Sun Mar 18 21:07:39 +0000 2018,975478864032931840,@pierrelegrain @MathsDegree If you are in the UK you can short it via a CFD or on some exchanges against tether. I… https://t.co/h3K6oSjyuh,3,0,en,Sat Feb 05 18:30:34 +0000 2011,171028,Colorado and Arizona,0.0,0.0,0.0,1.0
34,PeterLBrandt,Sun Mar 18 14:13:36 +0000 2018,975374665844584449,#Bitcoin $btcusd approaching second lowest close (UTC time) in four months https://t.co/ezOa6lVgvS,266,115,en,Sat Feb 05 18:30:34 +0000 2011,171028,Colorado and Arizona,-0.3818,0.0,0.191,0.809
35,PeterLBrandt,Sun Mar 18 14:11:31 +0000 2018,975374140130537472,Ethereum hits 3+ month lows. $ETHUSD https://t.co/hEU9KRG9Lj,305,82,en,Sat Feb 05 18:30:34 +0000 2011,171028,Colorado and Arizona,-0.2023,0.0,0.231,0.769
36,PeterLBrandt,Sun Mar 18 04:16:38 +0000 2018,975224434226180097,@VailshireCap you moving,2,0,en,Sat Feb 05 18:30:34 +0000 2011,171028,Colorado and Arizona,0.0,0.0,0.0,1.0
37,PeterLBrandt,Sun Mar 18 01:50:07 +0000 2018,975187561172713472,@YosefOlivera Anything is possible and nothing would really surprise me.,5,0,en,Sat Feb 05 18:30:34 +0000 2011,171028,Colorado and Arizona,-0.2572,0.0,0.184,0.816
38,PeterLBrandt,Sat Mar 17 23:38:47 +0000 2018,975154509877047297,"A Premium #Factormembers post was issued ""Factor Alert, March 17, 2018 — Australian Dollar weakness"".   Please see… https://t.co/TpsLafPPu6",25,4,en,Sat Feb 05 18:30:34 +0000 2011,171028,Colorado and Arizona,0.5423,0.243,0.0,0.757
39,PeterLBrandt,Sat Mar 17 23:38:46 +0000 2018,975154505196232706,"A Premium #Factormembers post was issued ""Factor Special Report — Trade Entry and Exit Tactics"".   Please see here… https://t.co/ohycdKuFSx",19,5,en,Sat Feb 05 18:30:34 +0000 2011,171028,Colorado and Arizona,0.6124,0.25,0.0,0.75
40,PeterLBrandt,Sat Mar 17 21:35:11 +0000 2018,975123407426629633,The Harlem Globetrotters’ Rube Goldberg Trick Shot Machine https://t.co/XcnljQD4SN via @thekidshouldsee,50,8,en,Sat Feb 05 18:30:34 +0000 2011,171028,Colorado and Arizona,-0.0516,0.0,0.107,0.893
41,PeterLBrandt,Sat Mar 17 21:23:58 +0000 2018,975120581325565952,@CryptoChoe @steenbab @Forbes Already been there,32,0,en,Sat Feb 05 18:30:34 +0000 2011,171028,Colorado and Arizona,0.0,0.0,0.0,1.0
42,PeterLBrandt,Sat Mar 17 21:14:40 +0000 2018,975118244116815872,"An honor to be cited by Brett Steenbarger @steenbab in his @Forbes post titled ""Do you have what it takes to succes… https://t.co/KLaB5PZQFF",186,41,en,Sat Feb 05 18:30:34 +0000 2011,171028,Colorado and Arizona,0.4939,0.127,0.0,0.873
43,PeterLBrandt,Sat Mar 17 21:11:59 +0000 2018,975117567588147200,RT @steenbab: What truly creates trading success? Perspectives from @AnnieDuke @PeterLBrandt and @jackschwager : https://t.co/3iq9tIpui9 @F…,0,36,en,Sat Feb 05 18:30:34 +0000 2011,171028,Colorado and Arizona,0.8271,0.42,0.0,0.58
44,PeterLBrandt,Fri Mar 16 23:03:55 +0000 2018,974783350023090182,"A Premium #Factormembers post was issued ""Factor Update, March 18, 2018"".   Please see here https://t.co/j3txUnBjJf for more details.",24,6,en,Sat Feb 05 18:30:34 +0000 2011,171028,Colorado and Arizona,0.3182,0.126,0.0,0.874
45,PeterLBrandt,Fri Mar 16 22:05:00 +0000 2018,974768522894114816,"While announcements and reports can increase volatility, seldom do they reverse market trends permanently.",454,88,en,Sat Feb 05 18:30:34 +0000 2011,171028,Colorado and Arizona,0.3182,0.15,0.0,0.85
46,PeterLBrandt,Fri Mar 16 16:47:02 +0000 2018,974688500950986752,Novice traders believe large positions = larger profits. A hard truth - trading undersized positions produces greater profits over long pull,1311,310,en,Sat Feb 05 18:30:34 +0000 2011,171028,Colorado and Arizona,0.8481,0.424,0.056,0.52
47,PeterLBrandt,Fri Mar 16 16:17:55 +0000 2018,974681175968006147,Anyone have an interest in joining me to take the $DOG for a walk? https://t.co/DlZ0Hkc1z8,216,31,en,Sat Feb 05 18:30:34 +0000 2011,171028,Colorado and Arizona,0.4588,0.188,0.0,0.812
48,PeterLBrandt,Fri Mar 16 13:39:10 +0000 2018,974641224484302848,I am incredibly leery of news or event-driven breakouts.,307,29,en,Sat Feb 05 18:30:34 +0000 2011,171028,Colorado and Arizona,0.0,0.0,0.0,1.0
49,PeterLBrandt,Fri Mar 16 02:31:10 +0000 2018,974473116976951299,@boxmining Barclays is either very early in the next stage of crypto acceptance or very late to the party. Only tim… https://t.co/0clmphrZs2,99,15,en,Sat Feb 05 18:30:34 +0000 2011,171028,Colorado and Arizona,0.6908,0.222,0.0,0.778
50,PeterLBrandt,Fri Mar 16 02:18:48 +0000 2018,974470003926777856,"@ben_alas @BravoTopChef Actually, I never want to grow up. 🙂",10,1,en,Sat Feb 05 18:30:34 +0000 2011,171028,Colorado and Arizona,-0.0572,0.0,0.149,0.851
51,PeterLBrandt,Fri Mar 16 02:15:19 +0000 2018,974469129804615686,Fab dinner @BravoTopChef Brother Luck’s restaurant in hometown Colorado Springs https://t.co/CNPBx0WTRu,205,6,en,Sat Feb 05 18:30:34 +0000 2011,171028,Colorado and Arizona,0.4588,0.231,0.0,0.769
52,PeterLBrandt,Fri Mar 16 02:07:59 +0000 2018,974467280749854720,@LeeVisconti Smaller time frame. I do not use LDR like I did in 2011. My trade management protocol is much more active and aggressive.,3,0,en,Sat Feb 05 18:30:34 +0000 2011,171028,Colorado and Arizona,0.005,0.115,0.153,0.732
53,PeterLBrandt,Thu Mar 15 23:32:04 +0000 2018,974428043082174470,RT @realvision: Interest rates are near 230 year lows... Have you seen @PeterLBrandt's latest report on Think Tank? https://t.co/AVBItzhaaH…,0,63,en,Sat Feb 05 18:30:34 +0000 2011,171028,Colorado and Arizona,0.4588,0.143,0.0,0.857
54,PeterLBrandt,Thu Mar 15 22:05:03 +0000 2018,974406145417908224,Of what value is market analysis and trade selection once a trader has lost his or her trading capital?   #RiskManagement,139,20,en,Sat Feb 05 18:30:34 +0000 2011,171028,Colorado and Arizona,0.0258,0.111,0.106,0.783
55,PeterLBrandt,Thu Mar 15 21:43:13 +0000 2018,974400650124472320,This chart will be discussed in this weekend's Factor Update https://t.co/6ddFUKpHaL,56,7,en,Sat Feb 05 18:30:34 +0000 2011,171028,Colorado and Arizona,0.0,0.0,0.0,1.0
56,PeterLBrandt,Thu Mar 15 21:41:54 +0000 2018,974400322226421762,This chart will be discussed in this weekend's Factor Update https://t.co/kY7VmhcnEI,186,54,en,Sat Feb 05 18:30:34 +0000 2011,171028,Colorado and Arizona,0.0,0.0,0.0,1.0
57,PeterLBrandt,Thu Mar 15 21:40:04 +0000 2018,974399860471300096,@manwithnoname49 @CarpeNoctom My god what is this world coming to? This chart looks like an LSD trip.,374,27,en,Sat Feb 05 18:30:34 +0000 2011,171028,Colorado and Arizona,0.5574,0.235,0.0,0.765
58,PeterLBrandt,Thu Mar 15 21:37:37 +0000 2018,974399240880312321,@CarpeNoctom I suppose there is nothing wrong with wishful thinking,176,5,en,Sat Feb 05 18:30:34 +0000 2011,171028,Colorado and Arizona,0.3724,0.242,0.0,0.758
59,PeterLBrandt,Thu Mar 15 21:36:41 +0000 2018,974399009258270720,"@larrlegend12 @MoonerMcGavin @CarpeNoctom Beauty is in the eyes of the beholder, but that does NOT meet the criteri… https://t.co/8EGaSDndyE",10,0,en,Sat Feb 05 18:30:34 +0000 2011,171028,Colorado and Arizona,0.34,0.118,0.0,0.882
60,PeterLBrandt,Thu Mar 15 20:31:32 +0000 2018,974382614034317312,@Beknazaroved @no1keene People confuse themselves by thinking they are trading certain things when in fact the only… https://t.co/TAjUT1HGIh,1,0,en,Sat Feb 05 18:30:34 +0000 2011,171028,Colorado and Arizona,0.0516,0.105,0.095,0.8
61,PeterLBrandt,Thu Mar 15 20:00:21 +0000 2018,974374764675395584,@Clmentinho @CryptoGambleh @CarpeNoctom Reality talk. I have made my living for 43 years trading the price scale of… https://t.co/zikTXQPjQc,24,1,en,Sat Feb 05 18:30:34 +0000 2011,171028,Colorado and Arizona,0.0,0.0,0.0,1.0
62,PeterLBrandt,Thu Mar 15 18:41:06 +0000 2018,974354820566888448,@jonny5crypto W.B. buys companies to own them. If you are buying anything to sell it at a higher price the only thi… https://t.co/rRSUTDOOm7,29,5,en,Sat Feb 05 18:30:34 +0000 2011,171028,Colorado and Arizona,0.0,0.0,0.0,1.0
63,PeterLBrandt,Thu Mar 15 18:38:47 +0000 2018,974354236279422976,@IamCryptoWolf Could be right and it would imply a tremendous amount of drudgery ahead for the crypto gang.,6,2,en,Sat Feb 05 18:30:34 +0000 2011,171028,Colorado and Arizona,0.0,0.0,0.0,1.0
64,PeterLBrandt,Thu Mar 15 18:37:40 +0000 2018,974353956548653056,"@no1keene If you do not understand it, no wonder you are u-broke",60,0,en,Sat Feb 05 18:30:34 +0000 2011,171028,Colorado and Arizona,0.2235,0.146,0.0,0.854
65,PeterLBrandt,Thu Mar 15 18:36:50 +0000 2018,974353748221861888,@dialucrii31 Why would you tie up so much capital in a non-performing asset?,14,0,en,Sat Feb 05 18:30:34 +0000 2011,171028,Colorado and Arizona,0.3612,0.185,0.0,0.815
66,PeterLBrandt,Thu Mar 15 18:33:32 +0000 2018,974352915971231744,You may think you are trading Bitcoin or Amazon or the U.S. Dollar or Gold or any number of things. NONSENSE! Unles… https://t.co/WQ0A4Bkodb,1080,243,en,Sat Feb 05 18:30:34 +0000 2011,171028,Colorado and Arizona,-0.4069,0.112,0.139,0.748
67,PeterLBrandt,Thu Mar 15 18:29:46 +0000 2018,974351968549220352,"When I put on a risk position I could care less what the market is, what the fundamentals are (thought to be) or wh… https://t.co/jQAqmepsIU",249,55,en,Sat Feb 05 18:30:34 +0000 2011,171028,Colorado and Arizona,0.2732,0.126,0.083,0.791
68,PeterLBrandt,Thu Mar 15 18:24:00 +0000 2018,974350516716150784,@radupif Lack of proper overlap of two shoulders -- they are separate areas of chart construction and not part of a singular pattern.,1,0,en,Sat Feb 05 18:30:34 +0000 2011,171028,Colorado and Arizona,-0.3182,0.0,0.099,0.901
69,PeterLBrandt,Thu Mar 15 17:41:46 +0000 2018,974339888446308354,@radupif Absolutely not a H&amp;S,0,0,en,Sat Feb 05 18:30:34 +0000 2011,171028,Colorado and Arizona,0.0,0.0,0.0,1.0
70,PeterLBrandt,Thu Mar 15 16:47:00 +0000 2018,974326105162375169,An obsession to always be in the market will lead to disaster  it is only a question of when.,562,116,en,Sat Feb 05 18:30:34 +0000 2011,171028,Colorado and Arizona,-0.7579,0.0,0.289,0.711
71,PeterLBrandt,Thu Mar 15 16:31:39 +0000 2018,974322243537784832,@J4_CHARTS @CMTAssociation @allstarcharts @AriWald @TechCharts @charliebilello @billsindel @JLyonsFundMgmt… https://t.co/eEGJcN9DzN,3,0,en,Sat Feb 05 18:30:34 +0000 2011,171028,Colorado and Arizona,0.0,0.0,0.0,1.0
72,PeterLBrandt,Thu Mar 15 13:39:03 +0000 2018,974278806428114946,Trading a market with expanded volatility but reduced liquidity is a demonstration of arrogant insanity.,353,84,en,Sat Feb 05 18:30:34 +0000 2011,171028,Colorado and Arizona,-0.8674,0.076,0.446,0.477
73,PeterLBrandt,Thu Mar 15 12:08:39 +0000 2018,974256056623747072,"@7wis7edfa7e I am not short on my own TA, why would you be?",2,0,en,Sat Feb 05 18:30:34 +0000 2011,171028,Colorado and Arizona,0.0,0.0,0.0,1.0
74,PeterLBrandt,Thu Mar 15 02:53:19 +0000 2018,974116304549437445,#Classical_Charting_101 According to Wyckoff's principles this will not likely be a double bottom because we are NO… https://t.co/rD0L9DxyAY,547,160,en,Sat Feb 05 18:30:34 +0000 2011,171028,Colorado and Arizona,0.0,0.0,0.0,1.0
75,PeterLBrandt,Thu Mar 15 02:44:58 +0000 2018,974114203748331520,"Thanks for the forum, @realvision https://t.co/54OM2cjUfr",49,10,en,Sat Feb 05 18:30:34 +0000 2011,171028,Colorado and Arizona,0.4404,0.367,0.0,0.633
76,PeterLBrandt,Wed Mar 14 22:36:53 +0000 2018,974051768052064256,"@bbands @devilninja777 John, we dinosaurs are dealing with a generation of people who have their own vocabulary and… https://t.co/ZGSxgP94XB",116,5,en,Sat Feb 05 18:30:34 +0000 2011,171028,Colorado and Arizona,0.0,0.0,0.0,1.0
77,PeterLBrandt,Wed Mar 14 22:05:01 +0000 2018,974043749163692032,"If you think you know what a given market is going to do, you are only fooling yourself.",656,120,en,Sat Feb 05 18:30:34 +0000 2011,171028,Colorado and Arizona,-0.4019,0.0,0.144,0.856
78,PeterLBrandt,Wed Mar 14 19:56:10 +0000 2018,974011324517634053,"@fernando823 No, it does not meet the requirements",31,0,en,Sat Feb 05 18:30:34 +0000 2011,171028,Colorado and Arizona,-0.296,0.0,0.239,0.761
79,PeterLBrandt,Wed Mar 14 19:52:48 +0000 2018,974010477939343360,Do any of you who constantly claim charting does not work for cryptos want to reconsider your opinion?????? $BTC https://t.co/qyT1pbSDdX,836,165,en,Sat Feb 05 18:30:34 +0000 2011,171028,Colorado and Arizona,0.3094,0.106,0.0,0.894
80,PeterLBrandt,Wed Mar 14 19:49:06 +0000 2018,974009544056569856,"@Blockch09940168 The need to be ""right"" is the biggest misconception there is about being a profitable trader. My h… https://t.co/21KFeT7aZB",5,1,en,Sat Feb 05 18:30:34 +0000 2011,171028,Colorado and Arizona,0.4404,0.139,0.0,0.861
81,PeterLBrandt,Wed Mar 14 16:47:07 +0000 2018,973963749336985600,Keeping your pile of chips intact is the only thing that really matters at the end of the day.  #RiskManagement #Trading,301,74,en,Sat Feb 05 18:30:34 +0000 2011,171028,Colorado and Arizona,0.2944,0.144,0.0,0.856
82,PeterLBrandt,Wed Mar 14 16:40:56 +0000 2018,973962189903093760,I have no desire to reconcile the two. I view each chart on its own merits and trade each accordingly. I might end… https://t.co/UojNLecpWb,107,16,en,Sat Feb 05 18:30:34 +0000 2011,171028,Colorado and Arizona,0.4939,0.211,0.086,0.703
83,PeterLBrandt,Wed Mar 14 16:18:05 +0000 2018,973956440086859777,$DJIA $DIA $YM_F might best be viewed as a continuation symmetrical triangle. This requires a close below early Mar… https://t.co/I1AFIO7uo1,116,37,en,Sat Feb 05 18:30:34 +0000 2011,171028,Colorado and Arizona,0.6369,0.198,0.0,0.802
84,PeterLBrandt,Wed Mar 14 13:39:13 +0000 2018,973916461847769088,Money management is job #1 for a trader,592,124,en,Sat Feb 05 18:30:34 +0000 2011,171028,Colorado and Arizona,0.0,0.0,0.0,1.0
85,PeterLBrandt,Wed Mar 14 13:00:08 +0000 2018,973906624267010049,@d_Kallergis Almost to a locked-in break-even on the trade. The risk management protocol component is equally (even… https://t.co/Lcs6kM66ch,11,0,en,Sat Feb 05 18:30:34 +0000 2011,171028,Colorado and Arizona,-0.2732,0.0,0.116,0.884
86,PeterLBrandt,Wed Mar 14 12:32:18 +0000 2018,973899620425220096,@Successful6332 Y,0,0,und,Sat Feb 05 18:30:34 +0000 2011,171028,Colorado and Arizona,0.0,0.0,0.0,1.0
87,PeterLBrandt,Tue Mar 13 23:14:05 +0000 2018,973698742959226880,@garama2 @Rajesh_TB Not necessarily true. Through 43 years of trading 70% or more of all net profits came from trad… https://t.co/sf8dpwOGS5,4,1,en,Sat Feb 05 18:30:34 +0000 2011,171028,Colorado and Arizona,0.6908,0.231,0.0,0.769
88,PeterLBrandt,Tue Mar 13 20:01:19 +0000 2018,973650233249775616,"@Rajesh_TB No, were there is reward there is also risk, although I am sure some of the hot shot scammers on Twitter… https://t.co/gQVPeJv4TH",2,0,en,Sat Feb 05 18:30:34 +0000 2011,171028,Colorado and Arizona,0.4019,0.212,0.152,0.636
89,PeterLBrandt,Tue Mar 13 16:32:07 +0000 2018,973597585075183616,@realwillmeade Guess I been told.,1,0,en,Sat Feb 05 18:30:34 +0000 2011,171028,Colorado and Arizona,0.0,0.0,0.0,1.0
90,PeterLBrandt,Tue Mar 13 14:00:57 +0000 2018,973559541454565378,@AlderLaneeggs @RaoulGMI @ttmygh @maxjbuchan @realvision Agree,4,0,en,Sat Feb 05 18:30:34 +0000 2011,171028,Colorado and Arizona,0.3612,0.333,0.0,0.667
91,PeterLBrandt,Tue Mar 13 14:00:18 +0000 2018,973559377532735489,RT @RaoulGMI: An aging population and therefore lower labour force participation means that unemployment in the Western world will keep fal…,0,126,en,Sat Feb 05 18:30:34 +0000 2011,171028,Colorado and Arizona,-0.6249,0.0,0.212,0.788
92,PeterLBrandt,Tue Mar 13 13:58:25 +0000 2018,973558904058769415,@dhfeathers But you cannot make it until you learn to protect what you have,2,0,en,Sat Feb 05 18:30:34 +0000 2011,171028,Colorado and Arizona,0.3818,0.167,0.0,0.833
93,PeterLBrandt,Tue Mar 13 13:32:11 +0000 2018,973552304937951232,Tweet of the day https://t.co/bGo6TDjMNY,349,86,en,Sat Feb 05 18:30:34 +0000 2011,171028,Colorado and Arizona,0.0,0.0,0.0,1.0
94,PeterLBrandt,Tue Mar 13 13:30:51 +0000 2018,973551968038936576,@Crypto4Lif My hat 🎩 is off to you then,8,0,en,Sat Feb 05 18:30:34 +0000 2011,171028,Colorado and Arizona,0.0,0.0,0.0,1.0
95,PeterLBrandt,Tue Mar 13 11:37:04 +0000 2018,973523333915406337,"As AI expand its ability to trade, profits for private speculators will come from the ability to hold onto trades t… https://t.co/xOw0hiJXf1",434,78,en,Sat Feb 05 18:30:34 +0000 2011,171028,Colorado and Arizona,0.8316,0.353,0.0,0.647
96,PeterLBrandt,Tue Mar 13 11:05:07 +0000 2018,973515291928883200,#classical_charting_101 Morphology continues. Best guess now is brief bear flag. Mar 8 high at 10098 needs to be ta… https://t.co/msQRhHrlvU,255,68,en,Sat Feb 05 18:30:34 +0000 2011,171028,Colorado and Arizona,0.6369,0.189,0.0,0.811
